mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53400143,12,12219,2021,04,0,0,460
53400143,12,12219,2021,04,0,1,389
53400143,12,12219,2021,04,0,2,419
53400143,12,12219,2021,04,1,0,242
53400143,12,12219,2021,04,1,1,414
53400143,12,12219,2021,04,1,2,311
53400143,12,12219,2021,04,2,0,307
53400143,12,12219,2021,04,2,1,407
53400143,12,12219,2021,04,2,2,344
53400144,12,12219,2021,04,0,0,268
53400144,12,12219,2021,04,0,1,161
53400144,12,12219,2021,04,0,2,184
53400144,12,12219,2021,04,1,0,182
53400144,12,12219,2021,04,1,1,240
53400144,12,12219,2021,04,1,2,173
53400144,12,12219,2021,04,2,0,208
53400144,12,12219,2021,04,2,1,216
53400144,12,12219,2021,04,2,2,176
53400145,12,12219,2021,04,1,0,20
53400145,12,12219,2021,04,2,0,16
53400150,12,12219,2021,04,0,0,38
53400150,12,12219,2021,04,0,1,94
53400150,12,12219,2021,04,0,2,61
53400150,12,12219,2021,04,1,0,28
53400150,12,12219,2021,04,1,1,45
53400150,12,12219,2021,04,1,2,38
53400150,12,12219,2021,04,2,0,31
53400150,12,12219,2021,04,2,1,59
53400150,12,12219,2021,04,2,2,45
53400151,12,12219,2021,04,0,0,341
53400151,12,12219,2021,04,0,1,304
53400151,12,12219,2021,04,0,2,317
53400151,12,12219,2021,04,1,0,275
53400151,12,12219,2021,04,1,1,283
53400151,12,12219,2021,04,1,2,284
53400151,12,12219,2021,04,2,0,295
53400151,12,12219,2021,04,2,1,290
53400151,12,12219,2021,04,2,2,294
53400152,12,12219,2021,04,0,0,317
53400152,12,12219,2021,04,0,1,316
53400152,12,12219,2021,04,0,2,308
53400152,12,12219,2021,04,1,0,99
53400152,12,12219,2021,04,1,1,241
53400152,12,12219,2021,04,1,2,190
53400152,12,12219,2021,04,2,0,164
53400152,12,12219,2021,04,2,1,263
53400152,12,12219,2021,04,2,2,226
53400153,12,12219,2021,04,0,0,93
53400153,12,12219,2021,04,0,1,101
53400153,12,12219,2021,04,0,2,107
53400153,12,12219,2021,04,1,0,128
53400153,12,12219,2021,04,1,1,60
53400153,12,12219,2021,04,1,2,91
53400153,12,12219,2021,04,2,0,117
53400153,12,12219,2021,04,2,1,72
53400153,12,12219,2021,04,2,2,96
53400154,12,12219,2021,04,0,0,622
53400154,12,12219,2021,04,0,1,820
53400154,12,12219,2021,04,0,2,725
53400154,12,12219,2021,04,1,0,539
53400154,12,12219,2021,04,1,1,737
53400154,12,12219,2021,04,1,2,656
53400154,12,12219,2021,04,2,0,564
53400154,12,12219,2021,04,2,1,762
53400154,12,12219,2021,04,2,2,677
53400155,12,12219,2021,04,0,0,321
53400155,12,12219,2021,04,0,1,279
53400155,12,12219,2021,04,0,2,276
53400155,12,12219,2021,04,1,0,154
53400155,12,12219,2021,04,1,1,169
53400155,12,12219,2021,04,1,2,166
53400155,12,12219,2021,04,2,0,204
53400155,12,12219,2021,04,2,1,202
53400155,12,12219,2021,04,2,2,199
53400156,12,12219,2021,04,0,0,23
53400156,12,12219,2021,04,2,0,10
53400160,12,12219,2021,04,0,0,161
53400160,12,12219,2021,04,0,1,110
53400160,12,12219,2021,04,0,2,141
53400160,12,12219,2021,04,1,0,266
53400160,12,12219,2021,04,1,1,177
53400160,12,12219,2021,04,1,2,166
53400160,12,12219,2021,04,2,0,235
53400160,12,12219,2021,04,2,1,157
53400160,12,12219,2021,04,2,2,158
53400161,12,12219,2021,04,0,0,129
53400161,12,12219,2021,04,0,2,63
53400161,12,12219,2021,04,1,0,175
53400161,12,12219,2021,04,1,1,16
53400161,12,12219,2021,04,1,2,77
53400161,12,12219,2021,04,2,0,161
53400161,12,12219,2021,04,2,1,12
53400161,12,12219,2021,04,2,2,72
53400162,12,12219,2021,04,0,0,92
53400162,12,12219,2021,04,0,1,287
53400162,12,12219,2021,04,0,2,190
53400162,12,12219,2021,04,1,0,106
53400162,12,12219,2021,04,1,1,265
53400162,12,12219,2021,04,1,2,184
53400162,12,12219,2021,04,2,0,102
53400162,12,12219,2021,04,2,1,271
53400162,12,12219,2021,04,2,2,186
53400163,12,12219,2021,04,0,0,326
53400163,12,12219,2021,04,0,1,246
53400163,12,12219,2021,04,0,2,291
53400163,12,12219,2021,04,1,0,217
53400163,12,12219,2021,04,1,1,189
53400163,12,12219,2021,04,1,2,216
53400163,12,12219,2021,04,2,0,249
53400163,12,12219,2021,04,2,1,206
53400163,12,12219,2021,04,2,2,239
53400164,12,12219,2021,04,0,0,521
53400164,12,12219,2021,04,0,1,486
53400164,12,12219,2021,04,0,2,486
53400164,12,12219,2021,04,1,0,1208
53400164,12,12219,2021,04,1,1,295
53400164,12,12219,2021,04,1,2,741
53400164,12,12219,2021,04,2,0,1002
53400164,12,12219,2021,04,2,1,352
53400164,12,12219,2021,04,2,2,665
53400165,12,12219,2021,04,0,0,20
53400165,12,12219,2021,04,0,2,12
53400165,12,12219,2021,04,1,0,48
53400165,12,12219,2021,04,1,2,25
53400165,12,12219,2021,04,2,0,40
53400165,12,12219,2021,04,2,2,21
53400170,12,12219,2021,04,0,0,288
53400170,12,12219,2021,04,0,1,270
53400170,12,12219,2021,04,0,2,269
53400170,12,12219,2021,04,1,0,357
53400170,12,12219,2021,04,1,1,326
53400170,12,12219,2021,04,1,2,350
53400170,12,12219,2021,04,2,0,337
53400170,12,12219,2021,04,2,1,310
53400170,12,12219,2021,04,2,2,326
53400171,12,12219,2021,04,0,0,1558
53400171,12,12219,2021,04,0,1,1597
53400171,12,12219,2021,04,0,2,1532
53400171,12,12219,2021,04,1,0,1335
53400171,12,12219,2021,04,1,1,1355
53400171,12,12219,2021,04,1,2,1391
53400171,12,12219,2021,04,2,0,1402
53400171,12,12219,2021,04,2,1,1428
53400171,12,12219,2021,04,2,2,1433
53400172,12,12219,2021,04,0,0,798
53400172,12,12219,2021,04,0,1,940
53400172,12,12219,2021,04,0,2,851
53400172,12,12219,2021,04,1,0,329
53400172,12,12219,2021,04,1,1,771
53400172,12,12219,2021,04,1,2,557
53400172,12,12219,2021,04,2,0,470
53400172,12,12219,2021,04,2,1,822
53400172,12,12219,2021,04,2,2,645
53400173,12,12219,2021,04,0,0,137
53400173,12,12219,2021,04,0,1,189
53400173,12,12219,2021,04,0,2,183
53400173,12,12219,2021,04,1,0,315
53400173,12,12219,2021,04,1,1,128
53400173,12,12219,2021,04,1,2,197
53400173,12,12219,2021,04,2,0,262
53400173,12,12219,2021,04,2,1,146
53400173,12,12219,2021,04,2,2,193
53400174,12,12219,2021,04,0,0,149
53400174,12,12219,2021,04,0,1,54
53400174,12,12219,2021,04,0,2,76
53400174,12,12219,2021,04,1,0,177
53400174,12,12219,2021,04,1,1,40
53400174,12,12219,2021,04,1,2,89
53400174,12,12219,2021,04,2,0,168
53400174,12,12219,2021,04,2,1,44
53400174,12,12219,2021,04,2,2,85
53400175,12,12219,2021,04,0,0,74
53400175,12,12219,2021,04,0,1,91
53400175,12,12219,2021,04,0,2,63
53400175,12,12219,2021,04,1,0,44
53400175,12,12219,2021,04,1,2,18
53400175,12,12219,2021,04,2,0,53
53400175,12,12219,2021,04,2,1,29
53400175,12,12219,2021,04,2,2,32
53400180,12,12219,2021,04,0,0,323
53400180,12,12219,2021,04,0,1,338
53400180,12,12219,2021,04,0,2,352
53400180,12,12219,2021,04,1,0,446
53400180,12,12219,2021,04,1,1,112
53400180,12,12219,2021,04,1,2,275
53400180,12,12219,2021,04,2,0,409
53400180,12,12219,2021,04,2,1,180
53400180,12,12219,2021,04,2,2,298
53400181,12,12219,2021,04,0,0,1027
53400181,12,12219,2021,04,0,1,922
53400181,12,12219,2021,04,0,2,993
53400181,12,12219,2021,04,1,0,986
53400181,12,12219,2021,04,1,1,1226
53400181,12,12219,2021,04,1,2,1038
53400181,12,12219,2021,04,2,0,998
53400181,12,12219,2021,04,2,1,1135
53400181,12,12219,2021,04,2,2,1024
53400182,12,12219,2021,04,0,0,185
53400182,12,12219,2021,04,0,1,322
53400182,12,12219,2021,04,0,2,270
53400182,12,12219,2021,04,1,0,31
53400182,12,12219,2021,04,1,1,290
53400182,12,12219,2021,04,1,2,147
53400182,12,12219,2021,04,2,0,77
53400182,12,12219,2021,04,2,1,299
53400182,12,12219,2021,04,2,2,184
53400183,12,12219,2021,04,0,0,18
53400183,12,12219,2021,04,0,2,11
53400183,12,12219,2021,04,1,0,57
53400183,12,12219,2021,04,1,1,32
53400183,12,12219,2021,04,1,2,41
53400183,12,12219,2021,04,2,0,45
53400183,12,12219,2021,04,2,1,23
53400183,12,12219,2021,04,2,2,32
53400184,12,12219,2021,04,0,0,19
53400184,12,12219,2021,04,0,2,15
53400184,12,12219,2021,04,1,0,46
53400184,12,12219,2021,04,1,1,14
53400184,12,12219,2021,04,1,2,32
53400184,12,12219,2021,04,2,0,38
53400184,12,12219,2021,04,2,1,10
53400184,12,12219,2021,04,2,2,27
53400190,12,12219,2021,04,0,0,22
53400190,12,12219,2021,04,1,0,25
53400190,12,12219,2021,04,1,1,13
53400190,12,12219,2021,04,1,2,21
53400190,12,12219,2021,04,2,0,24
53400190,12,12219,2021,04,2,1,10
53400190,12,12219,2021,04,2,2,17
53400191,12,12219,2021,04,0,0,213
53400191,12,12219,2021,04,0,1,330
53400191,12,12219,2021,04,0,2,284
53400191,12,12219,2021,04,1,0,74
53400191,12,12219,2021,04,1,1,279
53400191,12,12219,2021,04,1,2,208
53400191,12,12219,2021,04,2,0,115
53400191,12,12219,2021,04,2,1,294
53400191,12,12219,2021,04,2,2,231
53400192,12,12219,2021,04,0,0,46
53400192,12,12219,2021,04,0,2,17
53400192,12,12219,2021,04,1,0,81
53400192,12,12219,2021,04,1,1,78
53400192,12,12219,2021,04,1,2,69
53400192,12,12219,2021,04,2,0,70
53400192,12,12219,2021,04,2,1,54
53400192,12,12219,2021,04,2,2,54
53400193,12,12219,2021,04,0,0,21
53400193,12,12219,2021,04,1,0,10
53400193,12,12219,2021,04,2,0,13
53401007,12,12219,2021,04,0,0,437
53401007,12,12219,2021,04,0,1,83
53401007,12,12219,2021,04,0,2,213
53401007,12,12219,2021,04,1,0,361
53401007,12,12219,2021,04,1,1,207
53401007,12,12219,2021,04,1,2,232
53401007,12,12219,2021,04,2,0,384
53401007,12,12219,2021,04,2,1,169
53401007,12,12219,2021,04,2,2,226
53401008,12,12219,2021,04,0,0,358
53401008,12,12219,2021,04,0,1,372
53401008,12,12219,2021,04,0,2,401
53401008,12,12219,2021,04,1,0,203
53401008,12,12219,2021,04,1,1,444
53401008,12,12219,2021,04,1,2,320
53401008,12,12219,2021,04,2,0,250
53401008,12,12219,2021,04,2,1,422
53401008,12,12219,2021,04,2,2,344
53401009,12,12219,2021,04,0,0,232
53401009,12,12219,2021,04,0,1,64
53401009,12,12219,2021,04,0,2,146
53401009,12,12219,2021,04,1,0,353
53401009,12,12219,2021,04,1,1,115
53401009,12,12219,2021,04,1,2,210
53401009,12,12219,2021,04,2,0,317
53401009,12,12219,2021,04,2,1,99
53401009,12,12219,2021,04,2,2,191
53401013,12,12219,2021,04,0,0,352
53401013,12,12219,2021,04,0,1,79
53401013,12,12219,2021,04,0,2,223
53401013,12,12219,2021,04,1,0,265
53401013,12,12219,2021,04,1,1,61
53401013,12,12219,2021,04,1,2,187
53401013,12,12219,2021,04,2,0,291
53401013,12,12219,2021,04,2,1,67
53401013,12,12219,2021,04,2,2,198
53401014,12,12219,2021,04,0,0,133
53401014,12,12219,2021,04,0,2,55
53401014,12,12219,2021,04,1,0,192
53401014,12,12219,2021,04,1,1,77
53401014,12,12219,2021,04,1,2,107
53401014,12,12219,2021,04,2,0,174
53401014,12,12219,2021,04,2,1,54
53401014,12,12219,2021,04,2,2,91
53401015,12,12219,2021,04,0,0,164
53401015,12,12219,2021,04,0,1,196
53401015,12,12219,2021,04,0,2,178
53401015,12,12219,2021,04,1,0,117
53401015,12,12219,2021,04,1,1,168
53401015,12,12219,2021,04,1,2,145
53401015,12,12219,2021,04,2,0,131
53401015,12,12219,2021,04,2,1,176
53401015,12,12219,2021,04,2,2,155
53401017,12,12219,2021,04,0,0,637
53401017,12,12219,2021,04,0,1,825
53401017,12,12219,2021,04,0,2,746
53401017,12,12219,2021,04,1,0,697
53401017,12,12219,2021,04,1,1,829
53401017,12,12219,2021,04,1,2,767
53401017,12,12219,2021,04,2,0,679
53401017,12,12219,2021,04,2,1,828
53401017,12,12219,2021,04,2,2,761
53401018,12,12219,2021,04,0,0,199
53401018,12,12219,2021,04,0,1,350
53401018,12,12219,2021,04,0,2,195
53401018,12,12219,2021,04,1,0,236
53401018,12,12219,2021,04,1,1,273
53401018,12,12219,2021,04,1,2,241
53401018,12,12219,2021,04,2,0,225
53401018,12,12219,2021,04,2,1,296
53401018,12,12219,2021,04,2,2,227
53401019,12,12219,2021,04,0,0,711
53401019,12,12219,2021,04,0,1,631
53401019,12,12219,2021,04,0,2,700
53401019,12,12219,2021,04,1,0,613
53401019,12,12219,2021,04,1,1,576
53401019,12,12219,2021,04,1,2,589
53401019,12,12219,2021,04,2,0,642
53401019,12,12219,2021,04,2,1,593
53401019,12,12219,2021,04,2,2,623
53401023,12,12219,2021,04,0,0,583
53401023,12,12219,2021,04,0,1,786
53401023,12,12219,2021,04,0,2,726
53401023,12,12219,2021,04,1,0,539
53401023,12,12219,2021,04,1,1,829
53401023,12,12219,2021,04,1,2,690
53401023,12,12219,2021,04,2,0,552
53401023,12,12219,2021,04,2,1,816
53401023,12,12219,2021,04,2,2,701
53401024,12,12219,2021,04,0,0,625
53401024,12,12219,2021,04,0,1,610
53401024,12,12219,2021,04,0,2,588
53401024,12,12219,2021,04,1,0,298
53401024,12,12219,2021,04,1,1,286
53401024,12,12219,2021,04,1,2,294
53401024,12,12219,2021,04,2,0,396
53401024,12,12219,2021,04,2,1,383
53401024,12,12219,2021,04,2,2,382
53401025,12,12219,2021,04,0,0,58
53401025,12,12219,2021,04,0,1,22
53401025,12,12219,2021,04,0,2,28
53401025,12,12219,2021,04,1,0,15
53401025,12,12219,2021,04,2,0,28
53401025,12,12219,2021,04,2,2,13
53401026,12,12219,2021,04,0,0,743
53401026,12,12219,2021,04,0,1,439
53401026,12,12219,2021,04,0,2,504
53401026,12,12219,2021,04,1,0,492
53401026,12,12219,2021,04,1,1,238
53401026,12,12219,2021,04,1,2,287
53401026,12,12219,2021,04,2,0,567
53401026,12,12219,2021,04,2,1,298
53401026,12,12219,2021,04,2,2,352
53401027,12,12219,2021,04,0,0,348
53401027,12,12219,2021,04,0,1,297
53401027,12,12219,2021,04,0,2,357
53401027,12,12219,2021,04,1,0,396
53401027,12,12219,2021,04,1,1,365
53401027,12,12219,2021,04,1,2,365
53401027,12,12219,2021,04,2,0,382
53401027,12,12219,2021,04,2,1,345
53401027,12,12219,2021,04,2,2,363
53401028,12,12219,2021,04,0,0,199
53401028,12,12219,2021,04,0,1,95
53401028,12,12219,2021,04,0,2,160
53401028,12,12219,2021,04,1,0,232
53401028,12,12219,2021,04,1,1,132
53401028,12,12219,2021,04,1,2,173
53401028,12,12219,2021,04,2,0,222
53401028,12,12219,2021,04,2,1,121
53401028,12,12219,2021,04,2,2,169
53401029,12,12219,2021,04,0,0,1501
53401029,12,12219,2021,04,0,1,1117
53401029,12,12219,2021,04,0,2,1187
53401029,12,12219,2021,04,1,0,1188
53401029,12,12219,2021,04,1,1,973
53401029,12,12219,2021,04,1,2,999
53401029,12,12219,2021,04,2,0,1282
53401029,12,12219,2021,04,2,1,1016
53401029,12,12219,2021,04,2,2,1055
53401033,12,12219,2021,04,0,0,499
53401033,12,12219,2021,04,0,1,333
53401033,12,12219,2021,04,0,2,401
53401033,12,12219,2021,04,1,0,438
53401033,12,12219,2021,04,1,1,259
53401033,12,12219,2021,04,1,2,337
53401033,12,12219,2021,04,2,0,457
53401033,12,12219,2021,04,2,1,281
53401033,12,12219,2021,04,2,2,356
53401034,12,12219,2021,04,0,0,1687
53401034,12,12219,2021,04,0,1,1976
53401034,12,12219,2021,04,0,2,1831
53401034,12,12219,2021,04,1,0,1001
53401034,12,12219,2021,04,1,1,1838
53401034,12,12219,2021,04,1,2,1516
53401034,12,12219,2021,04,2,0,1207
53401034,12,12219,2021,04,2,1,1879
53401034,12,12219,2021,04,2,2,1611
53401035,12,12219,2021,04,0,0,186
53401035,12,12219,2021,04,0,1,102
53401035,12,12219,2021,04,0,2,106
53401035,12,12219,2021,04,1,0,109
53401035,12,12219,2021,04,1,1,52
53401035,12,12219,2021,04,1,2,83
53401035,12,12219,2021,04,2,0,132
53401035,12,12219,2021,04,2,1,67
53401035,12,12219,2021,04,2,2,90
53401036,12,12219,2021,04,0,0,640
53401036,12,12219,2021,04,0,1,630
53401036,12,12219,2021,04,0,2,615
53401036,12,12219,2021,04,1,0,477
53401036,12,12219,2021,04,1,1,455
53401036,12,12219,2021,04,1,2,461
53401036,12,12219,2021,04,2,0,526
53401036,12,12219,2021,04,2,1,507
53401036,12,12219,2021,04,2,2,507
53401037,12,12219,2021,04,0,0,228
53401037,12,12219,2021,04,0,1,39
53401037,12,12219,2021,04,0,2,107
53401037,12,12219,2021,04,1,0,372
53401037,12,12219,2021,04,1,1,127
53401037,12,12219,2021,04,1,2,212
53401037,12,12219,2021,04,2,0,329
53401037,12,12219,2021,04,2,1,101
53401037,12,12219,2021,04,2,2,181
53401038,12,12219,2021,04,0,0,3147
53401038,12,12219,2021,04,0,1,3962
53401038,12,12219,2021,04,0,2,3682
53401038,12,12219,2021,04,1,0,2775
53401038,12,12219,2021,04,1,1,3807
53401038,12,12219,2021,04,1,2,3317
53401038,12,12219,2021,04,2,0,2887
53401038,12,12219,2021,04,2,1,3854
53401038,12,12219,2021,04,2,2,3427
53401039,12,12219,2021,04,0,0,659
53401039,12,12219,2021,04,0,1,462
53401039,12,12219,2021,04,0,2,549
53401039,12,12219,2021,04,1,0,600
53401039,12,12219,2021,04,1,1,546
53401039,12,12219,2021,04,1,2,602
53401039,12,12219,2021,04,2,0,618
53401039,12,12219,2021,04,2,1,521
53401039,12,12219,2021,04,2,2,586
53401042,12,12219,2021,04,0,0,48
53401042,12,12219,2021,04,0,1,72
53401042,12,12219,2021,04,0,2,43
53401042,12,12219,2021,04,1,0,126
53401042,12,12219,2021,04,1,1,13
53401042,12,12219,2021,04,1,2,68
53401042,12,12219,2021,04,2,0,103
53401042,12,12219,2021,04,2,1,31
53401042,12,12219,2021,04,2,2,60
53401043,12,12219,2021,04,0,0,84
53401043,12,12219,2021,04,0,1,23
53401043,12,12219,2021,04,0,2,90
53401043,12,12219,2021,04,1,0,106
53401043,12,12219,2021,04,1,1,55
53401043,12,12219,2021,04,1,2,109
53401043,12,12219,2021,04,2,0,99
53401043,12,12219,2021,04,2,1,45
53401043,12,12219,2021,04,2,2,103
53401044,12,12219,2021,04,0,0,1999
53401044,12,12219,2021,04,0,1,2341
53401044,12,12219,2021,04,0,2,2245
53401044,12,12219,2021,04,1,0,1436
53401044,12,12219,2021,04,1,1,2477
53401044,12,12219,2021,04,1,2,2068
53401044,12,12219,2021,04,2,0,1605
53401044,12,12219,2021,04,2,1,2437
53401044,12,12219,2021,04,2,2,2121
53401045,12,12219,2021,04,0,0,2031
53401045,12,12219,2021,04,0,1,2440
53401045,12,12219,2021,04,0,2,2294
53401045,12,12219,2021,04,1,0,1505
53401045,12,12219,2021,04,1,1,2108
53401045,12,12219,2021,04,1,2,1887
53401045,12,12219,2021,04,2,0,1663
53401045,12,12219,2021,04,2,1,2208
53401045,12,12219,2021,04,2,2,2009
53401046,12,12219,2021,04,0,0,782
53401046,12,12219,2021,04,0,1,1190
53401046,12,12219,2021,04,0,2,990
53401046,12,12219,2021,04,1,0,746
53401046,12,12219,2021,04,1,1,1264
53401046,12,12219,2021,04,1,2,963
53401046,12,12219,2021,04,2,0,757
53401046,12,12219,2021,04,2,1,1242
53401046,12,12219,2021,04,2,2,971
53401047,12,12219,2021,04,0,0,162
53401047,12,12219,2021,04,0,1,38
53401047,12,12219,2021,04,0,2,76
53401047,12,12219,2021,04,1,0,357
53401047,12,12219,2021,04,1,1,122
53401047,12,12219,2021,04,1,2,228
53401047,12,12219,2021,04,2,0,299
53401047,12,12219,2021,04,2,1,97
53401047,12,12219,2021,04,2,2,182
53401048,12,12219,2021,04,0,0,448
53401048,12,12219,2021,04,0,1,318
53401048,12,12219,2021,04,0,2,377
53401048,12,12219,2021,04,1,0,320
53401048,12,12219,2021,04,1,1,359
53401048,12,12219,2021,04,1,2,349
53401048,12,12219,2021,04,2,0,358
53401048,12,12219,2021,04,2,1,347
53401048,12,12219,2021,04,2,2,358
53401049,12,12219,2021,04,0,0,51
53401049,12,12219,2021,04,0,1,13
53401049,12,12219,2021,04,0,2,24
53401049,12,12219,2021,04,1,0,125
53401049,12,12219,2021,04,1,1,111
53401049,12,12219,2021,04,1,2,125
53401049,12,12219,2021,04,2,0,103
53401049,12,12219,2021,04,2,1,82
53401049,12,12219,2021,04,2,2,95
53401052,12,12219,2021,04,0,0,904
53401052,12,12219,2021,04,0,1,920
53401052,12,12219,2021,04,0,2,965
53401052,12,12219,2021,04,1,0,652
53401052,12,12219,2021,04,1,1,852
53401052,12,12219,2021,04,1,2,758
53401052,12,12219,2021,04,2,0,728
53401052,12,12219,2021,04,2,1,872
53401052,12,12219,2021,04,2,2,820
53401053,12,12219,2021,04,0,0,502
53401053,12,12219,2021,04,0,1,513
53401053,12,12219,2021,04,0,2,500
53401053,12,12219,2021,04,1,0,488
53401053,12,12219,2021,04,1,1,429
53401053,12,12219,2021,04,1,2,475
53401053,12,12219,2021,04,2,0,492
53401053,12,12219,2021,04,2,1,454
53401053,12,12219,2021,04,2,2,482
53401054,12,12219,2021,04,0,0,1567
53401054,12,12219,2021,04,0,1,1951
53401054,12,12219,2021,04,0,2,1945
53401054,12,12219,2021,04,1,0,1501
53401054,12,12219,2021,04,1,1,1898
53401054,12,12219,2021,04,1,2,1778
53401054,12,12219,2021,04,2,0,1521
53401054,12,12219,2021,04,2,1,1914
53401054,12,12219,2021,04,2,2,1828
53401055,12,12219,2021,04,0,0,925
53401055,12,12219,2021,04,0,1,784
53401055,12,12219,2021,04,0,2,835
53401055,12,12219,2021,04,1,0,872
53401055,12,12219,2021,04,1,1,679
53401055,12,12219,2021,04,1,2,751
53401055,12,12219,2021,04,2,0,888
53401055,12,12219,2021,04,2,1,711
53401055,12,12219,2021,04,2,2,776
53401056,12,12219,2021,04,0,0,638
53401056,12,12219,2021,04,0,1,152
53401056,12,12219,2021,04,0,2,376
53401056,12,12219,2021,04,1,0,700
53401056,12,12219,2021,04,1,1,195
53401056,12,12219,2021,04,1,2,479
53401056,12,12219,2021,04,2,0,681
53401056,12,12219,2021,04,2,1,182
53401056,12,12219,2021,04,2,2,448
53401057,12,12219,2021,04,0,1,19
53401057,12,12219,2021,04,0,2,13
53401057,12,12219,2021,04,1,0,18
53401057,12,12219,2021,04,1,2,14
53401057,12,12219,2021,04,2,0,14
53401057,12,12219,2021,04,2,2,14
53401058,12,12219,2021,04,0,0,210
53401058,12,12219,2021,04,0,1,16
53401058,12,12219,2021,04,0,2,91
53401058,12,12219,2021,04,1,0,68
53401058,12,12219,2021,04,1,1,22
53401058,12,12219,2021,04,1,2,40
53401058,12,12219,2021,04,2,0,111
53401058,12,12219,2021,04,2,1,20
53401058,12,12219,2021,04,2,2,55
53401059,12,12219,2021,04,0,0,175
53401059,12,12219,2021,04,0,1,47
53401059,12,12219,2021,04,0,2,95
53401059,12,12219,2021,04,1,0,221
53401059,12,12219,2021,04,1,1,79
53401059,12,12219,2021,04,1,2,127
53401059,12,12219,2021,04,2,0,207
53401059,12,12219,2021,04,2,1,70
53401059,12,12219,2021,04,2,2,118
53401061,12,12219,2021,04,0,0,132
53401061,12,12219,2021,04,0,1,14
53401061,12,12219,2021,04,0,2,64
53401061,12,12219,2021,04,1,0,337
53401061,12,12219,2021,04,1,1,77
53401061,12,12219,2021,04,1,2,182
53401061,12,12219,2021,04,2,0,276
53401061,12,12219,2021,04,2,1,58
53401061,12,12219,2021,04,2,2,147
53401062,12,12219,2021,04,0,0,1797
53401062,12,12219,2021,04,0,1,2078
53401062,12,12219,2021,04,0,2,1999
53401062,12,12219,2021,04,1,0,1888
53401062,12,12219,2021,04,1,1,2217
53401062,12,12219,2021,04,1,2,2112
53401062,12,12219,2021,04,2,0,1861
53401062,12,12219,2021,04,2,1,2176
53401062,12,12219,2021,04,2,2,2078
53401063,12,12219,2021,04,0,0,3199
53401063,12,12219,2021,04,0,1,3628
53401063,12,12219,2021,04,0,2,3529
53401063,12,12219,2021,04,1,0,2050
53401063,12,12219,2021,04,1,1,3323
53401063,12,12219,2021,04,1,2,2751
53401063,12,12219,2021,04,2,0,2395
53401063,12,12219,2021,04,2,1,3414
53401063,12,12219,2021,04,2,2,2984
53401064,12,12219,2021,04,0,0,3939
53401064,12,12219,2021,04,0,1,5027
53401064,12,12219,2021,04,0,2,4434
53401064,12,12219,2021,04,1,0,2782
53401064,12,12219,2021,04,1,1,4619
53401064,12,12219,2021,04,1,2,3675
53401064,12,12219,2021,04,2,0,3129
53401064,12,12219,2021,04,2,1,4741
53401064,12,12219,2021,04,2,2,3903
53401065,12,12219,2021,04,0,0,413
53401065,12,12219,2021,04,0,1,292
53401065,12,12219,2021,04,0,2,319
53401065,12,12219,2021,04,1,0,347
53401065,12,12219,2021,04,1,1,270
53401065,12,12219,2021,04,1,2,272
53401065,12,12219,2021,04,2,0,367
53401065,12,12219,2021,04,2,1,277
53401065,12,12219,2021,04,2,2,286
53401066,12,12219,2021,04,0,0,175
53401066,12,12219,2021,04,0,1,138
53401066,12,12219,2021,04,0,2,153
53401066,12,12219,2021,04,1,0,163
53401066,12,12219,2021,04,1,1,96
53401066,12,12219,2021,04,1,2,138
53401066,12,12219,2021,04,2,0,167
53401066,12,12219,2021,04,2,1,108
53401066,12,12219,2021,04,2,2,143
53401067,12,12219,2021,04,0,0,88
53401067,12,12219,2021,04,0,1,77
53401067,12,12219,2021,04,0,2,65
53401067,12,12219,2021,04,1,0,77
53401067,12,12219,2021,04,1,1,62
53401067,12,12219,2021,04,1,2,47
53401067,12,12219,2021,04,2,0,80
53401067,12,12219,2021,04,2,1,66
53401067,12,12219,2021,04,2,2,52
53401068,12,12219,2021,04,0,0,401
53401068,12,12219,2021,04,0,1,160
53401068,12,12219,2021,04,0,2,231
53401068,12,12219,2021,04,1,0,272
53401068,12,12219,2021,04,1,1,23
53401068,12,12219,2021,04,1,2,142
53401068,12,12219,2021,04,2,0,311
53401068,12,12219,2021,04,2,1,64
53401068,12,12219,2021,04,2,2,168
53401069,12,12219,2021,04,0,0,333
53401069,12,12219,2021,04,0,1,336
53401069,12,12219,2021,04,0,2,324
53401069,12,12219,2021,04,1,0,67
53401069,12,12219,2021,04,1,1,286
53401069,12,12219,2021,04,1,2,196
53401069,12,12219,2021,04,2,0,147
53401069,12,12219,2021,04,2,1,301
53401069,12,12219,2021,04,2,2,234
53401071,12,12219,2021,04,0,0,270
53401071,12,12219,2021,04,0,1,67
53401071,12,12219,2021,04,0,2,155
53401071,12,12219,2021,04,1,0,1502
53401071,12,12219,2021,04,1,1,173
53401071,12,12219,2021,04,1,2,730
53401071,12,12219,2021,04,2,0,1132
53401071,12,12219,2021,04,2,1,141
53401071,12,12219,2021,04,2,2,558
53401072,12,12219,2021,04,0,0,1164
53401072,12,12219,2021,04,0,1,1107
53401072,12,12219,2021,04,0,2,1114
53401072,12,12219,2021,04,1,0,1836
53401072,12,12219,2021,04,1,1,1223
53401072,12,12219,2021,04,1,2,1453
53401072,12,12219,2021,04,2,0,1634
53401072,12,12219,2021,04,2,1,1188
53401072,12,12219,2021,04,2,2,1351
