mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53401141,12,12219,2021,09,0,0,290
53401141,12,12219,2021,09,0,1,52
53401141,12,12219,2021,09,0,2,148
53401141,12,12219,2021,09,1,0,142
53401141,12,12219,2021,09,1,1,49
53401141,12,12219,2021,09,1,2,91
53401141,12,12219,2021,09,2,0,191
53401141,12,12219,2021,09,2,1,50
53401141,12,12219,2021,09,2,2,110
53401142,12,12219,2021,09,0,0,113
53401142,12,12219,2021,09,0,1,63
53401142,12,12219,2021,09,0,2,72
53401142,12,12219,2021,09,1,0,184
53401142,12,12219,2021,09,1,1,46
53401142,12,12219,2021,09,1,2,89
53401142,12,12219,2021,09,2,0,160
53401142,12,12219,2021,09,2,1,52
53401142,12,12219,2021,09,2,2,83
53401143,12,12219,2021,09,0,0,54
53401143,12,12219,2021,09,0,1,28
53401143,12,12219,2021,09,0,2,39
53401143,12,12219,2021,09,1,0,48
53401143,12,12219,2021,09,1,1,13
53401143,12,12219,2021,09,1,2,31
53401143,12,12219,2021,09,2,0,50
53401143,12,12219,2021,09,2,1,18
53401143,12,12219,2021,09,2,2,34
53401150,12,12219,2021,09,0,0,270
53401150,12,12219,2021,09,0,1,146
53401150,12,12219,2021,09,0,2,199
53401150,12,12219,2021,09,1,0,80
53401150,12,12219,2021,09,1,1,57
53401150,12,12219,2021,09,1,2,81
53401150,12,12219,2021,09,2,0,143
53401150,12,12219,2021,09,2,1,86
53401150,12,12219,2021,09,2,2,120
53401151,12,12219,2021,09,0,0,141
53401151,12,12219,2021,09,0,1,170
53401151,12,12219,2021,09,0,2,159
53401151,12,12219,2021,09,1,0,15
53401151,12,12219,2021,09,1,1,113
53401151,12,12219,2021,09,1,2,76
53401151,12,12219,2021,09,2,0,57
53401151,12,12219,2021,09,2,1,132
53401151,12,12219,2021,09,2,2,103
53401153,12,12219,2021,09,0,0,37
53401153,12,12219,2021,09,0,2,22
53401153,12,12219,2021,09,1,0,138
53401153,12,12219,2021,09,1,1,120
53401153,12,12219,2021,09,1,2,130
53401153,12,12219,2021,09,2,0,104
53401153,12,12219,2021,09,2,1,81
53401153,12,12219,2021,09,2,2,94
53401160,12,12219,2021,09,0,0,271
53401160,12,12219,2021,09,0,1,458
53401160,12,12219,2021,09,0,2,364
53401160,12,12219,2021,09,1,0,124
53401160,12,12219,2021,09,1,1,594
53401160,12,12219,2021,09,1,2,331
53401160,12,12219,2021,09,2,0,173
53401160,12,12219,2021,09,2,1,549
53401160,12,12219,2021,09,2,2,342
53401161,12,12219,2021,09,0,0,33
53401161,12,12219,2021,09,0,2,13
53401161,12,12219,2021,09,1,0,101
53401161,12,12219,2021,09,1,1,65
53401161,12,12219,2021,09,1,2,74
53401161,12,12219,2021,09,2,0,78
53401161,12,12219,2021,09,2,1,43
53401161,12,12219,2021,09,2,2,53
53401163,12,12219,2021,09,0,0,97
53401163,12,12219,2021,09,0,1,59
53401163,12,12219,2021,09,0,2,76
53401163,12,12219,2021,09,1,0,36
53401163,12,12219,2021,09,1,1,12
53401163,12,12219,2021,09,1,2,26
53401163,12,12219,2021,09,2,0,56
53401163,12,12219,2021,09,2,1,28
53401163,12,12219,2021,09,2,2,43
53401164,12,12219,2021,09,0,0,53
53401164,12,12219,2021,09,0,2,20
53401164,12,12219,2021,09,1,0,76
53401164,12,12219,2021,09,1,2,26
53401164,12,12219,2021,09,2,0,69
53401164,12,12219,2021,09,2,2,24
53401170,12,12219,2021,09,0,0,476
53401170,12,12219,2021,09,0,1,422
53401170,12,12219,2021,09,0,2,459
53401170,12,12219,2021,09,1,0,609
53401170,12,12219,2021,09,1,1,612
53401170,12,12219,2021,09,1,2,609
53401170,12,12219,2021,09,2,0,565
53401170,12,12219,2021,09,2,1,549
53401170,12,12219,2021,09,2,2,559
53401171,12,12219,2021,09,0,0,65
53401171,12,12219,2021,09,0,2,29
53401171,12,12219,2021,09,1,0,47
53401171,12,12219,2021,09,1,1,32
53401171,12,12219,2021,09,1,2,29
53401171,12,12219,2021,09,2,0,53
53401171,12,12219,2021,09,2,1,21
53401171,12,12219,2021,09,2,2,29
53401172,12,12219,2021,09,0,1,34
53401172,12,12219,2021,09,0,2,17
53401172,12,12219,2021,09,2,1,11
53401173,12,12219,2021,09,0,0,328
53401173,12,12219,2021,09,0,1,509
53401173,12,12219,2021,09,0,2,440
53401173,12,12219,2021,09,1,0,123
53401173,12,12219,2021,09,1,1,417
53401173,12,12219,2021,09,1,2,261
53401173,12,12219,2021,09,2,0,192
53401173,12,12219,2021,09,2,1,448
53401173,12,12219,2021,09,2,2,321
53401174,12,12219,2021,09,0,1,32
53401174,12,12219,2021,09,0,2,25
53401174,12,12219,2021,09,1,0,160
53401174,12,12219,2021,09,1,1,159
53401174,12,12219,2021,09,1,2,160
53401174,12,12219,2021,09,2,0,108
53401174,12,12219,2021,09,2,1,117
53401174,12,12219,2021,09,2,2,115
53401175,12,12219,2021,09,0,0,195
53401175,12,12219,2021,09,0,1,99
53401175,12,12219,2021,09,0,2,137
53401175,12,12219,2021,09,1,0,138
53401175,12,12219,2021,09,1,1,103
53401175,12,12219,2021,09,1,2,112
53401175,12,12219,2021,09,2,0,157
53401175,12,12219,2021,09,2,1,102
53401175,12,12219,2021,09,2,2,120
53401176,12,12219,2021,09,0,0,739
53401176,12,12219,2021,09,0,1,218
53401176,12,12219,2021,09,0,2,377
53401176,12,12219,2021,09,1,0,527
53401176,12,12219,2021,09,1,1,68
53401176,12,12219,2021,09,1,2,231
53401176,12,12219,2021,09,2,0,598
53401176,12,12219,2021,09,2,1,118
53401176,12,12219,2021,09,2,2,280
53401180,12,12219,2021,09,0,0,355
53401180,12,12219,2021,09,0,1,158
53401180,12,12219,2021,09,0,2,190
53401180,12,12219,2021,09,1,0,155
53401180,12,12219,2021,09,1,1,88
53401180,12,12219,2021,09,1,2,110
53401180,12,12219,2021,09,2,0,222
53401180,12,12219,2021,09,2,1,111
53401180,12,12219,2021,09,2,2,136
53401181,12,12219,2021,09,0,0,394
53401181,12,12219,2021,09,0,1,154
53401181,12,12219,2021,09,0,2,259
53401181,12,12219,2021,09,1,0,523
53401181,12,12219,2021,09,1,1,162
53401181,12,12219,2021,09,1,2,298
53401181,12,12219,2021,09,2,0,480
53401181,12,12219,2021,09,2,1,159
53401181,12,12219,2021,09,2,2,285
53401182,12,12219,2021,09,0,0,97
53401182,12,12219,2021,09,0,2,43
53401182,12,12219,2021,09,1,0,100
53401182,12,12219,2021,09,1,1,32
53401182,12,12219,2021,09,1,2,63
53401182,12,12219,2021,09,2,0,99
53401182,12,12219,2021,09,2,1,21
53401182,12,12219,2021,09,2,2,56
53401183,12,12219,2021,09,0,0,37
53401183,12,12219,2021,09,0,1,62
53401183,12,12219,2021,09,0,2,52
53401183,12,12219,2021,09,2,0,14
53401183,12,12219,2021,09,2,1,27
53401183,12,12219,2021,09,2,2,21
53401184,12,12219,2021,09,0,0,260
53401184,12,12219,2021,09,0,1,226
53401184,12,12219,2021,09,0,2,216
53401184,12,12219,2021,09,1,0,115
53401184,12,12219,2021,09,1,1,97
53401184,12,12219,2021,09,1,2,108
53401184,12,12219,2021,09,2,0,164
53401184,12,12219,2021,09,2,1,140
53401184,12,12219,2021,09,2,2,144
53401185,12,12219,2021,09,0,0,81
53401185,12,12219,2021,09,0,2,26
53401185,12,12219,2021,09,1,0,70
53401185,12,12219,2021,09,1,1,49
53401185,12,12219,2021,09,1,2,44
53401185,12,12219,2021,09,2,0,74
53401185,12,12219,2021,09,2,1,33
53401185,12,12219,2021,09,2,2,38
53401186,12,12219,2021,09,0,0,39
53401186,12,12219,2021,09,0,2,16
53401186,12,12219,2021,09,1,0,36
53401186,12,12219,2021,09,1,1,10
53401186,12,12219,2021,09,1,2,17
53401186,12,12219,2021,09,2,0,37
53401186,12,12219,2021,09,2,2,17
53401187,12,12219,2021,09,0,0,66
53401187,12,12219,2021,09,0,2,23
53401187,12,12219,2021,09,1,0,50
53401187,12,12219,2021,09,1,2,27
53401187,12,12219,2021,09,2,0,56
53401187,12,12219,2021,09,2,2,26
53401188,12,12219,2021,09,0,0,96
53401188,12,12219,2021,09,0,1,113
53401188,12,12219,2021,09,0,2,108
53401188,12,12219,2021,09,1,0,119
53401188,12,12219,2021,09,1,1,48
53401188,12,12219,2021,09,1,2,84
53401188,12,12219,2021,09,2,0,111
53401188,12,12219,2021,09,2,1,69
53401188,12,12219,2021,09,2,2,92
53401189,12,12219,2021,09,0,0,240
53401189,12,12219,2021,09,0,1,228
53401189,12,12219,2021,09,0,2,234
53401189,12,12219,2021,09,1,0,76
53401189,12,12219,2021,09,1,1,171
53401189,12,12219,2021,09,1,2,133
53401189,12,12219,2021,09,2,0,131
53401189,12,12219,2021,09,2,1,190
53401189,12,12219,2021,09,2,2,167
53401190,12,12219,2021,09,0,0,784
53401190,12,12219,2021,09,0,1,435
53401190,12,12219,2021,09,0,2,565
53401190,12,12219,2021,09,1,0,809
53401190,12,12219,2021,09,1,1,432
53401190,12,12219,2021,09,1,2,592
53401190,12,12219,2021,09,2,0,801
53401190,12,12219,2021,09,2,1,433
53401190,12,12219,2021,09,2,2,583
53401191,12,12219,2021,09,0,0,472
53401191,12,12219,2021,09,0,1,325
53401191,12,12219,2021,09,0,2,324
53401191,12,12219,2021,09,1,0,407
53401191,12,12219,2021,09,1,1,89
53401191,12,12219,2021,09,1,2,210
53401191,12,12219,2021,09,2,0,428
53401191,12,12219,2021,09,2,1,168
53401191,12,12219,2021,09,2,2,248
53401192,12,12219,2021,09,0,0,74
53401192,12,12219,2021,09,0,2,26
53401192,12,12219,2021,09,1,0,44
53401192,12,12219,2021,09,1,2,21
53401192,12,12219,2021,09,2,0,54
53401192,12,12219,2021,09,2,2,23
53401193,12,12219,2021,09,0,0,21
53401193,12,12219,2021,09,1,0,29
53401193,12,12219,2021,09,1,1,25
53401193,12,12219,2021,09,1,2,23
53401193,12,12219,2021,09,2,0,26
53401193,12,12219,2021,09,2,1,17
53401193,12,12219,2021,09,2,2,18
53401194,12,12219,2021,09,0,0,1051
53401194,12,12219,2021,09,0,1,686
53401194,12,12219,2021,09,0,2,870
53401194,12,12219,2021,09,1,0,654
53401194,12,12219,2021,09,1,1,627
53401194,12,12219,2021,09,1,2,677
53401194,12,12219,2021,09,2,0,786
53401194,12,12219,2021,09,2,1,647
53401194,12,12219,2021,09,2,2,741
53401195,12,12219,2021,09,0,0,49
53401195,12,12219,2021,09,0,2,22
53401195,12,12219,2021,09,1,0,87
53401195,12,12219,2021,09,1,2,39
53401195,12,12219,2021,09,2,0,74
53401195,12,12219,2021,09,2,2,33
53401196,12,12219,2021,09,0,0,24
53401196,12,12219,2021,09,0,2,13
53401196,12,12219,2021,09,1,0,17
53401196,12,12219,2021,09,1,1,12
53401196,12,12219,2021,09,1,2,13
53401196,12,12219,2021,09,2,0,19
53401196,12,12219,2021,09,2,2,13
53401197,12,12219,2021,09,0,0,24
53401197,12,12219,2021,09,0,2,17
53401197,12,12219,2021,09,1,0,235
53401197,12,12219,2021,09,1,1,10
53401197,12,12219,2021,09,1,2,96
53401197,12,12219,2021,09,2,0,165
53401197,12,12219,2021,09,2,2,70
53401198,12,12219,2021,09,0,0,14
53401198,12,12219,2021,09,1,0,22
53401198,12,12219,2021,09,1,1,12
53401198,12,12219,2021,09,1,2,16
53401198,12,12219,2021,09,2,0,20
53401198,12,12219,2021,09,2,2,12
53401199,12,12219,2021,09,0,0,83
53401199,12,12219,2021,09,0,2,28
53401199,12,12219,2021,09,1,0,49
53401199,12,12219,2021,09,1,1,48
53401199,12,12219,2021,09,1,2,49
53401199,12,12219,2021,09,2,0,60
53401199,12,12219,2021,09,2,1,32
53401199,12,12219,2021,09,2,2,42
53402002,12,12219,2021,09,0,0,398
53402002,12,12219,2021,09,0,1,351
53402002,12,12219,2021,09,0,2,354
53402002,12,12219,2021,09,1,0,1149
53402002,12,12219,2021,09,1,1,299
53402002,12,12219,2021,09,1,2,711
53402002,12,12219,2021,09,2,0,898
53402002,12,12219,2021,09,2,1,316
53402002,12,12219,2021,09,2,2,592
53402003,12,12219,2021,09,0,0,241
53402003,12,12219,2021,09,0,1,144
53402003,12,12219,2021,09,0,2,162
53402003,12,12219,2021,09,1,0,1163
53402003,12,12219,2021,09,1,1,282
53402003,12,12219,2021,09,1,2,685
53402003,12,12219,2021,09,2,0,856
53402003,12,12219,2021,09,2,1,236
53402003,12,12219,2021,09,2,2,511
53402004,12,12219,2021,09,0,0,1229
53402004,12,12219,2021,09,0,1,854
53402004,12,12219,2021,09,0,2,981
53402004,12,12219,2021,09,1,0,2350
53402004,12,12219,2021,09,1,1,907
53402004,12,12219,2021,09,1,2,1600
53402004,12,12219,2021,09,2,0,1976
53402004,12,12219,2021,09,2,1,889
53402004,12,12219,2021,09,2,2,1394
53402005,12,12219,2021,09,0,0,2861
53402005,12,12219,2021,09,0,1,3663
53402005,12,12219,2021,09,0,2,3402
53402005,12,12219,2021,09,1,0,1391
53402005,12,12219,2021,09,1,1,3218
53402005,12,12219,2021,09,1,2,2353
53402005,12,12219,2021,09,2,0,1881
53402005,12,12219,2021,09,2,1,3367
53402005,12,12219,2021,09,2,2,2703
53402006,12,12219,2021,09,0,0,2121
53402006,12,12219,2021,09,0,1,2265
53402006,12,12219,2021,09,0,2,2232
53402006,12,12219,2021,09,1,0,1262
53402006,12,12219,2021,09,1,1,2082
53402006,12,12219,2021,09,1,2,1692
53402006,12,12219,2021,09,2,0,1548
53402006,12,12219,2021,09,2,1,2143
53402006,12,12219,2021,09,2,2,1872
53402007,12,12219,2021,09,0,0,3360
53402007,12,12219,2021,09,0,1,2808
53402007,12,12219,2021,09,0,2,3085
53402007,12,12219,2021,09,1,0,2667
53402007,12,12219,2021,09,1,1,2683
53402007,12,12219,2021,09,1,2,2767
53402007,12,12219,2021,09,2,0,2898
53402007,12,12219,2021,09,2,1,2725
53402007,12,12219,2021,09,2,2,2873
53402008,12,12219,2021,09,0,0,6737
53402008,12,12219,2021,09,0,1,4527
53402008,12,12219,2021,09,0,2,5259
53402008,12,12219,2021,09,1,0,4462
53402008,12,12219,2021,09,1,1,3889
53402008,12,12219,2021,09,1,2,4130
53402008,12,12219,2021,09,2,0,5220
53402008,12,12219,2021,09,2,1,4102
53402008,12,12219,2021,09,2,2,4506
53402009,12,12219,2021,09,0,0,7100
53402009,12,12219,2021,09,0,1,8594
53402009,12,12219,2021,09,0,2,8036
53402009,12,12219,2021,09,1,0,4413
53402009,12,12219,2021,09,1,1,7658
53402009,12,12219,2021,09,1,2,6122
53402009,12,12219,2021,09,2,0,5309
53402009,12,12219,2021,09,2,1,7970
53402009,12,12219,2021,09,2,2,6760
53402012,12,12219,2021,09,1,0,25
53402012,12,12219,2021,09,1,1,28
53402012,12,12219,2021,09,1,2,23
53402012,12,12219,2021,09,2,0,18
53402012,12,12219,2021,09,2,1,19
53402012,12,12219,2021,09,2,2,15
53402013,12,12219,2021,09,0,0,10
53402013,12,12219,2021,09,0,2,11
53402013,12,12219,2021,09,1,0,422
53402013,12,12219,2021,09,1,1,120
53402013,12,12219,2021,09,1,2,242
53402013,12,12219,2021,09,2,0,285
53402013,12,12219,2021,09,2,1,80
53402013,12,12219,2021,09,2,2,165
53402014,12,12219,2021,09,0,0,294
53402014,12,12219,2021,09,0,1,165
53402014,12,12219,2021,09,0,2,211
53402014,12,12219,2021,09,1,0,1851
53402014,12,12219,2021,09,1,1,225
53402014,12,12219,2021,09,1,2,929
53402014,12,12219,2021,09,2,0,1332
53402014,12,12219,2021,09,2,1,205
53402014,12,12219,2021,09,2,2,690
53402015,12,12219,2021,09,0,0,4750
53402015,12,12219,2021,09,0,1,3853
53402015,12,12219,2021,09,0,2,4056
53402015,12,12219,2021,09,1,0,3953
53402015,12,12219,2021,09,1,1,3398
53402015,12,12219,2021,09,1,2,3645
53402015,12,12219,2021,09,2,0,4219
53402015,12,12219,2021,09,2,1,3550
53402015,12,12219,2021,09,2,2,3782
53402016,12,12219,2021,09,0,0,5404
53402016,12,12219,2021,09,0,1,6547
53402016,12,12219,2021,09,0,2,6005
53402016,12,12219,2021,09,1,0,5044
53402016,12,12219,2021,09,1,1,6742
53402016,12,12219,2021,09,1,2,5897
53402016,12,12219,2021,09,2,0,5164
53402016,12,12219,2021,09,2,1,6677
53402016,12,12219,2021,09,2,2,5933
53402017,12,12219,2021,09,0,0,7583
53402017,12,12219,2021,09,0,1,6513
53402017,12,12219,2021,09,0,2,7052
53402017,12,12219,2021,09,1,0,7138
53402017,12,12219,2021,09,1,1,7078
53402017,12,12219,2021,09,1,2,7218
53402017,12,12219,2021,09,2,0,7286
53402017,12,12219,2021,09,2,1,6890
53402017,12,12219,2021,09,2,2,7163
53402018,12,12219,2021,09,0,0,2892
53402018,12,12219,2021,09,0,1,929
53402018,12,12219,2021,09,0,2,1700
53402018,12,12219,2021,09,1,0,1844
53402018,12,12219,2021,09,1,1,568
53402018,12,12219,2021,09,1,2,1252
53402018,12,12219,2021,09,2,0,2193
53402018,12,12219,2021,09,2,1,688
53402018,12,12219,2021,09,2,2,1401
53402019,12,12219,2021,09,0,0,1834
53402019,12,12219,2021,09,0,1,2418
53402019,12,12219,2021,09,0,2,2166
53402019,12,12219,2021,09,1,0,1692
53402019,12,12219,2021,09,1,1,2624
53402019,12,12219,2021,09,1,2,2202
53402019,12,12219,2021,09,2,0,1740
53402019,12,12219,2021,09,2,1,2556
53402019,12,12219,2021,09,2,2,2190
53402022,12,12219,2021,09,1,1,16
53402022,12,12219,2021,09,1,2,16
53402022,12,12219,2021,09,2,1,11
53402022,12,12219,2021,09,2,2,12
53402023,12,12219,2021,09,0,0,11
53402023,12,12219,2021,09,1,0,244
53402023,12,12219,2021,09,1,2,98
53402023,12,12219,2021,09,2,0,166
53402023,12,12219,2021,09,2,2,68
53402024,12,12219,2021,09,0,0,247
53402024,12,12219,2021,09,0,1,165
53402024,12,12219,2021,09,0,2,226
53402024,12,12219,2021,09,1,0,1210
53402024,12,12219,2021,09,1,1,154
53402024,12,12219,2021,09,1,2,651
53402024,12,12219,2021,09,2,0,889
53402024,12,12219,2021,09,2,1,158
53402024,12,12219,2021,09,2,2,509
53402025,12,12219,2021,09,0,0,1780
53402025,12,12219,2021,09,0,1,1541
53402025,12,12219,2021,09,0,2,1790
53402025,12,12219,2021,09,1,0,3033
53402025,12,12219,2021,09,1,1,1730
53402025,12,12219,2021,09,1,2,2370
53402025,12,12219,2021,09,2,0,2616
53402025,12,12219,2021,09,2,1,1667
53402025,12,12219,2021,09,2,2,2177
53402026,12,12219,2021,09,0,0,4957
53402026,12,12219,2021,09,0,1,5841
53402026,12,12219,2021,09,0,2,5573
53402026,12,12219,2021,09,1,0,4380
53402026,12,12219,2021,09,1,1,5772
53402026,12,12219,2021,09,1,2,5195
53402026,12,12219,2021,09,2,0,4573
53402026,12,12219,2021,09,2,1,5795
53402026,12,12219,2021,09,2,2,5321
53402027,12,12219,2021,09,0,0,5406
53402027,12,12219,2021,09,0,1,5209
53402027,12,12219,2021,09,0,2,5295
53402027,12,12219,2021,09,1,0,4566
53402027,12,12219,2021,09,1,1,5131
53402027,12,12219,2021,09,1,2,5065
53402027,12,12219,2021,09,2,0,4846
53402027,12,12219,2021,09,2,1,5157
53402027,12,12219,2021,09,2,2,5142
53402028,12,12219,2021,09,0,0,4991
53402028,12,12219,2021,09,0,1,6121
53402028,12,12219,2021,09,0,2,5558
53402028,12,12219,2021,09,1,0,3742
53402028,12,12219,2021,09,1,1,5652
53402028,12,12219,2021,09,1,2,4810
53402028,12,12219,2021,09,2,0,4158
53402028,12,12219,2021,09,2,1,5808
53402028,12,12219,2021,09,2,2,5059
53402029,12,12219,2021,09,0,0,877
53402029,12,12219,2021,09,0,1,967
53402029,12,12219,2021,09,0,2,997
53402029,12,12219,2021,09,1,0,745
53402029,12,12219,2021,09,1,1,1035
53402029,12,12219,2021,09,1,2,894
53402029,12,12219,2021,09,2,0,789
53402029,12,12219,2021,09,2,1,1012
53402029,12,12219,2021,09,2,2,928
53402033,12,12219,2021,09,0,0,13
53402033,12,12219,2021,09,0,2,12
53402033,12,12219,2021,09,1,0,166
53402033,12,12219,2021,09,1,1,11
53402033,12,12219,2021,09,1,2,72
53402033,12,12219,2021,09,2,0,115
53402033,12,12219,2021,09,2,2,52
53402034,12,12219,2021,09,0,2,10
53402034,12,12219,2021,09,1,0,485
53402034,12,12219,2021,09,1,1,218
53402034,12,12219,2021,09,1,2,340
53402034,12,12219,2021,09,2,0,325
53402034,12,12219,2021,09,2,1,147
53402034,12,12219,2021,09,2,2,230
53402035,12,12219,2021,09,0,0,990
53402035,12,12219,2021,09,0,1,812
53402035,12,12219,2021,09,0,2,877
53402035,12,12219,2021,09,1,0,1890
53402035,12,12219,2021,09,1,1,873
53402035,12,12219,2021,09,1,2,1398
53402035,12,12219,2021,09,2,0,1590
53402035,12,12219,2021,09,2,1,853
53402035,12,12219,2021,09,2,2,1224
53402036,12,12219,2021,09,0,0,1683
53402036,12,12219,2021,09,0,1,1160
53402036,12,12219,2021,09,0,2,1403
53402036,12,12219,2021,09,1,0,2157
53402036,12,12219,2021,09,1,1,1432
53402036,12,12219,2021,09,1,2,1774
53402036,12,12219,2021,09,2,0,1999
53402036,12,12219,2021,09,2,1,1341
53402036,12,12219,2021,09,2,2,1650
53402037,12,12219,2021,09,0,0,1712
53402037,12,12219,2021,09,0,1,1416
53402037,12,12219,2021,09,0,2,1615
53402037,12,12219,2021,09,1,0,2274
53402037,12,12219,2021,09,1,1,1668
53402037,12,12219,2021,09,1,2,1990
53402037,12,12219,2021,09,2,0,2087
53402037,12,12219,2021,09,2,1,1584
53402037,12,12219,2021,09,2,2,1865
53402038,12,12219,2021,09,0,0,4530
53402038,12,12219,2021,09,0,1,3998
53402038,12,12219,2021,09,0,2,4085
53402038,12,12219,2021,09,1,0,3588
53402038,12,12219,2021,09,1,1,3919
53402038,12,12219,2021,09,1,2,3729
53402038,12,12219,2021,09,2,0,3902
53402038,12,12219,2021,09,2,1,3945
53402038,12,12219,2021,09,2,2,3848
53402039,12,12219,2021,09,0,0,4526
53402039,12,12219,2021,09,0,1,5047
53402039,12,12219,2021,09,0,2,4782
53402039,12,12219,2021,09,1,0,4668
53402039,12,12219,2021,09,1,1,4939
53402039,12,12219,2021,09,1,2,4888
53402039,12,12219,2021,09,2,0,4621
53402039,12,12219,2021,09,2,1,4975
53402039,12,12219,2021,09,2,2,4853
53402044,12,12219,2021,09,0,2,11
53402044,12,12219,2021,09,1,0,39
53402044,12,12219,2021,09,1,1,35
53402044,12,12219,2021,09,1,2,36
53402044,12,12219,2021,09,2,0,27
53402044,12,12219,2021,09,2,1,25
53402044,12,12219,2021,09,2,2,28
53402045,12,12219,2021,09,0,0,306
53402045,12,12219,2021,09,0,1,204
53402045,12,12219,2021,09,0,2,234
53402045,12,12219,2021,09,1,0,1856
53402045,12,12219,2021,09,1,1,229
53402045,12,12219,2021,09,1,2,957
53402045,12,12219,2021,09,2,0,1340
53402045,12,12219,2021,09,2,1,221
53402045,12,12219,2021,09,2,2,716
53402046,12,12219,2021,09,0,0,338
53402046,12,12219,2021,09,0,1,285
53402046,12,12219,2021,09,0,2,325
53402046,12,12219,2021,09,1,0,2607
53402046,12,12219,2021,09,1,1,565
53402046,12,12219,2021,09,1,2,1456
53402046,12,12219,2021,09,2,0,1851
53402046,12,12219,2021,09,2,1,471
53402046,12,12219,2021,09,2,2,1079
53402047,12,12219,2021,09,0,0,151
53402047,12,12219,2021,09,0,1,113
53402047,12,12219,2021,09,0,2,127
53402047,12,12219,2021,09,1,0,1176
53402047,12,12219,2021,09,1,1,392
53402047,12,12219,2021,09,1,2,771
53402047,12,12219,2021,09,2,0,834
53402047,12,12219,2021,09,2,1,299
53402047,12,12219,2021,09,2,2,557
53402048,12,12219,2021,09,0,0,1312
53402048,12,12219,2021,09,0,1,808
53402048,12,12219,2021,09,0,2,1010
53402048,12,12219,2021,09,1,0,3212
53402048,12,12219,2021,09,1,1,988
53402048,12,12219,2021,09,1,2,1948
53402048,12,12219,2021,09,2,0,2578
53402048,12,12219,2021,09,2,1,928
53402048,12,12219,2021,09,2,2,1635
53402049,12,12219,2021,09,0,0,6270
53402049,12,12219,2021,09,0,1,6079
53402049,12,12219,2021,09,0,2,6341
53402049,12,12219,2021,09,1,0,5646
53402049,12,12219,2021,09,1,1,6150
53402049,12,12219,2021,09,1,2,6076
53402049,12,12219,2021,09,2,0,5854
53402049,12,12219,2021,09,2,1,6126
53402049,12,12219,2021,09,2,2,6164
53402054,12,12219,2021,09,0,0,79
53402054,12,12219,2021,09,0,1,57
53402054,12,12219,2021,09,0,2,47
53402054,12,12219,2021,09,1,0,15
53402054,12,12219,2021,09,2,0,36
53402054,12,12219,2021,09,2,1,22
53402054,12,12219,2021,09,2,2,21
53402055,12,12219,2021,09,0,0,194
53402055,12,12219,2021,09,0,1,120
53402055,12,12219,2021,09,0,2,153
53402055,12,12219,2021,09,1,0,367
53402055,12,12219,2021,09,1,1,130
53402055,12,12219,2021,09,1,2,230
53402055,12,12219,2021,09,2,0,309
53402055,12,12219,2021,09,2,1,127
53402055,12,12219,2021,09,2,2,205
53402056,12,12219,2021,09,0,0,42
53402056,12,12219,2021,09,0,1,66
53402056,12,12219,2021,09,0,2,44
53402056,12,12219,2021,09,1,0,83
53402056,12,12219,2021,09,1,2,34
53402056,12,12219,2021,09,2,0,70
53402056,12,12219,2021,09,2,1,22
53402056,12,12219,2021,09,2,2,37
53402057,12,12219,2021,09,0,0,537
53402057,12,12219,2021,09,0,1,382
53402057,12,12219,2021,09,0,2,389
53402057,12,12219,2021,09,1,0,1567
53402057,12,12219,2021,09,1,1,563
53402057,12,12219,2021,09,1,2,1009
53402057,12,12219,2021,09,2,0,1224
53402057,12,12219,2021,09,2,1,503
53402057,12,12219,2021,09,2,2,802
53402058,12,12219,2021,09,0,0,278
53402058,12,12219,2021,09,0,1,66
53402058,12,12219,2021,09,0,2,155
53402058,12,12219,2021,09,1,0,2202
53402058,12,12219,2021,09,1,1,628
53402058,12,12219,2021,09,1,2,1306
53402058,12,12219,2021,09,2,0,1561
53402058,12,12219,2021,09,2,1,440
53402058,12,12219,2021,09,2,2,923
53402059,12,12219,2021,09,0,0,3777
53402059,12,12219,2021,09,0,1,1932
53402059,12,12219,2021,09,0,2,2605
53402059,12,12219,2021,09,1,0,4673
53402059,12,12219,2021,09,1,1,2083
53402059,12,12219,2021,09,1,2,3245
53402059,12,12219,2021,09,2,0,4374
53402059,12,12219,2021,09,2,1,2033
53402059,12,12219,2021,09,2,2,3031
53402065,12,12219,2021,09,1,1,11
53402066,12,12219,2021,09,0,0,21
53402066,12,12219,2021,09,0,1,33
53402066,12,12219,2021,09,0,2,19
53402066,12,12219,2021,09,2,1,11
53402067,12,12219,2021,09,0,0,73
53402067,12,12219,2021,09,0,2,29
53402067,12,12219,2021,09,1,0,191
53402067,12,12219,2021,09,1,1,19
53402067,12,12219,2021,09,1,2,89
53402067,12,12219,2021,09,2,0,152
53402067,12,12219,2021,09,2,1,13
53402067,12,12219,2021,09,2,2,69
53402068,12,12219,2021,09,0,0,94
53402068,12,12219,2021,09,0,1,20
53402068,12,12219,2021,09,0,2,50
53402068,12,12219,2021,09,1,0,443
53402068,12,12219,2021,09,1,1,238
53402068,12,12219,2021,09,1,2,307
53402068,12,12219,2021,09,2,0,327
53402068,12,12219,2021,09,2,1,165
53402068,12,12219,2021,09,2,2,221
53402100,12,12219,2021,09,0,0,122
53402100,12,12219,2021,09,0,1,90
53402100,12,12219,2021,09,0,2,87
53402100,12,12219,2021,09,1,0,202
53402100,12,12219,2021,09,1,1,126
53402100,12,12219,2021,09,1,2,123
