mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52405052,12,12223,2021,06,2,0,511
52405052,12,12223,2021,06,2,1,477
52405052,12,12223,2021,06,2,2,480
52405053,12,12223,2021,06,0,0,228
52405053,12,12223,2021,06,0,1,113
52405053,12,12223,2021,06,0,2,159
52405053,12,12223,2021,06,1,0,162
52405053,12,12223,2021,06,1,1,228
52405053,12,12223,2021,06,1,2,190
52405053,12,12223,2021,06,2,0,179
52405053,12,12223,2021,06,2,1,197
52405053,12,12223,2021,06,2,2,182
52405054,12,12223,2021,06,0,0,30
52405054,12,12223,2021,06,0,2,15
52405054,12,12223,2021,06,1,0,47
52405054,12,12223,2021,06,1,2,22
52405054,12,12223,2021,06,2,0,43
52405054,12,12223,2021,06,2,2,20
52405055,12,12223,2021,06,0,0,167
52405055,12,12223,2021,06,0,1,54
52405055,12,12223,2021,06,0,2,103
52405055,12,12223,2021,06,1,0,137
52405055,12,12223,2021,06,1,1,22
52405055,12,12223,2021,06,1,2,95
52405055,12,12223,2021,06,2,0,145
52405055,12,12223,2021,06,2,1,31
52405055,12,12223,2021,06,2,2,98
52405056,12,12223,2021,06,0,0,66
52405056,12,12223,2021,06,0,1,55
52405056,12,12223,2021,06,0,2,85
52405056,12,12223,2021,06,1,0,45
52405056,12,12223,2021,06,1,2,36
52405056,12,12223,2021,06,2,0,51
52405056,12,12223,2021,06,2,1,17
52405056,12,12223,2021,06,2,2,49
52405057,12,12223,2021,06,0,0,392
52405057,12,12223,2021,06,0,1,972
52405057,12,12223,2021,06,0,2,686
52405057,12,12223,2021,06,1,0,366
52405057,12,12223,2021,06,1,1,867
52405057,12,12223,2021,06,1,2,608
52405057,12,12223,2021,06,2,0,373
52405057,12,12223,2021,06,2,1,895
52405057,12,12223,2021,06,2,2,629
52405058,12,12223,2021,06,0,0,110
52405058,12,12223,2021,06,0,2,50
52405058,12,12223,2021,06,1,0,393
52405058,12,12223,2021,06,1,1,60
52405058,12,12223,2021,06,1,2,183
52405058,12,12223,2021,06,2,0,317
52405058,12,12223,2021,06,2,1,44
52405058,12,12223,2021,06,2,2,148
52405059,12,12223,2021,06,0,0,134
52405059,12,12223,2021,06,0,1,417
52405059,12,12223,2021,06,0,2,262
52405059,12,12223,2021,06,1,0,100
52405059,12,12223,2021,06,1,1,283
52405059,12,12223,2021,06,1,2,177
52405059,12,12223,2021,06,2,0,109
52405059,12,12223,2021,06,2,1,319
52405059,12,12223,2021,06,2,2,200
52405060,12,12223,2021,06,0,0,196
52405060,12,12223,2021,06,0,1,172
52405060,12,12223,2021,06,0,2,178
52405060,12,12223,2021,06,1,0,376
52405060,12,12223,2021,06,1,1,276
52405060,12,12223,2021,06,1,2,309
52405060,12,12223,2021,06,2,0,328
52405060,12,12223,2021,06,2,1,248
52405060,12,12223,2021,06,2,2,274
52405061,12,12223,2021,06,0,0,202
52405061,12,12223,2021,06,0,1,349
52405061,12,12223,2021,06,0,2,271
52405061,12,12223,2021,06,1,0,21
52405061,12,12223,2021,06,1,1,310
52405061,12,12223,2021,06,1,2,167
52405061,12,12223,2021,06,2,0,69
52405061,12,12223,2021,06,2,1,321
52405061,12,12223,2021,06,2,2,195
52405062,12,12223,2021,06,0,0,109
52405062,12,12223,2021,06,0,1,339
52405062,12,12223,2021,06,0,2,209
52405062,12,12223,2021,06,1,0,77
52405062,12,12223,2021,06,1,1,305
52405062,12,12223,2021,06,1,2,178
52405062,12,12223,2021,06,2,0,85
52405062,12,12223,2021,06,2,1,314
52405062,12,12223,2021,06,2,2,186
52405063,12,12223,2021,06,0,0,240
52405063,12,12223,2021,06,0,1,252
52405063,12,12223,2021,06,0,2,222
52405063,12,12223,2021,06,1,0,250
52405063,12,12223,2021,06,1,1,205
52405063,12,12223,2021,06,1,2,223
52405063,12,12223,2021,06,2,0,247
52405063,12,12223,2021,06,2,1,218
52405063,12,12223,2021,06,2,2,223
52405064,12,12223,2021,06,0,0,36
52405064,12,12223,2021,06,0,2,21
52405064,12,12223,2021,06,1,0,132
52405064,12,12223,2021,06,1,2,60
52405064,12,12223,2021,06,2,0,106
52405064,12,12223,2021,06,2,2,50
52405065,12,12223,2021,06,0,0,174
52405065,12,12223,2021,06,0,1,336
52405065,12,12223,2021,06,0,2,255
52405065,12,12223,2021,06,1,0,21
52405065,12,12223,2021,06,1,1,309
52405065,12,12223,2021,06,1,2,150
52405065,12,12223,2021,06,2,0,62
52405065,12,12223,2021,06,2,1,317
52405065,12,12223,2021,06,2,2,178
52405066,12,12223,2021,06,0,0,332
52405066,12,12223,2021,06,0,1,296
52405066,12,12223,2021,06,0,2,314
52405066,12,12223,2021,06,1,0,25
52405066,12,12223,2021,06,1,1,74
52405066,12,12223,2021,06,1,2,138
52405066,12,12223,2021,06,2,0,107
52405066,12,12223,2021,06,2,1,134
52405066,12,12223,2021,06,2,2,185
52405067,12,12223,2021,06,0,0,338
52405067,12,12223,2021,06,0,1,249
52405067,12,12223,2021,06,0,2,313
52405067,12,12223,2021,06,1,0,48
52405067,12,12223,2021,06,1,1,165
52405067,12,12223,2021,06,1,2,121
52405067,12,12223,2021,06,2,0,125
52405067,12,12223,2021,06,2,1,188
52405067,12,12223,2021,06,2,2,172
52405068,12,12223,2021,06,1,0,25
52405068,12,12223,2021,06,1,2,27
52405068,12,12223,2021,06,2,0,21
52405068,12,12223,2021,06,2,2,21
52405070,12,12223,2021,06,0,0,228
52405070,12,12223,2021,06,0,1,218
52405070,12,12223,2021,06,0,2,224
52405070,12,12223,2021,06,1,0,154
52405070,12,12223,2021,06,1,1,133
52405070,12,12223,2021,06,1,2,130
52405070,12,12223,2021,06,2,0,174
52405070,12,12223,2021,06,2,1,156
52405070,12,12223,2021,06,2,2,155
52405071,12,12223,2021,06,0,0,56
52405071,12,12223,2021,06,0,2,25
52405071,12,12223,2021,06,1,0,46
52405071,12,12223,2021,06,1,2,34
52405071,12,12223,2021,06,2,0,49
52405071,12,12223,2021,06,2,2,32
52405074,12,12223,2021,06,0,0,269
52405074,12,12223,2021,06,0,1,240
52405074,12,12223,2021,06,0,2,266
52405074,12,12223,2021,06,1,0,205
52405074,12,12223,2021,06,1,1,220
52405074,12,12223,2021,06,1,2,198
52405074,12,12223,2021,06,2,0,222
52405074,12,12223,2021,06,2,1,226
52405074,12,12223,2021,06,2,2,216
52405075,12,12223,2021,06,0,0,118
52405075,12,12223,2021,06,0,1,56
52405075,12,12223,2021,06,0,2,67
52405075,12,12223,2021,06,1,0,101
52405075,12,12223,2021,06,1,1,11
52405075,12,12223,2021,06,1,2,47
52405075,12,12223,2021,06,2,0,105
52405075,12,12223,2021,06,2,1,23
52405075,12,12223,2021,06,2,2,52
52405077,12,12223,2021,06,0,0,13
52405078,12,12223,2021,06,0,0,55
52405078,12,12223,2021,06,0,2,33
52405078,12,12223,2021,06,1,0,74
52405078,12,12223,2021,06,1,1,14
52405078,12,12223,2021,06,1,2,33
52405078,12,12223,2021,06,2,0,69
52405078,12,12223,2021,06,2,1,12
52405078,12,12223,2021,06,2,2,33
52405080,12,12223,2021,06,0,0,23
52405085,12,12223,2021,06,0,0,86
52405085,12,12223,2021,06,0,1,25
52405085,12,12223,2021,06,0,2,49
52405085,12,12223,2021,06,1,0,38
52405085,12,12223,2021,06,1,1,12
52405085,12,12223,2021,06,1,2,28
52405085,12,12223,2021,06,2,0,51
52405085,12,12223,2021,06,2,1,15
52405085,12,12223,2021,06,2,2,34
52405087,12,12223,2021,06,0,0,71
52405087,12,12223,2021,06,0,1,25
52405087,12,12223,2021,06,0,2,41
52405087,12,12223,2021,06,1,0,34
52405087,12,12223,2021,06,1,2,12
52405087,12,12223,2021,06,2,0,44
52405087,12,12223,2021,06,2,2,20
52405088,12,12223,2021,06,0,0,112
52405088,12,12223,2021,06,0,1,122
52405088,12,12223,2021,06,0,2,124
52405088,12,12223,2021,06,1,0,53
52405088,12,12223,2021,06,1,1,18
52405088,12,12223,2021,06,1,2,39
52405088,12,12223,2021,06,2,0,69
52405088,12,12223,2021,06,2,1,46
52405088,12,12223,2021,06,2,2,62
52405089,12,12223,2021,06,0,0,23
52405094,12,12223,2021,06,0,0,10
52405095,12,12223,2021,06,0,0,38
52405095,12,12223,2021,06,0,2,19
52405095,12,12223,2021,06,1,0,11
52405095,12,12223,2021,06,2,0,18
52405095,12,12223,2021,06,2,2,11
52405097,12,12223,2021,06,0,0,27
52405097,12,12223,2021,06,2,0,10
52405135,12,12223,2021,06,0,0,17
52405136,12,12223,2021,06,0,0,13
52405140,12,12223,2021,06,0,0,3511
52405140,12,12223,2021,06,0,1,2449
52405140,12,12223,2021,06,0,2,2819
52405140,12,12223,2021,06,1,0,5865
52405140,12,12223,2021,06,1,1,2973
52405140,12,12223,2021,06,1,2,4325
52405140,12,12223,2021,06,2,0,5238
52405140,12,12223,2021,06,2,1,2833
52405140,12,12223,2021,06,2,2,3923
52405141,12,12223,2021,06,0,0,820
52405141,12,12223,2021,06,0,1,1495
52405141,12,12223,2021,06,0,2,1155
52405141,12,12223,2021,06,1,0,1036
52405141,12,12223,2021,06,1,1,1404
52405141,12,12223,2021,06,1,2,1208
52405141,12,12223,2021,06,2,0,978
52405141,12,12223,2021,06,2,1,1428
52405141,12,12223,2021,06,2,2,1193
52405142,12,12223,2021,06,0,0,983
52405142,12,12223,2021,06,0,1,913
52405142,12,12223,2021,06,0,2,926
52405142,12,12223,2021,06,1,0,1177
52405142,12,12223,2021,06,1,1,846
52405142,12,12223,2021,06,1,2,1030
52405142,12,12223,2021,06,2,0,1125
52405142,12,12223,2021,06,2,1,864
52405142,12,12223,2021,06,2,2,1002
52405143,12,12223,2021,06,0,0,438
52405143,12,12223,2021,06,0,1,166
52405143,12,12223,2021,06,0,2,286
52405143,12,12223,2021,06,1,0,170
52405143,12,12223,2021,06,1,1,158
52405143,12,12223,2021,06,1,2,160
52405143,12,12223,2021,06,2,0,242
52405143,12,12223,2021,06,2,1,160
52405143,12,12223,2021,06,2,2,194
52405144,12,12223,2021,06,0,0,74
52405144,12,12223,2021,06,0,1,30
52405144,12,12223,2021,06,0,2,34
52405144,12,12223,2021,06,1,0,76
52405144,12,12223,2021,06,1,2,28
52405144,12,12223,2021,06,2,0,75
52405144,12,12223,2021,06,2,2,30
52405145,12,12223,2021,06,0,0,767
52405145,12,12223,2021,06,0,1,608
52405145,12,12223,2021,06,0,2,681
52405145,12,12223,2021,06,1,0,493
52405145,12,12223,2021,06,1,1,353
52405145,12,12223,2021,06,1,2,408
52405145,12,12223,2021,06,2,0,566
52405145,12,12223,2021,06,2,1,421
52405145,12,12223,2021,06,2,2,481
52405146,12,12223,2021,06,0,0,177
52405146,12,12223,2021,06,0,1,176
52405146,12,12223,2021,06,0,2,169
52405146,12,12223,2021,06,1,0,107
52405146,12,12223,2021,06,1,1,210
52405146,12,12223,2021,06,1,2,152
52405146,12,12223,2021,06,2,0,126
52405146,12,12223,2021,06,2,1,201
52405146,12,12223,2021,06,2,2,156
52405150,12,12223,2021,06,0,0,34
52405150,12,12223,2021,06,0,2,22
52405150,12,12223,2021,06,1,0,26
52405150,12,12223,2021,06,1,1,14
52405150,12,12223,2021,06,1,2,12
52405150,12,12223,2021,06,2,0,28
52405150,12,12223,2021,06,2,1,10
52405150,12,12223,2021,06,2,2,14
52405151,12,12223,2021,06,0,0,116
52405151,12,12223,2021,06,0,1,179
52405151,12,12223,2021,06,0,2,152
52405151,12,12223,2021,06,1,0,55
52405151,12,12223,2021,06,1,1,125
52405151,12,12223,2021,06,1,2,94
52405151,12,12223,2021,06,2,0,71
52405151,12,12223,2021,06,2,1,139
52405151,12,12223,2021,06,2,2,109
52405152,12,12223,2021,06,0,0,134
52405152,12,12223,2021,06,0,1,24
52405152,12,12223,2021,06,0,2,90
52405152,12,12223,2021,06,1,0,112
52405152,12,12223,2021,06,1,1,87
52405152,12,12223,2021,06,1,2,88
52405152,12,12223,2021,06,2,0,118
52405152,12,12223,2021,06,2,1,70
52405152,12,12223,2021,06,2,2,88
52405153,12,12223,2021,06,0,0,119
52405153,12,12223,2021,06,0,1,81
52405153,12,12223,2021,06,0,2,84
52405153,12,12223,2021,06,1,0,71
52405153,12,12223,2021,06,1,1,74
52405153,12,12223,2021,06,1,2,57
52405153,12,12223,2021,06,2,0,84
52405153,12,12223,2021,06,2,1,76
52405153,12,12223,2021,06,2,2,64
52405154,12,12223,2021,06,0,0,33
52405154,12,12223,2021,06,0,1,78
52405154,12,12223,2021,06,0,2,52
52405154,12,12223,2021,06,1,0,33
52405154,12,12223,2021,06,1,2,22
52405154,12,12223,2021,06,2,0,33
52405154,12,12223,2021,06,2,1,22
52405154,12,12223,2021,06,2,2,30
52405155,12,12223,2021,06,0,0,648
52405155,12,12223,2021,06,0,1,686
52405155,12,12223,2021,06,0,2,712
52405155,12,12223,2021,06,1,0,695
52405155,12,12223,2021,06,1,1,617
52405155,12,12223,2021,06,1,2,646
52405155,12,12223,2021,06,2,0,682
52405155,12,12223,2021,06,2,1,635
52405155,12,12223,2021,06,2,2,663
52405162,12,12223,2021,06,0,0,28
52405162,12,12223,2021,06,1,0,20
52405162,12,12223,2021,06,1,2,11
52405162,12,12223,2021,06,2,0,22
52405162,12,12223,2021,06,2,2,10
52405165,12,12223,2021,06,1,0,13
52405165,12,12223,2021,06,2,0,10
52405171,12,12223,2021,06,0,0,133
52405171,12,12223,2021,06,0,2,54
52405171,12,12223,2021,06,2,0,41
52405171,12,12223,2021,06,2,2,16
52405175,12,12223,2021,06,0,0,30
52405175,12,12223,2021,06,0,1,75
52405175,12,12223,2021,06,0,2,54
52405175,12,12223,2021,06,1,0,11
52405175,12,12223,2021,06,1,1,15
52405175,12,12223,2021,06,1,2,18
52405175,12,12223,2021,06,2,0,16
52405175,12,12223,2021,06,2,1,31
52405175,12,12223,2021,06,2,2,27
52405181,12,12223,2021,06,0,0,32
52405181,12,12223,2021,06,0,2,19
52405181,12,12223,2021,06,1,0,14
52405181,12,12223,2021,06,2,0,19
52405181,12,12223,2021,06,2,2,11
52405185,12,12223,2021,06,0,0,10
52405185,12,12223,2021,06,0,1,21
52405185,12,12223,2021,06,0,2,25
52405185,12,12223,2021,06,1,0,179
52405185,12,12223,2021,06,1,2,58
52405185,12,12223,2021,06,2,0,134
52405185,12,12223,2021,06,2,2,49
52405191,12,12223,2021,06,1,0,21
52405191,12,12223,2021,06,1,2,10
52405191,12,12223,2021,06,2,0,16
52405192,12,12223,2021,06,0,0,16
52405192,12,12223,2021,06,1,0,37
52405192,12,12223,2021,06,2,0,31
52405195,12,12223,2021,06,0,0,30
52405195,12,12223,2021,06,0,1,28
52405195,12,12223,2021,06,0,2,39
52405195,12,12223,2021,06,2,2,11
52406110,12,12223,2021,06,1,0,14
52406110,12,12223,2021,06,2,0,12
52406111,12,12223,2021,06,0,2,13
53395708,12,12224,2021,06,0,0,1985
53395708,12,12224,2021,06,0,1,2126
53395708,12,12224,2021,06,0,2,2127
53395708,12,12224,2021,06,1,0,1849
53395708,12,12224,2021,06,1,1,2321
53395708,12,12224,2021,06,1,2,2056
53395708,12,12224,2021,06,2,0,1885
53395708,12,12224,2021,06,2,1,2269
53395708,12,12224,2021,06,2,2,2075
53395718,12,12224,2021,06,0,0,976
53395718,12,12224,2021,06,0,1,404
53395718,12,12224,2021,06,0,2,554
53395718,12,12224,2021,06,1,0,778
53395718,12,12224,2021,06,1,1,376
53395718,12,12224,2021,06,1,2,497
53395718,12,12224,2021,06,2,0,831
53395718,12,12224,2021,06,2,1,383
53395718,12,12224,2021,06,2,2,512
53395719,12,12224,2021,06,0,0,9009
53395719,12,12224,2021,06,0,1,10929
53395719,12,12224,2021,06,0,2,10009
53395719,12,12224,2021,06,1,0,6791
53395719,12,12224,2021,06,1,1,10808
53395719,12,12224,2021,06,1,2,8865
53395719,12,12224,2021,06,2,0,7382
53395719,12,12224,2021,06,2,1,10840
53395719,12,12224,2021,06,2,2,9170
53395728,12,12224,2021,06,0,0,2338
53395728,12,12224,2021,06,0,1,3291
53395728,12,12224,2021,06,0,2,2940
53395728,12,12224,2021,06,1,0,1364
53395728,12,12224,2021,06,1,1,3158
53395728,12,12224,2021,06,1,2,2232
53395728,12,12224,2021,06,2,0,1624
53395728,12,12224,2021,06,2,1,3193
53395728,12,12224,2021,06,2,2,2421
53395729,12,12224,2021,06,0,0,6906
53395729,12,12224,2021,06,0,1,9468
53395729,12,12224,2021,06,0,2,8302
53395729,12,12224,2021,06,1,0,5798
53395729,12,12224,2021,06,1,1,8950
53395729,12,12224,2021,06,1,2,7568
53395729,12,12224,2021,06,2,0,6093
53395729,12,12224,2021,06,2,1,9088
53395729,12,12224,2021,06,2,2,7764
53395737,12,12224,2021,06,0,0,7024
53395737,12,12224,2021,06,0,1,9022
53395737,12,12224,2021,06,0,2,8142
53395737,12,12224,2021,06,1,0,5471
53395737,12,12224,2021,06,1,1,8532
53395737,12,12224,2021,06,1,2,7045
53395737,12,12224,2021,06,2,0,5885
53395737,12,12224,2021,06,2,1,8663
53395737,12,12224,2021,06,2,2,7337
53395738,12,12224,2021,06,0,0,1598
53395738,12,12224,2021,06,0,1,2177
53395738,12,12224,2021,06,0,2,1826
53395738,12,12224,2021,06,1,0,1728
53395738,12,12224,2021,06,1,1,2374
53395738,12,12224,2021,06,1,2,2063
53395738,12,12224,2021,06,2,0,1693
53395738,12,12224,2021,06,2,1,2321
53395738,12,12224,2021,06,2,2,2000
53395739,12,12224,2021,06,0,0,7193
53395739,12,12224,2021,06,0,1,7543
53395739,12,12224,2021,06,0,2,7431
53395739,12,12224,2021,06,1,0,6316
53395739,12,12224,2021,06,1,1,8204
53395739,12,12224,2021,06,1,2,7423
53395739,12,12224,2021,06,2,0,6550
53395739,12,12224,2021,06,2,1,8028
53395739,12,12224,2021,06,2,2,7425
53395748,12,12224,2021,06,0,0,4052
53395748,12,12224,2021,06,0,1,5320
53395748,12,12224,2021,06,0,2,4706
53395748,12,12224,2021,06,1,0,2969
53395748,12,12224,2021,06,1,1,5195
53395748,12,12224,2021,06,1,2,4146
53395748,12,12224,2021,06,2,0,3258
53395748,12,12224,2021,06,2,1,5228
53395748,12,12224,2021,06,2,2,4295
53395749,12,12224,2021,06,0,0,2096
53395749,12,12224,2021,06,0,1,1945
53395749,12,12224,2021,06,0,2,2008
53395749,12,12224,2021,06,1,0,1640
53395749,12,12224,2021,06,1,1,1788
53395749,12,12224,2021,06,1,2,1720
53395749,12,12224,2021,06,2,0,1762
53395749,12,12224,2021,06,2,1,1830
53395749,12,12224,2021,06,2,2,1797
53404090,12,12224,2021,06,0,0,5131
53404090,12,12224,2021,06,0,1,5267
53404090,12,12224,2021,06,0,2,5242
53404090,12,12224,2021,06,1,0,4620
53404090,12,12224,2021,06,1,1,5652
53404090,12,12224,2021,06,1,2,5165
53404090,12,12224,2021,06,2,0,4756
53404090,12,12224,2021,06,2,1,5549
53404090,12,12224,2021,06,2,2,5185
53405000,12,12224,2021,06,0,0,5551
53405000,12,12224,2021,06,0,1,5974
53405000,12,12224,2021,06,0,2,5845
53405000,12,12224,2021,06,1,0,4758
53405000,12,12224,2021,06,1,1,6250
53405000,12,12224,2021,06,1,2,5655
53405000,12,12224,2021,06,2,0,4969
53405000,12,12224,2021,06,2,1,6176
53405000,12,12224,2021,06,2,2,5706
53405010,12,12224,2021,06,0,0,6921
53405010,12,12224,2021,06,0,1,6648
53405010,12,12224,2021,06,0,2,6789
53405010,12,12224,2021,06,1,0,5599
53405010,12,12224,2021,06,1,1,6451
53405010,12,12224,2021,06,1,2,6078
53405010,12,12224,2021,06,2,0,5951
53405010,12,12224,2021,06,2,1,6504
53405010,12,12224,2021,06,2,2,6267
53405011,12,12224,2021,06,0,0,4995
53405011,12,12224,2021,06,0,1,6294
53405011,12,12224,2021,06,0,2,5652
53405011,12,12224,2021,06,1,0,3564
53405011,12,12224,2021,06,1,1,5990
53405011,12,12224,2021,06,1,2,4709
53405011,12,12224,2021,06,2,0,3946
53405011,12,12224,2021,06,2,1,6071
53405011,12,12224,2021,06,2,2,4960
53405020,12,12224,2021,06,0,0,10165
53405020,12,12224,2021,06,0,1,12138
53405020,12,12224,2021,06,0,2,11179
53405020,12,12224,2021,06,1,0,8827
53405020,12,12224,2021,06,1,1,11757
53405020,12,12224,2021,06,1,2,10243
53405020,12,12224,2021,06,2,0,9184
53405020,12,12224,2021,06,2,1,11858
53405020,12,12224,2021,06,2,2,10493
53405030,12,12224,2021,06,0,0,9558
53405030,12,12224,2021,06,0,1,7978
53405030,12,12224,2021,06,0,2,8675
53405030,12,12224,2021,06,1,0,8257
53405030,12,12224,2021,06,1,1,8518
53405030,12,12224,2021,06,1,2,8362
53405030,12,12224,2021,06,2,0,8604
53405030,12,12224,2021,06,2,1,8374
53405030,12,12224,2021,06,2,2,8446
53405031,12,12224,2021,06,0,0,2766
53405031,12,12224,2021,06,0,1,2779
53405031,12,12224,2021,06,0,2,2678
53405031,12,12224,2021,06,1,0,2307
53405031,12,12224,2021,06,1,1,2564
53405031,12,12224,2021,06,1,2,2404
53405031,12,12224,2021,06,2,0,2430
53405031,12,12224,2021,06,2,1,2621
53405031,12,12224,2021,06,2,2,2477
53405040,12,12224,2021,06,0,0,2293
53405040,12,12224,2021,06,0,1,1878
53405040,12,12224,2021,06,0,2,2090
53405040,12,12224,2021,06,1,0,1937
53405040,12,12224,2021,06,1,1,1847
53405040,12,12224,2021,06,1,2,1923
53405040,12,12224,2021,06,2,0,2032
53405040,12,12224,2021,06,2,1,1855
53405040,12,12224,2021,06,2,2,1968
53405041,12,12224,2021,06,0,0,2705
53405041,12,12224,2021,06,0,1,2895
53405041,12,12224,2021,06,0,2,2772
53405041,12,12224,2021,06,1,0,2108
53405041,12,12224,2021,06,1,1,2424
53405041,12,12224,2021,06,1,2,2318
53405041,12,12224,2021,06,2,0,2268
53405041,12,12224,2021,06,2,1,2550
53405041,12,12224,2021,06,2,2,2439
53405050,12,12224,2021,06,0,0,2123
53405050,12,12224,2021,06,0,1,3224
53405050,12,12224,2021,06,0,2,2747
53405050,12,12224,2021,06,1,0,2099
53405050,12,12224,2021,06,1,1,3053
53405050,12,12224,2021,06,1,2,2591
53405050,12,12224,2021,06,2,0,2106
53405050,12,12224,2021,06,2,1,3099
53405050,12,12224,2021,06,2,2,2633
53405051,12,12224,2021,06,0,0,430
53405051,12,12224,2021,06,0,1,448
53405051,12,12224,2021,06,0,2,493
53405051,12,12224,2021,06,1,0,626
53405051,12,12224,2021,06,1,1,624
53405051,12,12224,2021,06,1,2,604
53405051,12,12224,2021,06,2,0,574
53405051,12,12224,2021,06,2,1,577
53405051,12,12224,2021,06,2,2,574
52396788,12,12225,2021,06,0,0,63
52396788,12,12225,2021,06,0,2,21
52396788,12,12225,2021,06,1,0,36
52396788,12,12225,2021,06,1,2,14
52396788,12,12225,2021,06,2,0,43
52396788,12,12225,2021,06,2,2,16
52396789,12,12225,2021,06,0,0,62
52396789,12,12225,2021,06,0,2,23
52396789,12,12225,2021,06,1,0,16
52396789,12,12225,2021,06,2,0,28
52396789,12,12225,2021,06,2,2,10
52396797,12,12225,2021,06,1,1,15
52396797,12,12225,2021,06,2,1,11
52396798,12,12225,2021,06,0,0,37
52396798,12,12225,2021,06,0,2,10
52396798,12,12225,2021,06,1,0,12
52396798,12,12225,2021,06,1,1,11
52396798,12,12225,2021,06,1,2,13
52396798,12,12225,2021,06,2,0,19
52396798,12,12225,2021,06,2,2,12
52396799,12,12225,2021,06,0,0,544
52396799,12,12225,2021,06,0,1,631
52396799,12,12225,2021,06,0,2,578
52396799,12,12225,2021,06,1,0,638
52396799,12,12225,2021,06,1,1,574
52396799,12,12225,2021,06,1,2,596
52396799,12,12225,2021,06,2,0,613
52396799,12,12225,2021,06,2,1,590
52396799,12,12225,2021,06,2,2,591
52397706,12,12225,2021,06,0,0,72
52397706,12,12225,2021,06,0,2,27
52397706,12,12225,2021,06,1,0,31
52397706,12,12225,2021,06,1,2,16
52397706,12,12225,2021,06,2,0,42
52397706,12,12225,2021,06,2,2,19
52397707,12,12225,2021,06,0,0,421
52397707,12,12225,2021,06,0,1,331
52397707,12,12225,2021,06,0,2,327
52397707,12,12225,2021,06,1,0,150
52397707,12,12225,2021,06,1,1,78
52397707,12,12225,2021,06,1,2,108
52397707,12,12225,2021,06,2,0,222
52397707,12,12225,2021,06,2,1,146
52397707,12,12225,2021,06,2,2,166
52397708,12,12225,2021,06,0,0,103
52397708,12,12225,2021,06,0,1,85
52397708,12,12225,2021,06,0,2,78
52397708,12,12225,2021,06,1,0,63
52397708,12,12225,2021,06,1,2,23
52397708,12,12225,2021,06,2,0,74
52397708,12,12225,2021,06,2,1,23
52397708,12,12225,2021,06,2,2,37
52397709,12,12225,2021,06,0,0,262
52397709,12,12225,2021,06,0,1,46
52397709,12,12225,2021,06,0,2,124
52397709,12,12225,2021,06,1,0,138
52397709,12,12225,2021,06,1,1,17
52397709,12,12225,2021,06,1,2,73
52397709,12,12225,2021,06,2,0,171
52397709,12,12225,2021,06,2,1,25
52397709,12,12225,2021,06,2,2,87
52397717,12,12225,2021,06,0,0,33
52397717,12,12225,2021,06,0,2,19
52397717,12,12225,2021,06,2,0,10
52397718,12,12225,2021,06,0,0,31
52397718,12,12225,2021,06,0,1,65
52397718,12,12225,2021,06,0,2,46
52397718,12,12225,2021,06,1,0,11
52397718,12,12225,2021,06,1,2,10
52397718,12,12225,2021,06,2,0,17
52397718,12,12225,2021,06,2,1,22
52397718,12,12225,2021,06,2,2,20
52397719,12,12225,2021,06,0,0,149
52397719,12,12225,2021,06,0,2,55
52397719,12,12225,2021,06,1,0,78
52397719,12,12225,2021,06,1,2,28
52397719,12,12225,2021,06,2,0,97
52397719,12,12225,2021,06,2,2,35
52397727,12,12225,2021,06,1,0,12
52397729,12,12225,2021,06,0,0,241
52397729,12,12225,2021,06,0,1,157
52397729,12,12225,2021,06,0,2,187
52397729,12,12225,2021,06,1,0,144
52397729,12,12225,2021,06,1,1,74
52397729,12,12225,2021,06,1,2,113
52397729,12,12225,2021,06,2,0,170
52397729,12,12225,2021,06,2,1,96
52397729,12,12225,2021,06,2,2,133
52397733,12,12225,2021,06,0,0,284
52397733,12,12225,2021,06,0,1,238
52397733,12,12225,2021,06,0,2,280
52397733,12,12225,2021,06,1,0,63
52397733,12,12225,2021,06,1,1,307
52397733,12,12225,2021,06,1,2,149
52397733,12,12225,2021,06,2,0,122
52397733,12,12225,2021,06,2,1,289
52397733,12,12225,2021,06,2,2,184
52397734,12,12225,2021,06,0,0,76
52397734,12,12225,2021,06,0,1,42
52397734,12,12225,2021,06,0,2,48
52397734,12,12225,2021,06,1,0,72
52397734,12,12225,2021,06,1,1,20
52397734,12,12225,2021,06,1,2,40
52397734,12,12225,2021,06,2,0,73
52397734,12,12225,2021,06,2,1,26
52397734,12,12225,2021,06,2,2,42
52397735,12,12225,2021,06,0,0,224
52397735,12,12225,2021,06,0,2,84
52397735,12,12225,2021,06,1,2,10
52397735,12,12225,2021,06,2,0,66
52397735,12,12225,2021,06,2,2,30
52397736,12,12225,2021,06,0,0,14
52397737,12,12225,2021,06,0,0,1026
52397737,12,12225,2021,06,0,1,1095
52397737,12,12225,2021,06,0,2,1074
52397737,12,12225,2021,06,1,0,641
52397737,12,12225,2021,06,1,1,861
52397737,12,12225,2021,06,1,2,764
52397737,12,12225,2021,06,2,0,744
52397737,12,12225,2021,06,2,1,924
52397737,12,12225,2021,06,2,2,847
52397738,12,12225,2021,06,0,0,183
52397738,12,12225,2021,06,0,1,105
52397738,12,12225,2021,06,0,2,153
52397738,12,12225,2021,06,1,0,152
52397738,12,12225,2021,06,1,1,176
52397738,12,12225,2021,06,1,2,155
52397738,12,12225,2021,06,2,0,160
