mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52407143,12,12219,2021,03,2,0,98
52407143,12,12219,2021,03,2,1,17
52407143,12,12219,2021,03,2,2,53
52407145,12,12219,2021,03,1,1,15
52407145,12,12219,2021,03,1,2,10
52407145,12,12219,2021,03,2,1,11
52407150,12,12219,2021,03,0,0,27
52407150,12,12219,2021,03,0,1,35
52407150,12,12219,2021,03,0,2,28
52407150,12,12219,2021,03,1,0,12
52407150,12,12219,2021,03,2,0,16
52407150,12,12219,2021,03,2,2,11
52407151,12,12219,2021,03,0,0,76
52407151,12,12219,2021,03,0,1,175
52407151,12,12219,2021,03,0,2,88
52407151,12,12219,2021,03,1,0,17
52407151,12,12219,2021,03,1,1,70
52407151,12,12219,2021,03,1,2,34
52407151,12,12219,2021,03,2,0,32
52407151,12,12219,2021,03,2,1,97
52407151,12,12219,2021,03,2,2,48
52407152,12,12219,2021,03,0,0,92
52407152,12,12219,2021,03,0,1,19
52407152,12,12219,2021,03,0,2,110
52407152,12,12219,2021,03,1,0,89
52407152,12,12219,2021,03,1,1,97
52407152,12,12219,2021,03,1,2,136
52407152,12,12219,2021,03,2,0,90
52407152,12,12219,2021,03,2,1,77
52407152,12,12219,2021,03,2,2,129
52407153,12,12219,2021,03,0,0,135
52407153,12,12219,2021,03,0,2,45
52407153,12,12219,2021,03,1,0,153
52407153,12,12219,2021,03,1,1,14
52407153,12,12219,2021,03,1,2,64
52407153,12,12219,2021,03,2,0,149
52407153,12,12219,2021,03,2,1,10
52407153,12,12219,2021,03,2,2,59
52407154,12,12219,2021,03,0,0,107
52407154,12,12219,2021,03,0,1,20
52407154,12,12219,2021,03,0,2,53
52407154,12,12219,2021,03,1,0,142
52407154,12,12219,2021,03,1,1,64
52407154,12,12219,2021,03,1,2,79
52407154,12,12219,2021,03,2,0,133
52407154,12,12219,2021,03,2,1,53
52407154,12,12219,2021,03,2,2,72
52407160,12,12219,2021,03,0,0,38
52407160,12,12219,2021,03,0,1,25
52407160,12,12219,2021,03,0,2,19
52407160,12,12219,2021,03,1,0,14
52407160,12,12219,2021,03,2,0,20
52407160,12,12219,2021,03,2,1,13
52407160,12,12219,2021,03,2,2,10
52407161,12,12219,2021,03,0,0,117
52407161,12,12219,2021,03,0,2,38
52407161,12,12219,2021,03,1,0,97
52407161,12,12219,2021,03,1,1,35
52407161,12,12219,2021,03,1,2,47
52407161,12,12219,2021,03,2,0,102
52407161,12,12219,2021,03,2,1,26
52407161,12,12219,2021,03,2,2,44
52407162,12,12219,2021,03,0,0,31
52407162,12,12219,2021,03,0,2,10
52407162,12,12219,2021,03,1,0,50
52407162,12,12219,2021,03,1,1,12
52407162,12,12219,2021,03,1,2,20
52407162,12,12219,2021,03,2,0,45
52407162,12,12219,2021,03,2,2,18
52407163,12,12219,2021,03,0,0,32
52407163,12,12219,2021,03,0,1,22
52407163,12,12219,2021,03,0,2,22
52407163,12,12219,2021,03,1,0,54
52407163,12,12219,2021,03,1,2,20
52407163,12,12219,2021,03,2,0,48
52407163,12,12219,2021,03,2,2,20
52407164,12,12219,2021,03,0,0,23
52407164,12,12219,2021,03,1,0,51
52407164,12,12219,2021,03,1,2,19
52407164,12,12219,2021,03,2,0,44
52407164,12,12219,2021,03,2,2,16
52407165,12,12219,2021,03,0,0,10
52407165,12,12219,2021,03,1,0,11
52407165,12,12219,2021,03,2,0,11
52407171,12,12219,2021,03,0,0,316
52407171,12,12219,2021,03,0,1,279
52407171,12,12219,2021,03,0,2,295
52407171,12,12219,2021,03,1,0,372
52407171,12,12219,2021,03,1,1,287
52407171,12,12219,2021,03,1,2,314
52407171,12,12219,2021,03,2,0,358
52407171,12,12219,2021,03,2,1,285
52407171,12,12219,2021,03,2,2,309
52407172,12,12219,2021,03,0,0,248
52407172,12,12219,2021,03,0,2,115
52407172,12,12219,2021,03,1,0,285
52407172,12,12219,2021,03,1,1,34
52407172,12,12219,2021,03,1,2,146
52407172,12,12219,2021,03,2,0,275
52407172,12,12219,2021,03,2,1,25
52407172,12,12219,2021,03,2,2,138
52407173,12,12219,2021,03,0,0,22
52407173,12,12219,2021,03,1,0,25
52407173,12,12219,2021,03,1,1,11
52407173,12,12219,2021,03,1,2,13
52407173,12,12219,2021,03,2,0,24
52407173,12,12219,2021,03,2,2,12
52407174,12,12219,2021,03,0,0,79
52407174,12,12219,2021,03,0,2,34
52407174,12,12219,2021,03,1,0,57
52407174,12,12219,2021,03,1,2,21
52407174,12,12219,2021,03,2,0,63
52407174,12,12219,2021,03,2,2,24
52407175,12,12219,2021,03,0,0,26
52407175,12,12219,2021,03,0,1,21
52407175,12,12219,2021,03,0,2,23
52407175,12,12219,2021,03,1,0,22
52407175,12,12219,2021,03,2,0,23
52407175,12,12219,2021,03,2,2,13
52407176,12,12219,2021,03,0,0,29
52407176,12,12219,2021,03,0,1,42
52407176,12,12219,2021,03,0,2,38
52407176,12,12219,2021,03,1,0,43
52407176,12,12219,2021,03,1,2,13
52407176,12,12219,2021,03,2,0,39
52407176,12,12219,2021,03,2,1,11
52407176,12,12219,2021,03,2,2,20
52407177,12,12219,2021,03,0,0,32
52407177,12,12219,2021,03,0,2,17
52407177,12,12219,2021,03,1,0,38
52407177,12,12219,2021,03,1,2,20
52407177,12,12219,2021,03,2,0,36
52407177,12,12219,2021,03,2,2,19
52407180,12,12219,2021,03,0,0,47
52407180,12,12219,2021,03,0,2,25
52407180,12,12219,2021,03,1,0,37
52407180,12,12219,2021,03,1,2,18
52407180,12,12219,2021,03,2,0,40
52407180,12,12219,2021,03,2,2,20
52407181,12,12219,2021,03,0,0,88
52407181,12,12219,2021,03,0,1,35
52407181,12,12219,2021,03,0,2,74
52407181,12,12219,2021,03,1,0,81
52407181,12,12219,2021,03,1,2,56
52407181,12,12219,2021,03,2,0,83
52407181,12,12219,2021,03,2,1,15
52407181,12,12219,2021,03,2,2,61
52407182,12,12219,2021,03,0,0,17
52407182,12,12219,2021,03,0,1,171
52407182,12,12219,2021,03,0,2,94
52407182,12,12219,2021,03,1,0,28
52407182,12,12219,2021,03,1,1,255
52407182,12,12219,2021,03,1,2,148
52407182,12,12219,2021,03,2,0,25
52407182,12,12219,2021,03,2,1,233
52407182,12,12219,2021,03,2,2,134
52407183,12,12219,2021,03,0,0,237
52407183,12,12219,2021,03,0,1,50
52407183,12,12219,2021,03,0,2,106
52407183,12,12219,2021,03,1,0,178
52407183,12,12219,2021,03,1,1,70
52407183,12,12219,2021,03,1,2,101
52407183,12,12219,2021,03,2,0,193
52407183,12,12219,2021,03,2,1,65
52407183,12,12219,2021,03,2,2,102
52407184,12,12219,2021,03,0,0,171
52407184,12,12219,2021,03,0,2,79
52407184,12,12219,2021,03,1,0,239
52407184,12,12219,2021,03,1,1,55
52407184,12,12219,2021,03,1,2,128
52407184,12,12219,2021,03,2,0,221
52407184,12,12219,2021,03,2,1,41
52407184,12,12219,2021,03,2,2,115
52407185,12,12219,2021,03,0,0,123
52407185,12,12219,2021,03,0,1,17
52407185,12,12219,2021,03,0,2,48
52407185,12,12219,2021,03,1,0,73
52407185,12,12219,2021,03,1,1,18
52407185,12,12219,2021,03,1,2,37
52407185,12,12219,2021,03,2,0,86
52407185,12,12219,2021,03,2,1,18
52407185,12,12219,2021,03,2,2,40
52407186,12,12219,2021,03,0,0,258
52407186,12,12219,2021,03,0,1,82
52407186,12,12219,2021,03,0,2,139
52407186,12,12219,2021,03,1,0,202
52407186,12,12219,2021,03,1,1,87
52407186,12,12219,2021,03,1,2,118
52407186,12,12219,2021,03,2,0,216
52407186,12,12219,2021,03,2,1,86
52407186,12,12219,2021,03,2,2,124
52407187,12,12219,2021,03,0,0,81
52407187,12,12219,2021,03,0,1,40
52407187,12,12219,2021,03,0,2,47
52407187,12,12219,2021,03,1,0,74
52407187,12,12219,2021,03,1,1,25
52407187,12,12219,2021,03,1,2,42
52407187,12,12219,2021,03,2,0,76
52407187,12,12219,2021,03,2,1,29
52407187,12,12219,2021,03,2,2,44
52407190,12,12219,2021,03,1,1,18
52407190,12,12219,2021,03,2,1,13
52407191,12,12219,2021,03,0,0,23
52407191,12,12219,2021,03,1,0,35
52407191,12,12219,2021,03,1,1,12
52407191,12,12219,2021,03,1,2,26
52407191,12,12219,2021,03,2,0,32
52407191,12,12219,2021,03,2,2,22
52407192,12,12219,2021,03,0,0,91
52407192,12,12219,2021,03,0,1,17
52407192,12,12219,2021,03,0,2,45
52407192,12,12219,2021,03,1,0,198
52407192,12,12219,2021,03,1,1,39
52407192,12,12219,2021,03,1,2,93
52407192,12,12219,2021,03,2,0,171
52407192,12,12219,2021,03,2,1,33
52407192,12,12219,2021,03,2,2,80
52407193,12,12219,2021,03,0,0,85
52407193,12,12219,2021,03,0,1,44
52407193,12,12219,2021,03,0,2,62
52407193,12,12219,2021,03,1,0,132
52407193,12,12219,2021,03,1,1,85
52407193,12,12219,2021,03,1,2,105
52407193,12,12219,2021,03,2,0,120
52407193,12,12219,2021,03,2,1,74
52407193,12,12219,2021,03,2,2,94
52407194,12,12219,2021,03,0,0,62
52407194,12,12219,2021,03,0,2,15
52407194,12,12219,2021,03,1,0,38
52407194,12,12219,2021,03,1,1,27
52407194,12,12219,2021,03,1,2,28
52407194,12,12219,2021,03,2,0,44
52407194,12,12219,2021,03,2,1,20
52407194,12,12219,2021,03,2,2,25
52407195,12,12219,2021,03,1,0,16
52407195,12,12219,2021,03,2,0,13
52407196,12,12219,2021,03,0,0,154
52407196,12,12219,2021,03,0,2,88
52407196,12,12219,2021,03,1,0,130
52407196,12,12219,2021,03,1,1,42
52407196,12,12219,2021,03,1,2,107
52407196,12,12219,2021,03,2,0,136
52407196,12,12219,2021,03,2,1,31
52407196,12,12219,2021,03,2,2,102
53400057,12,12219,2021,03,0,0,117
53400057,12,12219,2021,03,0,1,17
53400057,12,12219,2021,03,0,2,53
53400057,12,12219,2021,03,1,0,211
53400057,12,12219,2021,03,1,1,23
53400057,12,12219,2021,03,1,2,77
53400057,12,12219,2021,03,2,0,187
53400057,12,12219,2021,03,2,1,21
53400057,12,12219,2021,03,2,2,71
53400059,12,12219,2021,03,1,1,10
53400067,12,12219,2021,03,0,0,107
53400067,12,12219,2021,03,0,1,63
53400067,12,12219,2021,03,0,2,77
53400067,12,12219,2021,03,1,0,55
53400067,12,12219,2021,03,1,1,19
53400067,12,12219,2021,03,1,2,37
53400067,12,12219,2021,03,2,0,68
53400067,12,12219,2021,03,2,1,30
53400067,12,12219,2021,03,2,2,47
53400068,12,12219,2021,03,0,0,39
53400068,12,12219,2021,03,0,2,13
53400068,12,12219,2021,03,1,0,46
53400068,12,12219,2021,03,1,2,16
53400068,12,12219,2021,03,2,0,44
53400068,12,12219,2021,03,2,2,15
53400069,12,12219,2021,03,0,0,144
53400069,12,12219,2021,03,0,2,64
53400069,12,12219,2021,03,1,0,137
53400069,12,12219,2021,03,1,1,49
53400069,12,12219,2021,03,1,2,76
53400069,12,12219,2021,03,2,0,139
53400069,12,12219,2021,03,2,1,36
53400069,12,12219,2021,03,2,2,73
53400077,12,12219,2021,03,0,0,482
53400077,12,12219,2021,03,0,1,347
53400077,12,12219,2021,03,0,2,363
53400077,12,12219,2021,03,1,0,157
53400077,12,12219,2021,03,1,1,168
53400077,12,12219,2021,03,1,2,177
53400077,12,12219,2021,03,2,0,241
53400077,12,12219,2021,03,2,1,214
53400077,12,12219,2021,03,2,2,225
53400078,12,12219,2021,03,0,0,135
53400078,12,12219,2021,03,0,1,33
53400078,12,12219,2021,03,0,2,64
53400078,12,12219,2021,03,1,0,79
53400078,12,12219,2021,03,1,1,18
53400078,12,12219,2021,03,1,2,38
53400078,12,12219,2021,03,2,0,94
53400078,12,12219,2021,03,2,1,22
53400078,12,12219,2021,03,2,2,45
53400079,12,12219,2021,03,0,0,139
53400079,12,12219,2021,03,0,1,26
53400079,12,12219,2021,03,0,2,57
53400079,12,12219,2021,03,1,0,151
53400079,12,12219,2021,03,1,1,36
53400079,12,12219,2021,03,1,2,71
53400079,12,12219,2021,03,2,0,148
53400079,12,12219,2021,03,2,1,33
53400079,12,12219,2021,03,2,2,67
53400087,12,12219,2021,03,0,0,43
53400087,12,12219,2021,03,0,2,17
53400087,12,12219,2021,03,1,0,51
53400087,12,12219,2021,03,1,2,20
53400087,12,12219,2021,03,2,0,49
53400087,12,12219,2021,03,2,2,19
53400088,12,12219,2021,03,0,0,142
53400088,12,12219,2021,03,0,1,36
53400088,12,12219,2021,03,0,2,84
53400088,12,12219,2021,03,1,0,251
53400088,12,12219,2021,03,1,1,130
53400088,12,12219,2021,03,1,2,164
53400088,12,12219,2021,03,2,0,223
53400088,12,12219,2021,03,2,1,105
53400088,12,12219,2021,03,2,2,143
53400089,12,12219,2021,03,0,0,630
53400089,12,12219,2021,03,0,1,884
53400089,12,12219,2021,03,0,2,812
53400089,12,12219,2021,03,1,0,313
53400089,12,12219,2021,03,1,1,826
53400089,12,12219,2021,03,1,2,626
53400089,12,12219,2021,03,2,0,394
53400089,12,12219,2021,03,2,1,841
53400089,12,12219,2021,03,2,2,674
53400097,12,12219,2021,03,0,0,180
53400097,12,12219,2021,03,0,1,18
53400097,12,12219,2021,03,0,2,101
53400097,12,12219,2021,03,1,0,324
53400097,12,12219,2021,03,1,1,36
53400097,12,12219,2021,03,1,2,128
53400097,12,12219,2021,03,2,0,287
53400097,12,12219,2021,03,2,1,32
53400097,12,12219,2021,03,2,2,121
53400098,12,12219,2021,03,0,0,290
53400098,12,12219,2021,03,0,1,278
53400098,12,12219,2021,03,0,2,285
53400098,12,12219,2021,03,1,0,277
53400098,12,12219,2021,03,1,1,339
53400098,12,12219,2021,03,1,2,294
53400098,12,12219,2021,03,2,0,280
53400098,12,12219,2021,03,2,1,323
53400098,12,12219,2021,03,2,2,292
53400099,12,12219,2021,03,0,0,114
53400099,12,12219,2021,03,0,1,385
53400099,12,12219,2021,03,0,2,231
53400099,12,12219,2021,03,1,0,109
53400099,12,12219,2021,03,1,1,336
53400099,12,12219,2021,03,1,2,185
53400099,12,12219,2021,03,2,0,110
53400099,12,12219,2021,03,2,1,348
53400099,12,12219,2021,03,2,2,197
53400100,12,12219,2021,03,1,0,23
53400100,12,12219,2021,03,1,1,12
53400100,12,12219,2021,03,1,2,14
53400100,12,12219,2021,03,2,0,17
53400100,12,12219,2021,03,2,2,13
53400101,12,12219,2021,03,0,0,204
53400101,12,12219,2021,03,0,1,242
53400101,12,12219,2021,03,0,2,246
53400101,12,12219,2021,03,1,0,85
53400101,12,12219,2021,03,1,1,266
53400101,12,12219,2021,03,1,2,194
53400101,12,12219,2021,03,2,0,116
53400101,12,12219,2021,03,2,1,260
53400101,12,12219,2021,03,2,2,208
53400102,12,12219,2021,03,0,0,24
53400103,12,12219,2021,03,0,0,35
53400103,12,12219,2021,03,0,2,10
53400103,12,12219,2021,03,1,0,76
53400103,12,12219,2021,03,1,2,29
53400103,12,12219,2021,03,2,0,65
53400103,12,12219,2021,03,2,2,24
53400104,12,12219,2021,03,0,0,14
53400104,12,12219,2021,03,1,0,47
53400104,12,12219,2021,03,1,1,13
53400104,12,12219,2021,03,1,2,27
53400104,12,12219,2021,03,2,0,38
53400104,12,12219,2021,03,2,1,10
53400104,12,12219,2021,03,2,2,21
53400105,12,12219,2021,03,0,0,214
53400105,12,12219,2021,03,0,2,106
53400105,12,12219,2021,03,1,0,159
53400105,12,12219,2021,03,1,1,92
53400105,12,12219,2021,03,1,2,115
53400105,12,12219,2021,03,2,0,173
53400105,12,12219,2021,03,2,1,68
53400105,12,12219,2021,03,2,2,113
53400106,12,12219,2021,03,0,0,120
53400106,12,12219,2021,03,0,2,61
53400106,12,12219,2021,03,1,0,22
53400106,12,12219,2021,03,1,1,34
53400106,12,12219,2021,03,1,2,24
53400106,12,12219,2021,03,2,0,47
53400106,12,12219,2021,03,2,1,26
53400106,12,12219,2021,03,2,2,33
53400110,12,12219,2021,03,0,0,703
53400110,12,12219,2021,03,0,1,864
53400110,12,12219,2021,03,0,2,780
53400110,12,12219,2021,03,1,0,797
53400110,12,12219,2021,03,1,1,652
53400110,12,12219,2021,03,1,2,735
53400110,12,12219,2021,03,2,0,772
53400110,12,12219,2021,03,2,1,707
53400110,12,12219,2021,03,2,2,747
53400111,12,12219,2021,03,0,0,90
53400111,12,12219,2021,03,0,1,34
53400111,12,12219,2021,03,0,2,44
53400111,12,12219,2021,03,1,0,30
53400111,12,12219,2021,03,1,2,13
53400111,12,12219,2021,03,2,0,45
53400111,12,12219,2021,03,2,2,21
53400112,12,12219,2021,03,0,0,118
53400112,12,12219,2021,03,0,1,21
53400112,12,12219,2021,03,0,2,48
53400112,12,12219,2021,03,1,0,38
53400112,12,12219,2021,03,1,2,21
53400112,12,12219,2021,03,2,0,59
53400112,12,12219,2021,03,2,2,28
53400113,12,12219,2021,03,1,2,11
53400114,12,12219,2021,03,0,0,57
53400114,12,12219,2021,03,0,2,24
53400114,12,12219,2021,03,1,0,75
53400114,12,12219,2021,03,1,1,52
53400114,12,12219,2021,03,1,2,53
53400114,12,12219,2021,03,2,0,70
53400114,12,12219,2021,03,2,1,39
53400114,12,12219,2021,03,2,2,45
53400115,12,12219,2021,03,0,0,285
53400115,12,12219,2021,03,0,1,174
53400115,12,12219,2021,03,0,2,195
53400115,12,12219,2021,03,1,0,450
53400115,12,12219,2021,03,1,1,275
53400115,12,12219,2021,03,1,2,322
53400115,12,12219,2021,03,2,0,408
53400115,12,12219,2021,03,2,1,249
53400115,12,12219,2021,03,2,2,290
53400116,12,12219,2021,03,0,0,54
53400116,12,12219,2021,03,0,1,14
53400116,12,12219,2021,03,0,2,34
53400116,12,12219,2021,03,1,0,53
53400116,12,12219,2021,03,1,1,10
53400116,12,12219,2021,03,1,2,31
53400116,12,12219,2021,03,2,0,53
53400116,12,12219,2021,03,2,1,11
53400116,12,12219,2021,03,2,2,32
53400120,12,12219,2021,03,0,0,218
53400120,12,12219,2021,03,0,1,140
53400120,12,12219,2021,03,0,2,154
53400120,12,12219,2021,03,1,0,145
53400120,12,12219,2021,03,1,1,50
53400120,12,12219,2021,03,1,2,75
53400120,12,12219,2021,03,2,0,164
53400120,12,12219,2021,03,2,1,73
53400120,12,12219,2021,03,2,2,95
53400121,12,12219,2021,03,0,0,184
53400121,12,12219,2021,03,0,1,67
53400121,12,12219,2021,03,0,2,108
53400121,12,12219,2021,03,1,0,129
53400121,12,12219,2021,03,1,1,66
53400121,12,12219,2021,03,1,2,85
53400121,12,12219,2021,03,2,0,143
53400121,12,12219,2021,03,2,1,66
53400121,12,12219,2021,03,2,2,91
53400122,12,12219,2021,03,0,0,626
53400122,12,12219,2021,03,0,1,354
53400122,12,12219,2021,03,0,2,419
53400122,12,12219,2021,03,1,0,460
53400122,12,12219,2021,03,1,1,271
53400122,12,12219,2021,03,1,2,303
53400122,12,12219,2021,03,2,0,503
53400122,12,12219,2021,03,2,1,292
53400122,12,12219,2021,03,2,2,333
53400123,12,12219,2021,03,0,0,64
53400123,12,12219,2021,03,0,1,24
53400123,12,12219,2021,03,0,2,41
53400123,12,12219,2021,03,1,0,110
53400123,12,12219,2021,03,1,2,46
53400123,12,12219,2021,03,2,0,98
53400123,12,12219,2021,03,2,1,12
53400123,12,12219,2021,03,2,2,45
53400124,12,12219,2021,03,0,0,304
53400124,12,12219,2021,03,0,1,214
53400124,12,12219,2021,03,0,2,229
53400124,12,12219,2021,03,1,0,227
53400124,12,12219,2021,03,1,1,174
53400124,12,12219,2021,03,1,2,185
53400124,12,12219,2021,03,2,0,247
53400124,12,12219,2021,03,2,1,185
53400124,12,12219,2021,03,2,2,196
53400125,12,12219,2021,03,0,0,182
53400125,12,12219,2021,03,0,1,140
53400125,12,12219,2021,03,0,2,161
53400125,12,12219,2021,03,1,0,81
53400125,12,12219,2021,03,1,1,113
53400125,12,12219,2021,03,1,2,103
53400125,12,12219,2021,03,2,0,107
53400125,12,12219,2021,03,2,1,120
53400125,12,12219,2021,03,2,2,118
53400130,12,12219,2021,03,0,0,95
53400130,12,12219,2021,03,0,2,29
53400130,12,12219,2021,03,1,0,28
53400130,12,12219,2021,03,1,2,24
53400130,12,12219,2021,03,2,0,45
53400130,12,12219,2021,03,2,2,25
53400131,12,12219,2021,03,0,0,93
53400131,12,12219,2021,03,0,2,41
53400131,12,12219,2021,03,1,0,81
53400131,12,12219,2021,03,1,2,43
53400131,12,12219,2021,03,2,0,84
53400131,12,12219,2021,03,2,2,43
53400132,12,12219,2021,03,0,0,158
53400132,12,12219,2021,03,0,1,23
53400132,12,12219,2021,03,0,2,85
53400132,12,12219,2021,03,1,0,195
53400132,12,12219,2021,03,1,1,56
53400132,12,12219,2021,03,1,2,114
53400132,12,12219,2021,03,2,0,185
53400132,12,12219,2021,03,2,1,48
53400132,12,12219,2021,03,2,2,106
53400133,12,12219,2021,03,0,0,20
53400133,12,12219,2021,03,1,0,48
53400133,12,12219,2021,03,1,1,10
53400133,12,12219,2021,03,1,2,21
53400133,12,12219,2021,03,2,0,41
53400133,12,12219,2021,03,2,2,18
53400134,12,12219,2021,03,0,0,322
53400134,12,12219,2021,03,0,1,67
53400134,12,12219,2021,03,0,2,185
53400134,12,12219,2021,03,1,0,219
53400134,12,12219,2021,03,1,1,44
53400134,12,12219,2021,03,1,2,127
53400134,12,12219,2021,03,2,0,246
53400134,12,12219,2021,03,2,1,50
53400134,12,12219,2021,03,2,2,142
53400135,12,12219,2021,03,0,0,218
53400135,12,12219,2021,03,0,1,38
53400135,12,12219,2021,03,0,2,116
53400135,12,12219,2021,03,1,0,167
53400135,12,12219,2021,03,1,1,43
53400135,12,12219,2021,03,1,2,98
53400135,12,12219,2021,03,2,0,180
53400135,12,12219,2021,03,2,1,42
53400135,12,12219,2021,03,2,2,102
53400136,12,12219,2021,03,0,0,70
53400136,12,12219,2021,03,0,1,13
53400136,12,12219,2021,03,0,2,44
53400136,12,12219,2021,03,1,0,62
53400136,12,12219,2021,03,1,2,19
53400136,12,12219,2021,03,2,0,64
53400136,12,12219,2021,03,2,2,26
53400140,12,12219,2021,03,0,0,28
53400140,12,12219,2021,03,0,1,25
53400140,12,12219,2021,03,0,2,24
53400140,12,12219,2021,03,1,0,10
53400140,12,12219,2021,03,1,1,32
53400140,12,12219,2021,03,1,2,17
53400140,12,12219,2021,03,2,0,15
53400140,12,12219,2021,03,2,1,30
53400140,12,12219,2021,03,2,2,19
53400141,12,12219,2021,03,0,0,255
53400141,12,12219,2021,03,0,1,49
53400141,12,12219,2021,03,0,2,115
53400141,12,12219,2021,03,1,0,163
53400141,12,12219,2021,03,1,1,84
53400141,12,12219,2021,03,1,2,109
53400141,12,12219,2021,03,2,0,186
53400141,12,12219,2021,03,2,1,75
53400141,12,12219,2021,03,2,2,111
53400142,12,12219,2021,03,0,0,92
53400142,12,12219,2021,03,0,1,35
53400142,12,12219,2021,03,0,2,61
53400142,12,12219,2021,03,1,0,39
53400142,12,12219,2021,03,1,2,21
53400142,12,12219,2021,03,2,0,52
53400142,12,12219,2021,03,2,2,31
53400143,12,12219,2021,03,0,0,250
53400143,12,12219,2021,03,0,1,464
53400143,12,12219,2021,03,0,2,355
53400143,12,12219,2021,03,1,0,231
53400143,12,12219,2021,03,1,1,349
53400143,12,12219,2021,03,1,2,286
53400143,12,12219,2021,03,2,0,236
53400143,12,12219,2021,03,2,1,379
53400143,12,12219,2021,03,2,2,303
53400144,12,12219,2021,03,0,0,256
53400144,12,12219,2021,03,0,1,195
53400144,12,12219,2021,03,0,2,219
53400144,12,12219,2021,03,1,0,286
53400144,12,12219,2021,03,1,1,282
53400144,12,12219,2021,03,1,2,261
53400144,12,12219,2021,03,2,0,278
53400144,12,12219,2021,03,2,1,259
53400144,12,12219,2021,03,2,2,250
53400145,12,12219,2021,03,1,0,12
53400145,12,12219,2021,03,2,0,10
53400150,12,12219,2021,03,0,2,12
53400150,12,12219,2021,03,1,0,14
53400150,12,12219,2021,03,1,2,10
53400150,12,12219,2021,03,2,0,13
53400150,12,12219,2021,03,2,2,11
53400151,12,12219,2021,03,0,0,351
53400151,12,12219,2021,03,0,1,289
53400151,12,12219,2021,03,0,2,301
53400151,12,12219,2021,03,1,0,274
53400151,12,12219,2021,03,1,1,265
53400151,12,12219,2021,03,1,2,269
53400151,12,12219,2021,03,2,0,294
53400151,12,12219,2021,03,2,1,271
53400151,12,12219,2021,03,2,2,278
53400152,12,12219,2021,03,0,0,290
53400152,12,12219,2021,03,0,1,241
53400152,12,12219,2021,03,0,2,272
53400152,12,12219,2021,03,1,0,131
53400152,12,12219,2021,03,1,1,219
53400152,12,12219,2021,03,1,2,189
53400152,12,12219,2021,03,2,0,172
53400152,12,12219,2021,03,2,1,225
53400152,12,12219,2021,03,2,2,210
53400153,12,12219,2021,03,0,0,99
53400153,12,12219,2021,03,0,1,47
53400153,12,12219,2021,03,0,2,90
53400153,12,12219,2021,03,1,0,107
53400153,12,12219,2021,03,1,1,105
53400153,12,12219,2021,03,1,2,117
53400153,12,12219,2021,03,2,0,105
53400153,12,12219,2021,03,2,1,90
53400153,12,12219,2021,03,2,2,110
53400154,12,12219,2021,03,0,0,537
53400154,12,12219,2021,03,0,1,731
53400154,12,12219,2021,03,0,2,678
53400154,12,12219,2021,03,1,0,496
53400154,12,12219,2021,03,1,1,675
53400154,12,12219,2021,03,1,2,616
53400154,12,12219,2021,03,2,0,506
53400154,12,12219,2021,03,2,1,690
53400154,12,12219,2021,03,2,2,632
53400155,12,12219,2021,03,0,0,160
53400155,12,12219,2021,03,0,1,152
53400155,12,12219,2021,03,0,2,139
53400155,12,12219,2021,03,1,0,38
53400155,12,12219,2021,03,1,1,14
53400155,12,12219,2021,03,1,2,26
53400155,12,12219,2021,03,2,0,69
53400155,12,12219,2021,03,2,1,50
53400155,12,12219,2021,03,2,2,55
53400160,12,12219,2021,03,0,0,162
53400160,12,12219,2021,03,0,1,44
53400160,12,12219,2021,03,0,2,81
53400160,12,12219,2021,03,1,0,197
53400160,12,12219,2021,03,1,1,58
53400160,12,12219,2021,03,1,2,105
53400160,12,12219,2021,03,2,0,188
53400160,12,12219,2021,03,2,1,54
53400160,12,12219,2021,03,2,2,99
53400161,12,12219,2021,03,0,0,206
53400161,12,12219,2021,03,0,1,144
53400161,12,12219,2021,03,0,2,151
53400161,12,12219,2021,03,1,0,118
53400161,12,12219,2021,03,1,1,12
53400161,12,12219,2021,03,1,2,51
53400161,12,12219,2021,03,2,0,140
53400161,12,12219,2021,03,2,1,46
53400161,12,12219,2021,03,2,2,76
53400162,12,12219,2021,03,0,0,99
53400162,12,12219,2021,03,0,1,214
53400162,12,12219,2021,03,0,2,166
53400162,12,12219,2021,03,1,0,50
53400162,12,12219,2021,03,1,1,269
53400162,12,12219,2021,03,1,2,165
53400162,12,12219,2021,03,2,0,63
53400162,12,12219,2021,03,2,1,255
53400162,12,12219,2021,03,2,2,165
53400163,12,12219,2021,03,0,0,337
53400163,12,12219,2021,03,0,1,406
53400163,12,12219,2021,03,0,2,403
53400163,12,12219,2021,03,1,0,217
53400163,12,12219,2021,03,1,1,369
53400163,12,12219,2021,03,1,2,309
53400163,12,12219,2021,03,2,0,248
53400163,12,12219,2021,03,2,1,378
53400163,12,12219,2021,03,2,2,333
53400164,12,12219,2021,03,0,0,337
53400164,12,12219,2021,03,0,1,372
53400164,12,12219,2021,03,0,2,337
53400164,12,12219,2021,03,1,0,989
53400164,12,12219,2021,03,1,1,428
53400164,12,12219,2021,03,1,2,700
53400164,12,12219,2021,03,2,0,821
53400164,12,12219,2021,03,2,1,414
53400164,12,12219,2021,03,2,2,607
53400165,12,12219,2021,03,0,0,19
53400165,12,12219,2021,03,1,0,35
53400165,12,12219,2021,03,1,2,19
53400165,12,12219,2021,03,2,0,31
