mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53406012,12,12217,2021,05,2,1,1497
53406012,12,12217,2021,05,2,2,1335
53406013,12,12217,2021,05,0,0,231
53406013,12,12217,2021,05,0,1,109
53406013,12,12217,2021,05,0,2,173
53406013,12,12217,2021,05,1,0,126
53406013,12,12217,2021,05,1,1,89
53406013,12,12217,2021,05,1,2,115
53406013,12,12217,2021,05,2,0,170
53406013,12,12217,2021,05,2,1,97
53406013,12,12217,2021,05,2,2,140
53406014,12,12217,2021,05,0,0,376
53406014,12,12217,2021,05,0,1,129
53406014,12,12217,2021,05,0,2,229
53406014,12,12217,2021,05,1,0,56
53406014,12,12217,2021,05,1,1,15
53406014,12,12217,2021,05,1,2,35
53406014,12,12217,2021,05,2,0,190
53406014,12,12217,2021,05,2,1,63
53406014,12,12217,2021,05,2,2,116
53406015,12,12217,2021,05,0,0,116
53406015,12,12217,2021,05,0,1,64
53406015,12,12217,2021,05,0,2,80
53406015,12,12217,2021,05,1,0,106
53406015,12,12217,2021,05,1,1,23
53406015,12,12217,2021,05,1,2,67
53406015,12,12217,2021,05,2,0,110
53406015,12,12217,2021,05,2,1,41
53406015,12,12217,2021,05,2,2,72
53406016,12,12217,2021,05,0,0,91
53406016,12,12217,2021,05,0,1,176
53406016,12,12217,2021,05,0,2,145
53406016,12,12217,2021,05,1,0,48
53406016,12,12217,2021,05,1,1,173
53406016,12,12217,2021,05,1,2,118
53406016,12,12217,2021,05,2,0,66
53406016,12,12217,2021,05,2,1,174
53406016,12,12217,2021,05,2,2,129
53406017,12,12217,2021,05,0,0,88
53406017,12,12217,2021,05,0,1,77
53406017,12,12217,2021,05,0,2,82
53406017,12,12217,2021,05,1,0,93
53406017,12,12217,2021,05,1,1,77
53406017,12,12217,2021,05,1,2,80
53406017,12,12217,2021,05,2,0,91
53406017,12,12217,2021,05,2,1,77
53406017,12,12217,2021,05,2,2,81
53406018,12,12217,2021,05,0,0,17
53406020,12,12217,2021,05,0,0,824
53406020,12,12217,2021,05,0,1,723
53406020,12,12217,2021,05,0,2,743
53406020,12,12217,2021,05,1,0,780
53406020,12,12217,2021,05,1,1,690
53406020,12,12217,2021,05,1,2,756
53406020,12,12217,2021,05,2,0,799
53406020,12,12217,2021,05,2,1,703
53406020,12,12217,2021,05,2,2,751
53406021,12,12217,2021,05,0,0,1158
53406021,12,12217,2021,05,0,1,343
53406021,12,12217,2021,05,0,2,713
53406021,12,12217,2021,05,1,0,1273
53406021,12,12217,2021,05,1,1,297
53406021,12,12217,2021,05,1,2,699
53406021,12,12217,2021,05,2,0,1225
53406021,12,12217,2021,05,2,1,316
53406021,12,12217,2021,05,2,2,705
53406022,12,12217,2021,05,0,0,813
53406022,12,12217,2021,05,0,1,755
53406022,12,12217,2021,05,0,2,785
53406022,12,12217,2021,05,1,0,543
53406022,12,12217,2021,05,1,1,569
53406022,12,12217,2021,05,1,2,549
53406022,12,12217,2021,05,2,0,656
53406022,12,12217,2021,05,2,1,647
53406022,12,12217,2021,05,2,2,648
53406023,12,12217,2021,05,0,0,151
53406023,12,12217,2021,05,0,1,209
53406023,12,12217,2021,05,0,2,168
53406023,12,12217,2021,05,1,0,46
53406023,12,12217,2021,05,1,1,209
53406023,12,12217,2021,05,1,2,115
53406023,12,12217,2021,05,2,0,90
53406023,12,12217,2021,05,2,1,209
53406023,12,12217,2021,05,2,2,138
53406025,12,12217,2021,05,0,0,435
53406025,12,12217,2021,05,0,1,164
53406025,12,12217,2021,05,0,2,254
53406025,12,12217,2021,05,1,0,89
53406025,12,12217,2021,05,1,1,56
53406025,12,12217,2021,05,1,2,88
53406025,12,12217,2021,05,2,0,234
53406025,12,12217,2021,05,2,1,101
53406025,12,12217,2021,05,2,2,158
53406060,12,12217,2021,05,0,0,1786
53406060,12,12217,2021,05,0,1,1943
53406060,12,12217,2021,05,0,2,1808
53406060,12,12217,2021,05,1,0,1742
53406060,12,12217,2021,05,1,1,1576
53406060,12,12217,2021,05,1,2,1640
53406060,12,12217,2021,05,2,0,1760
53406060,12,12217,2021,05,2,1,1730
53406060,12,12217,2021,05,2,2,1711
53406070,12,12217,2021,05,0,0,983
53406070,12,12217,2021,05,0,1,586
53406070,12,12217,2021,05,0,2,678
53406070,12,12217,2021,05,1,0,306
53406070,12,12217,2021,05,1,1,421
53406070,12,12217,2021,05,1,2,343
53406070,12,12217,2021,05,2,0,590
53406070,12,12217,2021,05,2,1,490
53406070,12,12217,2021,05,2,2,483
53406071,12,12217,2021,05,0,0,87
53406071,12,12217,2021,05,0,1,20
53406071,12,12217,2021,05,0,2,41
53406071,12,12217,2021,05,1,0,27
53406071,12,12217,2021,05,1,1,24
53406071,12,12217,2021,05,1,2,24
53406071,12,12217,2021,05,2,0,52
53406071,12,12217,2021,05,2,1,22
53406071,12,12217,2021,05,2,2,31
53406080,12,12217,2021,05,0,0,166
53406080,12,12217,2021,05,0,1,30
53406080,12,12217,2021,05,0,2,94
53406080,12,12217,2021,05,1,0,95
53406080,12,12217,2021,05,1,1,33
53406080,12,12217,2021,05,1,2,71
53406080,12,12217,2021,05,2,0,125
53406080,12,12217,2021,05,2,1,32
53406080,12,12217,2021,05,2,2,81
53406081,12,12217,2021,05,0,0,52
53406081,12,12217,2021,05,0,1,32
53406081,12,12217,2021,05,0,2,31
53406081,12,12217,2021,05,1,0,48
53406081,12,12217,2021,05,1,1,22
53406081,12,12217,2021,05,1,2,31
53406081,12,12217,2021,05,2,0,49
53406081,12,12217,2021,05,2,1,26
53406081,12,12217,2021,05,2,2,31
52405137,12,12218,2021,05,0,0,12
52405147,12,12218,2021,05,0,0,158
52405147,12,12218,2021,05,0,1,114
52405147,12,12218,2021,05,0,2,134
52405147,12,12218,2021,05,1,0,39
52405147,12,12218,2021,05,1,1,94
52405147,12,12218,2021,05,1,2,66
52405147,12,12218,2021,05,2,0,88
52405147,12,12218,2021,05,2,1,102
52405147,12,12218,2021,05,2,2,94
52405148,12,12218,2021,05,0,0,656
52405148,12,12218,2021,05,0,1,734
52405148,12,12218,2021,05,0,2,723
52405148,12,12218,2021,05,1,0,455
52405148,12,12218,2021,05,1,1,732
52405148,12,12218,2021,05,1,2,579
52405148,12,12218,2021,05,2,0,540
52405148,12,12218,2021,05,2,1,733
52405148,12,12218,2021,05,2,2,639
52405158,12,12218,2021,05,0,0,21
52405158,12,12218,2021,05,0,2,16
52405158,12,12218,2021,05,1,0,64
52405158,12,12218,2021,05,1,2,36
52405158,12,12218,2021,05,2,0,46
52405158,12,12218,2021,05,2,2,27
52405159,12,12218,2021,05,0,0,75
52405159,12,12218,2021,05,0,1,32
52405159,12,12218,2021,05,0,2,64
52405159,12,12218,2021,05,1,0,78
52405159,12,12218,2021,05,1,1,68
52405159,12,12218,2021,05,1,2,66
52405159,12,12218,2021,05,2,0,77
52405159,12,12218,2021,05,2,1,53
52405159,12,12218,2021,05,2,2,65
52405167,12,12218,2021,05,0,0,34
52405167,12,12218,2021,05,0,1,40
52405167,12,12218,2021,05,0,2,43
52405167,12,12218,2021,05,1,0,15
52405167,12,12218,2021,05,2,0,23
52405167,12,12218,2021,05,2,1,18
52405167,12,12218,2021,05,2,2,23
52405168,12,12218,2021,05,0,0,1385
52405168,12,12218,2021,05,0,1,1953
52405168,12,12218,2021,05,0,2,1700
52405168,12,12218,2021,05,1,0,1214
52405168,12,12218,2021,05,1,1,1386
52405168,12,12218,2021,05,1,2,1291
52405168,12,12218,2021,05,2,0,1286
52405168,12,12218,2021,05,2,1,1624
52405168,12,12218,2021,05,2,2,1462
52405169,12,12218,2021,05,0,0,639
52405169,12,12218,2021,05,0,1,498
52405169,12,12218,2021,05,0,2,539
52405169,12,12218,2021,05,1,0,196
52405169,12,12218,2021,05,1,1,438
52405169,12,12218,2021,05,1,2,328
52405169,12,12218,2021,05,2,0,381
52405169,12,12218,2021,05,2,1,463
52405169,12,12218,2021,05,2,2,416
52405177,12,12218,2021,05,0,0,24
52405177,12,12218,2021,05,1,0,13
52405177,12,12218,2021,05,2,0,18
52405188,12,12218,2021,05,0,0,47
52405188,12,12218,2021,05,0,2,13
52405188,12,12218,2021,05,1,0,51
52405188,12,12218,2021,05,1,1,20
52405188,12,12218,2021,05,1,2,29
52405188,12,12218,2021,05,2,0,49
52405188,12,12218,2021,05,2,1,12
52405188,12,12218,2021,05,2,2,23
52405189,12,12218,2021,05,0,0,221
52405189,12,12218,2021,05,0,1,296
52405189,12,12218,2021,05,0,2,241
52405189,12,12218,2021,05,1,0,91
52405189,12,12218,2021,05,1,1,198
52405189,12,12218,2021,05,1,2,140
52405189,12,12218,2021,05,2,0,145
52405189,12,12218,2021,05,2,1,239
52405189,12,12218,2021,05,2,2,182
52405197,12,12218,2021,05,0,0,659
52405197,12,12218,2021,05,0,1,747
52405197,12,12218,2021,05,0,2,690
52405197,12,12218,2021,05,1,0,555
52405197,12,12218,2021,05,1,1,692
52405197,12,12218,2021,05,1,2,641
52405197,12,12218,2021,05,2,0,598
52405197,12,12218,2021,05,2,1,715
52405197,12,12218,2021,05,2,2,661
52405198,12,12218,2021,05,0,0,163
52405198,12,12218,2021,05,0,1,221
52405198,12,12218,2021,05,0,2,180
52405198,12,12218,2021,05,1,0,161
52405198,12,12218,2021,05,1,1,118
52405198,12,12218,2021,05,1,2,153
52405198,12,12218,2021,05,2,0,162
52405198,12,12218,2021,05,2,1,161
52405198,12,12218,2021,05,2,2,164
52405252,12,12218,2021,05,0,0,13
52405252,12,12218,2021,05,1,0,10
52405252,12,12218,2021,05,2,0,11
52405260,12,12218,2021,05,0,0,825
52405260,12,12218,2021,05,0,1,945
52405260,12,12218,2021,05,0,2,855
52405260,12,12218,2021,05,1,0,845
52405260,12,12218,2021,05,1,1,869
52405260,12,12218,2021,05,1,2,837
52405260,12,12218,2021,05,2,0,837
52405260,12,12218,2021,05,2,1,901
52405260,12,12218,2021,05,2,2,844
52405261,12,12218,2021,05,0,0,460
52405261,12,12218,2021,05,0,1,389
52405261,12,12218,2021,05,0,2,383
52405261,12,12218,2021,05,1,0,323
52405261,12,12218,2021,05,1,1,248
52405261,12,12218,2021,05,1,2,265
52405261,12,12218,2021,05,2,0,381
52405261,12,12218,2021,05,2,1,307
52405261,12,12218,2021,05,2,2,314
52405262,12,12218,2021,05,0,0,361
52405262,12,12218,2021,05,0,1,78
52405262,12,12218,2021,05,0,2,151
52405262,12,12218,2021,05,1,0,72
52405262,12,12218,2021,05,1,1,12
52405262,12,12218,2021,05,1,2,25
52405262,12,12218,2021,05,2,0,193
52405262,12,12218,2021,05,2,1,40
52405262,12,12218,2021,05,2,2,78
52405264,12,12218,2021,05,0,0,72
52405264,12,12218,2021,05,0,1,29
52405264,12,12218,2021,05,0,2,30
52405264,12,12218,2021,05,2,0,33
52405264,12,12218,2021,05,2,1,12
52405264,12,12218,2021,05,2,2,13
52405265,12,12218,2021,05,0,0,183
52405265,12,12218,2021,05,0,1,142
52405265,12,12218,2021,05,0,2,157
52405265,12,12218,2021,05,1,0,42
52405265,12,12218,2021,05,1,2,30
52405265,12,12218,2021,05,2,0,101
52405265,12,12218,2021,05,2,1,59
52405265,12,12218,2021,05,2,2,83
52405270,12,12218,2021,05,0,0,15
52405270,12,12218,2021,05,2,0,10
52405271,12,12218,2021,05,0,0,60
52405271,12,12218,2021,05,0,1,91
52405271,12,12218,2021,05,0,2,70
52405271,12,12218,2021,05,1,0,39
52405271,12,12218,2021,05,1,1,11
52405271,12,12218,2021,05,1,2,27
52405271,12,12218,2021,05,2,0,48
52405271,12,12218,2021,05,2,1,45
52405271,12,12218,2021,05,2,2,45
52405272,12,12218,2021,05,0,0,292
52405272,12,12218,2021,05,0,1,583
52405272,12,12218,2021,05,0,2,447
52405272,12,12218,2021,05,1,0,191
52405272,12,12218,2021,05,1,1,571
52405272,12,12218,2021,05,1,2,372
52405272,12,12218,2021,05,2,0,233
52405272,12,12218,2021,05,2,1,576
52405272,12,12218,2021,05,2,2,403
52405273,12,12218,2021,05,0,0,769
52405273,12,12218,2021,05,0,1,592
52405273,12,12218,2021,05,0,2,672
52405273,12,12218,2021,05,1,0,585
52405273,12,12218,2021,05,1,1,611
52405273,12,12218,2021,05,1,2,581
52405273,12,12218,2021,05,2,0,662
52405273,12,12218,2021,05,2,1,603
52405273,12,12218,2021,05,2,2,619
52405274,12,12218,2021,05,0,0,419
52405274,12,12218,2021,05,0,1,359
52405274,12,12218,2021,05,0,2,376
52405274,12,12218,2021,05,1,0,500
52405274,12,12218,2021,05,1,1,151
52405274,12,12218,2021,05,1,2,304
52405274,12,12218,2021,05,2,0,466
52405274,12,12218,2021,05,2,1,238
52405274,12,12218,2021,05,2,2,334
52405275,12,12218,2021,05,0,0,2173
52405275,12,12218,2021,05,0,1,3016
52405275,12,12218,2021,05,0,2,2741
52405275,12,12218,2021,05,1,0,1637
52405275,12,12218,2021,05,1,1,2979
52405275,12,12218,2021,05,1,2,2448
52405275,12,12218,2021,05,2,0,1862
52405275,12,12218,2021,05,2,1,2994
52405275,12,12218,2021,05,2,2,2571
52405276,12,12218,2021,05,0,0,258
52405276,12,12218,2021,05,0,1,254
52405276,12,12218,2021,05,0,2,248
52405276,12,12218,2021,05,1,0,109
52405276,12,12218,2021,05,1,1,104
52405276,12,12218,2021,05,1,2,133
52405276,12,12218,2021,05,2,0,172
52405276,12,12218,2021,05,2,1,167
52405276,12,12218,2021,05,2,2,181
52405280,12,12218,2021,05,0,0,144
52405280,12,12218,2021,05,0,1,141
52405280,12,12218,2021,05,0,2,150
52405280,12,12218,2021,05,1,0,92
52405280,12,12218,2021,05,1,1,60
52405280,12,12218,2021,05,1,2,76
52405280,12,12218,2021,05,2,0,114
52405280,12,12218,2021,05,2,1,94
52405280,12,12218,2021,05,2,2,107
52405281,12,12218,2021,05,0,0,181
52405281,12,12218,2021,05,0,1,324
52405281,12,12218,2021,05,0,2,280
52405281,12,12218,2021,05,1,0,134
52405281,12,12218,2021,05,1,1,91
52405281,12,12218,2021,05,1,2,109
52405281,12,12218,2021,05,2,0,154
52405281,12,12218,2021,05,2,1,189
52405281,12,12218,2021,05,2,2,181
52405282,12,12218,2021,05,0,0,516
52405282,12,12218,2021,05,0,1,572
52405282,12,12218,2021,05,0,2,541
52405282,12,12218,2021,05,1,0,363
52405282,12,12218,2021,05,1,1,375
52405282,12,12218,2021,05,1,2,356
52405282,12,12218,2021,05,2,0,427
52405282,12,12218,2021,05,2,1,458
52405282,12,12218,2021,05,2,2,433
52405283,12,12218,2021,05,0,0,63
52405283,12,12218,2021,05,0,1,81
52405283,12,12218,2021,05,0,2,82
52405283,12,12218,2021,05,1,0,156
52405283,12,12218,2021,05,1,1,107
52405283,12,12218,2021,05,1,2,123
52405283,12,12218,2021,05,2,0,117
52405283,12,12218,2021,05,2,1,96
52405283,12,12218,2021,05,2,2,106
52405284,12,12218,2021,05,0,0,692
52405284,12,12218,2021,05,0,1,771
52405284,12,12218,2021,05,0,2,719
52405284,12,12218,2021,05,1,0,273
52405284,12,12218,2021,05,1,1,595
52405284,12,12218,2021,05,1,2,464
52405284,12,12218,2021,05,2,0,449
52405284,12,12218,2021,05,2,1,669
52405284,12,12218,2021,05,2,2,571
52405285,12,12218,2021,05,0,0,2433
52405285,12,12218,2021,05,0,1,2122
52405285,12,12218,2021,05,0,2,2192
52405285,12,12218,2021,05,1,0,2466
52405285,12,12218,2021,05,1,1,1663
52405285,12,12218,2021,05,1,2,2029
52405285,12,12218,2021,05,2,0,2452
52405285,12,12218,2021,05,2,1,1855
52405285,12,12218,2021,05,2,2,2098
52405286,12,12218,2021,05,0,0,324
52405286,12,12218,2021,05,0,1,281
52405286,12,12218,2021,05,0,2,306
52405286,12,12218,2021,05,1,0,376
52405286,12,12218,2021,05,1,1,384
52405286,12,12218,2021,05,1,2,377
52405286,12,12218,2021,05,2,0,354
52405286,12,12218,2021,05,2,1,341
52405286,12,12218,2021,05,2,2,347
52405290,12,12218,2021,05,0,0,17
52405290,12,12218,2021,05,0,1,30
52405290,12,12218,2021,05,0,2,24
52405290,12,12218,2021,05,1,0,12
52405290,12,12218,2021,05,2,0,14
52405290,12,12218,2021,05,2,1,12
52405290,12,12218,2021,05,2,2,13
52405291,12,12218,2021,05,0,0,52
52405291,12,12218,2021,05,0,1,19
52405291,12,12218,2021,05,0,2,34
52405291,12,12218,2021,05,1,0,35
52405291,12,12218,2021,05,1,2,15
52405291,12,12218,2021,05,2,0,42
52405291,12,12218,2021,05,2,2,23
52405292,12,12218,2021,05,0,0,21
52405292,12,12218,2021,05,0,2,13
52405292,12,12218,2021,05,1,0,14
52405292,12,12218,2021,05,2,0,17
52405292,12,12218,2021,05,2,2,10
52405294,12,12218,2021,05,0,0,233
52405294,12,12218,2021,05,0,1,392
52405294,12,12218,2021,05,0,2,321
52405294,12,12218,2021,05,1,0,303
52405294,12,12218,2021,05,1,1,451
52405294,12,12218,2021,05,1,2,380
52405294,12,12218,2021,05,2,0,274
52405294,12,12218,2021,05,2,1,426
52405294,12,12218,2021,05,2,2,355
52405295,12,12218,2021,05,0,0,941
52405295,12,12218,2021,05,0,1,320
52405295,12,12218,2021,05,0,2,606
52405295,12,12218,2021,05,1,0,1737
52405295,12,12218,2021,05,1,1,336
52405295,12,12218,2021,05,1,2,971
52405295,12,12218,2021,05,2,0,1403
52405295,12,12218,2021,05,2,1,329
52405295,12,12218,2021,05,2,2,818
52405296,12,12218,2021,05,0,0,511
52405296,12,12218,2021,05,0,1,639
52405296,12,12218,2021,05,0,2,575
52405296,12,12218,2021,05,1,0,489
52405296,12,12218,2021,05,1,1,719
52405296,12,12218,2021,05,1,2,591
52405296,12,12218,2021,05,2,0,498
52405296,12,12218,2021,05,2,1,686
52405296,12,12218,2021,05,2,2,585
52406106,12,12218,2021,05,0,0,11
52406108,12,12218,2021,05,0,0,12
52406109,12,12218,2021,05,0,0,10
52406201,12,12218,2021,05,0,0,937
52406201,12,12218,2021,05,0,1,841
52406201,12,12218,2021,05,0,2,878
52406201,12,12218,2021,05,1,0,819
52406201,12,12218,2021,05,1,1,891
52406201,12,12218,2021,05,1,2,887
52406201,12,12218,2021,05,2,0,869
52406201,12,12218,2021,05,2,1,870
52406201,12,12218,2021,05,2,2,883
52406203,12,12218,2021,05,0,0,114
52406203,12,12218,2021,05,0,1,174
52406203,12,12218,2021,05,0,2,139
52406203,12,12218,2021,05,1,0,101
52406203,12,12218,2021,05,1,1,93
52406203,12,12218,2021,05,1,2,91
52406203,12,12218,2021,05,2,0,106
52406203,12,12218,2021,05,2,1,127
52406203,12,12218,2021,05,2,2,111
52406204,12,12218,2021,05,0,0,404
52406204,12,12218,2021,05,0,1,489
52406204,12,12218,2021,05,0,2,460
52406204,12,12218,2021,05,1,0,137
52406204,12,12218,2021,05,1,1,37
52406204,12,12218,2021,05,1,2,81
52406204,12,12218,2021,05,2,0,249
52406204,12,12218,2021,05,2,1,227
52406204,12,12218,2021,05,2,2,240
52406206,12,12218,2021,05,0,0,521
52406206,12,12218,2021,05,0,1,910
52406206,12,12218,2021,05,0,2,752
52406206,12,12218,2021,05,1,0,307
52406206,12,12218,2021,05,1,1,736
52406206,12,12218,2021,05,1,2,525
52406206,12,12218,2021,05,2,0,397
52406206,12,12218,2021,05,2,1,809
52406206,12,12218,2021,05,2,2,620
52406207,12,12218,2021,05,0,0,137
52406207,12,12218,2021,05,0,1,107
52406207,12,12218,2021,05,0,2,116
52406207,12,12218,2021,05,1,0,87
52406207,12,12218,2021,05,1,1,52
52406207,12,12218,2021,05,1,2,66
52406207,12,12218,2021,05,2,0,108
52406207,12,12218,2021,05,2,1,75
52406207,12,12218,2021,05,2,2,87
52406211,12,12218,2021,05,0,0,45
52406211,12,12218,2021,05,0,2,21
52406211,12,12218,2021,05,1,0,44
52406211,12,12218,2021,05,1,1,19
52406211,12,12218,2021,05,1,2,21
52406211,12,12218,2021,05,2,0,44
52406211,12,12218,2021,05,2,1,12
52406211,12,12218,2021,05,2,2,21
52406212,12,12218,2021,05,0,0,51
52406212,12,12218,2021,05,0,1,10
52406212,12,12218,2021,05,0,2,31
52406212,12,12218,2021,05,2,0,21
52406212,12,12218,2021,05,2,2,13
52406213,12,12218,2021,05,0,0,145
52406213,12,12218,2021,05,0,1,76
52406213,12,12218,2021,05,0,2,110
52406213,12,12218,2021,05,1,0,126
52406213,12,12218,2021,05,1,1,42
52406213,12,12218,2021,05,1,2,138
52406213,12,12218,2021,05,2,0,134
52406213,12,12218,2021,05,2,1,56
52406213,12,12218,2021,05,2,2,126
52406214,12,12218,2021,05,0,0,309
52406214,12,12218,2021,05,0,1,359
52406214,12,12218,2021,05,0,2,311
52406214,12,12218,2021,05,1,0,326
52406214,12,12218,2021,05,1,1,353
52406214,12,12218,2021,05,1,2,316
52406214,12,12218,2021,05,2,0,319
52406214,12,12218,2021,05,2,1,355
52406214,12,12218,2021,05,2,2,314
52406220,12,12218,2021,05,0,0,48
52406220,12,12218,2021,05,0,1,45
52406220,12,12218,2021,05,0,2,45
52406220,12,12218,2021,05,2,0,23
52406220,12,12218,2021,05,2,1,19
52406220,12,12218,2021,05,2,2,21
52406221,12,12218,2021,05,0,0,100
52406221,12,12218,2021,05,0,1,61
52406221,12,12218,2021,05,0,2,65
52406221,12,12218,2021,05,1,0,17
52406221,12,12218,2021,05,1,1,14
52406221,12,12218,2021,05,1,2,11
52406221,12,12218,2021,05,2,0,52
52406221,12,12218,2021,05,2,1,34
52406221,12,12218,2021,05,2,2,33
52406222,12,12218,2021,05,0,0,167
52406222,12,12218,2021,05,0,1,360
52406222,12,12218,2021,05,0,2,274
52406222,12,12218,2021,05,1,0,72
52406222,12,12218,2021,05,1,1,354
52406222,12,12218,2021,05,1,2,220
52406222,12,12218,2021,05,2,0,112
52406222,12,12218,2021,05,2,1,356
52406222,12,12218,2021,05,2,2,243
52406223,12,12218,2021,05,0,0,985
52406223,12,12218,2021,05,0,1,1015
52406223,12,12218,2021,05,0,2,990
52406223,12,12218,2021,05,1,0,416
52406223,12,12218,2021,05,1,1,1048
52406223,12,12218,2021,05,1,2,736
52406223,12,12218,2021,05,2,0,655
52406223,12,12218,2021,05,2,1,1034
52406223,12,12218,2021,05,2,2,842
52406231,12,12218,2021,05,0,0,82
52406231,12,12218,2021,05,0,1,156
52406231,12,12218,2021,05,0,2,125
52406231,12,12218,2021,05,1,0,28
52406231,12,12218,2021,05,1,2,14
52406231,12,12218,2021,05,2,0,51
52406231,12,12218,2021,05,2,1,66
52406231,12,12218,2021,05,2,2,61
52406232,12,12218,2021,05,0,0,293
52406232,12,12218,2021,05,0,1,55
52406232,12,12218,2021,05,0,2,201
52406232,12,12218,2021,05,1,0,148
52406232,12,12218,2021,05,1,1,64
52406232,12,12218,2021,05,1,2,128
52406232,12,12218,2021,05,2,0,209
52406232,12,12218,2021,05,2,1,60
52406232,12,12218,2021,05,2,2,158
52406233,12,12218,2021,05,0,0,167
52406233,12,12218,2021,05,0,1,100
52406233,12,12218,2021,05,0,2,140
52406233,12,12218,2021,05,1,0,90
52406233,12,12218,2021,05,1,2,62
52406233,12,12218,2021,05,2,0,123
52406233,12,12218,2021,05,2,1,46
52406233,12,12218,2021,05,2,2,95
52406241,12,12218,2021,05,0,0,167
52406241,12,12218,2021,05,0,1,111
52406241,12,12218,2021,05,0,2,143
52406241,12,12218,2021,05,1,0,91
52406241,12,12218,2021,05,1,1,12
52406241,12,12218,2021,05,1,2,50
52406241,12,12218,2021,05,2,0,123
52406241,12,12218,2021,05,2,1,53
52406241,12,12218,2021,05,2,2,89
52406242,12,12218,2021,05,0,0,104
52406242,12,12218,2021,05,0,1,147
52406242,12,12218,2021,05,0,2,148
52406242,12,12218,2021,05,1,0,86
52406242,12,12218,2021,05,1,1,22
52406242,12,12218,2021,05,1,2,56
52406242,12,12218,2021,05,2,0,94
52406242,12,12218,2021,05,2,1,75
52406242,12,12218,2021,05,2,2,94
52406243,12,12218,2021,05,0,0,32
52406243,12,12218,2021,05,0,2,12
52406243,12,12218,2021,05,2,0,15
52406244,12,12218,2021,05,0,0,51
52406244,12,12218,2021,05,0,1,22
52406244,12,12218,2021,05,0,2,23
52406244,12,12218,2021,05,1,0,38
52406244,12,12218,2021,05,1,2,10
52406244,12,12218,2021,05,2,0,43
52406244,12,12218,2021,05,2,2,15
52406250,12,12218,2021,05,1,0,46
52406250,12,12218,2021,05,1,1,80
52406250,12,12218,2021,05,1,2,58
52406250,12,12218,2021,05,2,0,27
52406250,12,12218,2021,05,2,1,46
52406250,12,12218,2021,05,2,2,34
52406251,12,12218,2021,05,0,0,287
52406251,12,12218,2021,05,0,1,359
52406251,12,12218,2021,05,0,2,311
52406251,12,12218,2021,05,1,0,152
52406251,12,12218,2021,05,1,1,409
52406251,12,12218,2021,05,1,2,246
52406251,12,12218,2021,05,2,0,209
52406251,12,12218,2021,05,2,1,388
52406251,12,12218,2021,05,2,2,273
52406254,12,12218,2021,05,0,0,11
52406254,12,12218,2021,05,1,0,17
52406254,12,12218,2021,05,2,0,15
52406261,12,12218,2021,05,0,0,469
52406261,12,12218,2021,05,0,1,365
52406261,12,12218,2021,05,0,2,427
52406261,12,12218,2021,05,1,0,347
52406261,12,12218,2021,05,1,1,416
52406261,12,12218,2021,05,1,2,410
52406261,12,12218,2021,05,2,0,398
52406261,12,12218,2021,05,2,1,395
52406261,12,12218,2021,05,2,2,417
52406262,12,12218,2021,05,1,0,17
52406262,12,12218,2021,05,2,0,11
52406263,12,12218,2021,05,0,0,291
52406263,12,12218,2021,05,0,1,84
52406263,12,12218,2021,05,0,2,144
52406263,12,12218,2021,05,1,0,120
52406263,12,12218,2021,05,1,1,24
52406263,12,12218,2021,05,1,2,57
52406263,12,12218,2021,05,2,0,192
52406263,12,12218,2021,05,2,1,50
52406263,12,12218,2021,05,2,2,93
52406264,12,12218,2021,05,0,0,48
52406264,12,12218,2021,05,0,2,18
52406264,12,12218,2021,05,1,0,29
52406264,12,12218,2021,05,1,2,12
52406264,12,12218,2021,05,2,0,37
52406264,12,12218,2021,05,2,2,15
52406270,12,12218,2021,05,0,0,53
52406270,12,12218,2021,05,0,2,21
52406270,12,12218,2021,05,1,0,25
52406270,12,12218,2021,05,1,2,15
52406270,12,12218,2021,05,2,0,37
52406270,12,12218,2021,05,2,2,18
52406271,12,12218,2021,05,0,0,16
52406271,12,12218,2021,05,2,0,10
52406272,12,12218,2021,05,0,0,70
52406272,12,12218,2021,05,0,1,20
52406272,12,12218,2021,05,0,2,53
52406272,12,12218,2021,05,1,0,16
52406272,12,12218,2021,05,1,2,16
52406272,12,12218,2021,05,2,0,39
52406272,12,12218,2021,05,2,2,32
52406273,12,12218,2021,05,0,0,97
52406273,12,12218,2021,05,0,2,30
52406273,12,12218,2021,05,1,0,32
52406273,12,12218,2021,05,1,2,13
52406273,12,12218,2021,05,2,0,59
52406273,12,12218,2021,05,2,2,20
52406282,12,12218,2021,05,0,0,40
52406282,12,12218,2021,05,0,2,13
52406282,12,12218,2021,05,2,0,17
52407059,12,12219,2021,05,0,0,48
52407059,12,12219,2021,05,0,1,41
52407059,12,12219,2021,05,0,2,47
52407059,12,12219,2021,05,2,0,23
52407059,12,12219,2021,05,2,1,17
52407059,12,12219,2021,05,2,2,22
52407069,12,12219,2021,05,0,0,14
52407069,12,12219,2021,05,1,0,17
52407069,12,12219,2021,05,2,0,16
52407089,12,12219,2021,05,0,0,162
52407089,12,12219,2021,05,0,1,114
52407089,12,12219,2021,05,0,2,132
52407089,12,12219,2021,05,1,0,310
52407089,12,12219,2021,05,1,1,155
52407089,12,12219,2021,05,1,2,235
52407089,12,12219,2021,05,2,0,248
52407089,12,12219,2021,05,2,1,138
52407089,12,12219,2021,05,2,2,192
52407100,12,12219,2021,05,0,0,29
