mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52397729,12,12225,2021,01,1,1,27
52397729,12,12225,2021,01,1,2,58
52397729,12,12225,2021,01,2,0,96
52397729,12,12225,2021,01,2,1,31
52397729,12,12225,2021,01,2,2,58
52397733,12,12225,2021,01,0,0,247
52397733,12,12225,2021,01,0,1,277
52397733,12,12225,2021,01,0,2,278
52397733,12,12225,2021,01,1,0,155
52397733,12,12225,2021,01,1,1,277
52397733,12,12225,2021,01,1,2,189
52397733,12,12225,2021,01,2,0,190
52397733,12,12225,2021,01,2,1,277
52397733,12,12225,2021,01,2,2,224
52397734,12,12225,2021,01,0,0,170
52397734,12,12225,2021,01,0,2,74
52397734,12,12225,2021,01,1,0,199
52397734,12,12225,2021,01,1,2,80
52397734,12,12225,2021,01,2,0,188
52397734,12,12225,2021,01,2,2,78
52397735,12,12225,2021,01,0,0,179
52397735,12,12225,2021,01,0,1,69
52397735,12,12225,2021,01,0,2,101
52397735,12,12225,2021,01,1,0,67
52397735,12,12225,2021,01,1,1,27
52397735,12,12225,2021,01,1,2,63
52397735,12,12225,2021,01,2,0,110
52397735,12,12225,2021,01,2,1,43
52397735,12,12225,2021,01,2,2,78
52397736,12,12225,2021,01,1,0,13
52397736,12,12225,2021,01,2,0,10
52397737,12,12225,2021,01,0,0,536
52397737,12,12225,2021,01,0,1,565
52397737,12,12225,2021,01,0,2,556
52397737,12,12225,2021,01,1,0,343
52397737,12,12225,2021,01,1,1,567
52397737,12,12225,2021,01,1,2,466
52397737,12,12225,2021,01,2,0,418
52397737,12,12225,2021,01,2,1,566
52397737,12,12225,2021,01,2,2,501
52397738,12,12225,2021,01,0,0,375
52397738,12,12225,2021,01,0,1,425
52397738,12,12225,2021,01,0,2,420
52397738,12,12225,2021,01,1,0,366
52397738,12,12225,2021,01,1,1,373
52397738,12,12225,2021,01,1,2,354
52397738,12,12225,2021,01,2,0,369
52397738,12,12225,2021,01,2,1,393
52397738,12,12225,2021,01,2,2,379
52397739,12,12225,2021,01,0,0,93
52397739,12,12225,2021,01,0,1,28
52397739,12,12225,2021,01,0,2,60
52397739,12,12225,2021,01,1,0,81
52397739,12,12225,2021,01,1,1,16
52397739,12,12225,2021,01,1,2,51
52397739,12,12225,2021,01,2,0,85
52397739,12,12225,2021,01,2,1,21
52397739,12,12225,2021,01,2,2,54
52397743,12,12225,2021,01,0,0,65
52397743,12,12225,2021,01,0,1,15
52397743,12,12225,2021,01,0,2,31
52397743,12,12225,2021,01,1,0,38
52397743,12,12225,2021,01,1,2,29
52397743,12,12225,2021,01,2,0,49
52397743,12,12225,2021,01,2,2,30
52397744,12,12225,2021,01,0,0,125
52397744,12,12225,2021,01,0,2,62
52397744,12,12225,2021,01,1,0,75
52397744,12,12225,2021,01,1,1,13
52397744,12,12225,2021,01,1,2,52
52397744,12,12225,2021,01,2,0,95
52397744,12,12225,2021,01,2,2,56
52397745,12,12225,2021,01,0,0,55
52397745,12,12225,2021,01,0,1,24
52397745,12,12225,2021,01,0,2,51
52397745,12,12225,2021,01,1,0,120
52397745,12,12225,2021,01,1,1,89
52397745,12,12225,2021,01,1,2,108
52397745,12,12225,2021,01,2,0,95
52397745,12,12225,2021,01,2,1,64
52397745,12,12225,2021,01,2,2,85
52397746,12,12225,2021,01,0,0,231
52397746,12,12225,2021,01,0,1,271
52397746,12,12225,2021,01,0,2,244
52397746,12,12225,2021,01,1,0,154
52397746,12,12225,2021,01,1,1,269
52397746,12,12225,2021,01,1,2,215
52397746,12,12225,2021,01,2,0,184
52397746,12,12225,2021,01,2,1,270
52397746,12,12225,2021,01,2,2,226
52397747,12,12225,2021,01,1,0,12
52397747,12,12225,2021,01,2,0,11
52397748,12,12225,2021,01,0,0,233
52397748,12,12225,2021,01,0,1,277
52397748,12,12225,2021,01,0,2,239
52397748,12,12225,2021,01,1,0,241
52397748,12,12225,2021,01,1,1,243
52397748,12,12225,2021,01,1,2,202
52397748,12,12225,2021,01,2,0,238
52397748,12,12225,2021,01,2,1,256
52397748,12,12225,2021,01,2,2,216
52397749,12,12225,2021,01,0,0,344
52397749,12,12225,2021,01,0,1,295
52397749,12,12225,2021,01,0,2,307
52397749,12,12225,2021,01,1,0,304
52397749,12,12225,2021,01,1,1,246
52397749,12,12225,2021,01,1,2,274
52397749,12,12225,2021,01,2,0,320
52397749,12,12225,2021,01,2,1,265
52397749,12,12225,2021,01,2,2,287
52397752,12,12225,2021,01,0,0,12
52397752,12,12225,2021,01,0,1,39
52397752,12,12225,2021,01,0,2,36
52397752,12,12225,2021,01,1,0,52
52397752,12,12225,2021,01,1,1,10
52397752,12,12225,2021,01,1,2,45
52397752,12,12225,2021,01,2,0,36
52397752,12,12225,2021,01,2,1,21
52397752,12,12225,2021,01,2,2,42
52397753,12,12225,2021,01,0,0,126
52397753,12,12225,2021,01,0,1,247
52397753,12,12225,2021,01,0,2,149
52397753,12,12225,2021,01,1,0,64
52397753,12,12225,2021,01,1,1,281
52397753,12,12225,2021,01,1,2,174
52397753,12,12225,2021,01,2,0,88
52397753,12,12225,2021,01,2,1,268
52397753,12,12225,2021,01,2,2,164
52397754,12,12225,2021,01,0,0,310
52397754,12,12225,2021,01,0,1,431
52397754,12,12225,2021,01,0,2,352
52397754,12,12225,2021,01,1,0,441
52397754,12,12225,2021,01,1,1,444
52397754,12,12225,2021,01,1,2,467
52397754,12,12225,2021,01,2,0,390
52397754,12,12225,2021,01,2,1,439
52397754,12,12225,2021,01,2,2,423
52397755,12,12225,2021,01,0,0,356
52397755,12,12225,2021,01,0,1,336
52397755,12,12225,2021,01,0,2,355
52397755,12,12225,2021,01,1,0,135
52397755,12,12225,2021,01,1,1,334
52397755,12,12225,2021,01,1,2,216
52397755,12,12225,2021,01,2,0,221
52397755,12,12225,2021,01,2,1,334
52397755,12,12225,2021,01,2,2,270
52397756,12,12225,2021,01,0,0,303
52397756,12,12225,2021,01,0,1,335
52397756,12,12225,2021,01,0,2,330
52397756,12,12225,2021,01,1,0,287
52397756,12,12225,2021,01,1,1,308
52397756,12,12225,2021,01,1,2,320
52397756,12,12225,2021,01,2,0,293
52397756,12,12225,2021,01,2,1,319
52397756,12,12225,2021,01,2,2,324
52397757,12,12225,2021,01,0,0,73
52397757,12,12225,2021,01,0,1,256
52397757,12,12225,2021,01,0,2,185
52397757,12,12225,2021,01,1,0,19
52397757,12,12225,2021,01,1,1,261
52397757,12,12225,2021,01,1,2,152
52397757,12,12225,2021,01,2,0,40
52397757,12,12225,2021,01,2,1,259
52397757,12,12225,2021,01,2,2,165
52397758,12,12225,2021,01,0,0,588
52397758,12,12225,2021,01,0,1,859
52397758,12,12225,2021,01,0,2,728
52397758,12,12225,2021,01,1,0,328
52397758,12,12225,2021,01,1,1,822
52397758,12,12225,2021,01,1,2,534
52397758,12,12225,2021,01,2,0,428
52397758,12,12225,2021,01,2,1,836
52397758,12,12225,2021,01,2,2,609
52397759,12,12225,2021,01,0,0,228
52397759,12,12225,2021,01,0,1,359
52397759,12,12225,2021,01,0,2,271
52397759,12,12225,2021,01,1,0,41
52397759,12,12225,2021,01,1,1,295
52397759,12,12225,2021,01,1,2,173
52397759,12,12225,2021,01,2,0,113
52397759,12,12225,2021,01,2,1,320
52397759,12,12225,2021,01,2,2,211
52397761,12,12225,2021,01,0,0,39
52397761,12,12225,2021,01,0,2,12
52397761,12,12225,2021,01,1,0,25
52397761,12,12225,2021,01,1,2,14
52397761,12,12225,2021,01,2,0,30
52397761,12,12225,2021,01,2,2,13
52397762,12,12225,2021,01,0,0,52
52397762,12,12225,2021,01,0,1,46
52397762,12,12225,2021,01,0,2,51
52397762,12,12225,2021,01,1,0,83
52397762,12,12225,2021,01,1,1,100
52397762,12,12225,2021,01,1,2,89
52397762,12,12225,2021,01,2,0,71
52397762,12,12225,2021,01,2,1,79
52397762,12,12225,2021,01,2,2,74
52397763,12,12225,2021,01,0,0,2815
52397763,12,12225,2021,01,0,1,3335
52397763,12,12225,2021,01,0,2,3103
52397763,12,12225,2021,01,1,0,1721
52397763,12,12225,2021,01,1,1,3091
52397763,12,12225,2021,01,1,2,2408
52397763,12,12225,2021,01,2,0,2145
52397763,12,12225,2021,01,2,1,3185
52397763,12,12225,2021,01,2,2,2677
52397764,12,12225,2021,01,0,0,891
52397764,12,12225,2021,01,0,1,821
52397764,12,12225,2021,01,0,2,862
52397764,12,12225,2021,01,1,0,694
52397764,12,12225,2021,01,1,1,965
52397764,12,12225,2021,01,1,2,871
52397764,12,12225,2021,01,2,0,771
52397764,12,12225,2021,01,2,1,909
52397764,12,12225,2021,01,2,2,867
52397765,12,12225,2021,01,0,0,506
52397765,12,12225,2021,01,0,1,594
52397765,12,12225,2021,01,0,2,569
52397765,12,12225,2021,01,1,0,427
52397765,12,12225,2021,01,1,1,510
52397765,12,12225,2021,01,1,2,523
52397765,12,12225,2021,01,2,0,457
52397765,12,12225,2021,01,2,1,542
52397765,12,12225,2021,01,2,2,541
52397766,12,12225,2021,01,0,0,2302
52397766,12,12225,2021,01,0,1,2490
52397766,12,12225,2021,01,0,2,2382
52397766,12,12225,2021,01,1,0,1726
52397766,12,12225,2021,01,1,1,1960
52397766,12,12225,2021,01,1,2,1873
52397766,12,12225,2021,01,2,0,1949
52397766,12,12225,2021,01,2,1,2165
52397766,12,12225,2021,01,2,2,2070
52397767,12,12225,2021,01,0,0,719
52397767,12,12225,2021,01,0,1,629
52397767,12,12225,2021,01,0,2,665
52397767,12,12225,2021,01,1,0,697
52397767,12,12225,2021,01,1,1,567
52397767,12,12225,2021,01,1,2,650
52397767,12,12225,2021,01,2,0,706
52397767,12,12225,2021,01,2,1,591
52397767,12,12225,2021,01,2,2,656
52397768,12,12225,2021,01,0,0,212
52397768,12,12225,2021,01,0,2,98
52397768,12,12225,2021,01,1,0,120
52397768,12,12225,2021,01,1,1,63
52397768,12,12225,2021,01,1,2,114
52397768,12,12225,2021,01,2,0,156
52397768,12,12225,2021,01,2,1,40
52397768,12,12225,2021,01,2,2,108
52397769,12,12225,2021,01,0,0,164
52397769,12,12225,2021,01,0,1,422
52397769,12,12225,2021,01,0,2,309
52397769,12,12225,2021,01,1,0,140
52397769,12,12225,2021,01,1,1,389
52397769,12,12225,2021,01,1,2,265
52397769,12,12225,2021,01,2,0,150
52397769,12,12225,2021,01,2,1,402
52397769,12,12225,2021,01,2,2,282
52397772,12,12225,2021,01,0,0,264
52397772,12,12225,2021,01,0,1,89
52397772,12,12225,2021,01,0,2,173
52397772,12,12225,2021,01,1,0,85
52397772,12,12225,2021,01,1,1,14
52397772,12,12225,2021,01,1,2,69
52397772,12,12225,2021,01,2,0,154
52397772,12,12225,2021,01,2,1,43
52397772,12,12225,2021,01,2,2,109
52397773,12,12225,2021,01,0,0,4364
52397773,12,12225,2021,01,0,1,5523
52397773,12,12225,2021,01,0,2,5017
52397773,12,12225,2021,01,1,0,2717
52397773,12,12225,2021,01,1,1,5561
52397773,12,12225,2021,01,1,2,4283
52397773,12,12225,2021,01,2,0,3354
52397773,12,12225,2021,01,2,1,5546
52397773,12,12225,2021,01,2,2,4567
52397774,12,12225,2021,01,0,0,799
52397774,12,12225,2021,01,0,1,389
52397774,12,12225,2021,01,0,2,588
52397774,12,12225,2021,01,1,0,526
52397774,12,12225,2021,01,1,1,353
52397774,12,12225,2021,01,1,2,468
52397774,12,12225,2021,01,2,0,631
52397774,12,12225,2021,01,2,1,367
52397774,12,12225,2021,01,2,2,514
52397775,12,12225,2021,01,0,0,269
52397775,12,12225,2021,01,0,1,44
52397775,12,12225,2021,01,0,2,164
52397775,12,12225,2021,01,1,0,181
52397775,12,12225,2021,01,1,1,87
52397775,12,12225,2021,01,1,2,149
52397775,12,12225,2021,01,2,0,215
52397775,12,12225,2021,01,2,1,70
52397775,12,12225,2021,01,2,2,155
52397776,12,12225,2021,01,0,0,209
52397776,12,12225,2021,01,0,1,346
52397776,12,12225,2021,01,0,2,291
52397776,12,12225,2021,01,1,0,402
52397776,12,12225,2021,01,1,1,480
52397776,12,12225,2021,01,1,2,417
52397776,12,12225,2021,01,2,0,327
52397776,12,12225,2021,01,2,1,428
52397776,12,12225,2021,01,2,2,368
52397777,12,12225,2021,01,0,0,124
52397777,12,12225,2021,01,0,1,62
52397777,12,12225,2021,01,0,2,77
52397777,12,12225,2021,01,1,0,82
52397777,12,12225,2021,01,1,1,73
52397777,12,12225,2021,01,1,2,83
52397777,12,12225,2021,01,2,0,98
52397777,12,12225,2021,01,2,1,69
52397777,12,12225,2021,01,2,2,81
52397778,12,12225,2021,01,0,0,77
52397778,12,12225,2021,01,0,2,34
52397778,12,12225,2021,01,1,0,44
52397778,12,12225,2021,01,1,2,25
52397778,12,12225,2021,01,2,0,57
52397778,12,12225,2021,01,2,2,28
52397779,12,12225,2021,01,0,0,40
52397779,12,12225,2021,01,0,1,25
52397779,12,12225,2021,01,0,2,26
52397779,12,12225,2021,01,1,0,748
52397779,12,12225,2021,01,1,1,193
52397779,12,12225,2021,01,1,2,442
52397779,12,12225,2021,01,2,0,474
52397779,12,12225,2021,01,2,1,128
52397779,12,12225,2021,01,2,2,281
52397780,12,12225,2021,01,0,0,215
52397780,12,12225,2021,01,0,1,122
52397780,12,12225,2021,01,0,2,140
52397780,12,12225,2021,01,1,0,58
52397780,12,12225,2021,01,1,1,116
52397780,12,12225,2021,01,1,2,87
52397780,12,12225,2021,01,2,0,119
52397780,12,12225,2021,01,2,1,118
52397780,12,12225,2021,01,2,2,108
52397781,12,12225,2021,01,0,0,996
52397781,12,12225,2021,01,0,1,1089
52397781,12,12225,2021,01,0,2,996
52397781,12,12225,2021,01,1,0,558
52397781,12,12225,2021,01,1,1,1024
52397781,12,12225,2021,01,1,2,879
52397781,12,12225,2021,01,2,0,728
52397781,12,12225,2021,01,2,1,1049
52397781,12,12225,2021,01,2,2,924
52397782,12,12225,2021,01,0,0,982
52397782,12,12225,2021,01,0,1,1113
52397782,12,12225,2021,01,0,2,1075
52397782,12,12225,2021,01,1,0,887
52397782,12,12225,2021,01,1,1,1139
52397782,12,12225,2021,01,1,2,1042
52397782,12,12225,2021,01,2,0,924
52397782,12,12225,2021,01,2,1,1129
52397782,12,12225,2021,01,2,2,1055
52397783,12,12225,2021,01,0,0,8272
52397783,12,12225,2021,01,0,1,8914
52397783,12,12225,2021,01,0,2,8720
52397783,12,12225,2021,01,1,0,6591
52397783,12,12225,2021,01,1,1,9834
52397783,12,12225,2021,01,1,2,8499
52397783,12,12225,2021,01,2,0,7241
52397783,12,12225,2021,01,2,1,9478
52397783,12,12225,2021,01,2,2,8585
52397784,12,12225,2021,01,0,0,3327
52397784,12,12225,2021,01,0,1,1982
52397784,12,12225,2021,01,0,2,2584
52397784,12,12225,2021,01,1,0,2380
52397784,12,12225,2021,01,1,1,2085
52397784,12,12225,2021,01,1,2,2358
52397784,12,12225,2021,01,2,0,2747
52397784,12,12225,2021,01,2,1,2045
52397784,12,12225,2021,01,2,2,2446
52397785,12,12225,2021,01,0,0,571
52397785,12,12225,2021,01,0,1,570
52397785,12,12225,2021,01,0,2,561
52397785,12,12225,2021,01,1,0,104
52397785,12,12225,2021,01,1,1,420
52397785,12,12225,2021,01,1,2,268
52397785,12,12225,2021,01,2,0,285
52397785,12,12225,2021,01,2,1,478
52397785,12,12225,2021,01,2,2,381
52397790,12,12225,2021,01,0,0,1888
52397790,12,12225,2021,01,0,1,2326
52397790,12,12225,2021,01,0,2,2188
52397790,12,12225,2021,01,1,0,1704
52397790,12,12225,2021,01,1,1,2438
52397790,12,12225,2021,01,1,2,2042
52397790,12,12225,2021,01,2,0,1775
52397790,12,12225,2021,01,2,1,2395
52397790,12,12225,2021,01,2,2,2098
52397791,12,12225,2021,01,0,0,4704
52397791,12,12225,2021,01,0,1,5197
52397791,12,12225,2021,01,0,2,5136
52397791,12,12225,2021,01,1,0,3578
52397791,12,12225,2021,01,1,1,4677
52397791,12,12225,2021,01,1,2,4159
52397791,12,12225,2021,01,2,0,4014
52397791,12,12225,2021,01,2,1,4878
52397791,12,12225,2021,01,2,2,4537
52397792,12,12225,2021,01,0,0,3757
52397792,12,12225,2021,01,0,1,3399
52397792,12,12225,2021,01,0,2,3511
52397792,12,12225,2021,01,1,0,6165
52397792,12,12225,2021,01,1,1,3530
52397792,12,12225,2021,01,1,2,4593
52397792,12,12225,2021,01,2,0,5233
52397792,12,12225,2021,01,2,1,3479
52397792,12,12225,2021,01,2,2,4174
52397793,12,12225,2021,01,0,0,6740
52397793,12,12225,2021,01,0,1,6357
52397793,12,12225,2021,01,0,2,6511
52397793,12,12225,2021,01,1,0,5220
52397793,12,12225,2021,01,1,1,6679
52397793,12,12225,2021,01,1,2,6024
52397793,12,12225,2021,01,2,0,5808
52397793,12,12225,2021,01,2,1,6554
52397793,12,12225,2021,01,2,2,6213
52397794,12,12225,2021,01,0,0,1458
52397794,12,12225,2021,01,0,1,1536
52397794,12,12225,2021,01,0,2,1485
52397794,12,12225,2021,01,1,0,1134
52397794,12,12225,2021,01,1,1,1621
52397794,12,12225,2021,01,1,2,1408
52397794,12,12225,2021,01,2,0,1260
52397794,12,12225,2021,01,2,1,1588
52397794,12,12225,2021,01,2,2,1438
52397795,12,12225,2021,01,0,0,157
52397795,12,12225,2021,01,0,1,39
52397795,12,12225,2021,01,0,2,107
52397795,12,12225,2021,01,1,0,148
52397795,12,12225,2021,01,1,1,26
52397795,12,12225,2021,01,1,2,82
52397795,12,12225,2021,01,2,0,152
52397795,12,12225,2021,01,2,1,31
52397795,12,12225,2021,01,2,2,92
52397796,12,12225,2021,01,0,0,284
52397796,12,12225,2021,01,0,1,420
52397796,12,12225,2021,01,0,2,387
52397796,12,12225,2021,01,1,0,377
52397796,12,12225,2021,01,1,1,422
52397796,12,12225,2021,01,1,2,398
52397796,12,12225,2021,01,2,0,341
52397796,12,12225,2021,01,2,1,421
52397796,12,12225,2021,01,2,2,394
52405090,12,12225,2021,01,0,0,12
52405090,12,12225,2021,01,0,2,13
52406001,12,12225,2021,01,0,0,26
52406001,12,12225,2021,01,0,1,25
52406001,12,12225,2021,01,0,2,28
52406001,12,12225,2021,01,2,0,10
52406001,12,12225,2021,01,2,1,10
52406001,12,12225,2021,01,2,2,11
52406004,12,12225,2021,01,0,0,453
52406004,12,12225,2021,01,0,1,340
52406004,12,12225,2021,01,0,2,374
52406004,12,12225,2021,01,1,0,326
52406004,12,12225,2021,01,1,1,275
52406004,12,12225,2021,01,1,2,303
52406004,12,12225,2021,01,2,0,375
52406004,12,12225,2021,01,2,1,301
52406004,12,12225,2021,01,2,2,330
52406010,12,12225,2021,01,0,0,461
52406010,12,12225,2021,01,0,1,72
52406010,12,12225,2021,01,0,2,218
52406010,12,12225,2021,01,1,0,171
52406010,12,12225,2021,01,1,1,46
52406010,12,12225,2021,01,1,2,89
52406010,12,12225,2021,01,2,0,283
52406010,12,12225,2021,01,2,1,56
52406010,12,12225,2021,01,2,2,139
52406011,12,12225,2021,01,0,0,28
52406011,12,12225,2021,01,0,1,87
52406011,12,12225,2021,01,0,2,62
52406011,12,12225,2021,01,1,1,10
52406011,12,12225,2021,01,2,0,11
52406011,12,12225,2021,01,2,1,39
52406011,12,12225,2021,01,2,2,26
52406014,12,12225,2021,01,0,0,112
52406014,12,12225,2021,01,0,2,55
52406014,12,12225,2021,01,1,0,36
52406014,12,12225,2021,01,1,1,34
52406014,12,12225,2021,01,1,2,29
52406014,12,12225,2021,01,2,0,65
52406014,12,12225,2021,01,2,1,22
52406014,12,12225,2021,01,2,2,39
52406020,12,12225,2021,01,0,0,10
52406020,12,12225,2021,01,1,0,22
52406020,12,12225,2021,01,1,2,10
52406020,12,12225,2021,01,2,0,17
52406021,12,12225,2021,01,1,0,19
52406021,12,12225,2021,01,2,0,12
52406024,12,12225,2021,01,0,0,44
52406024,12,12225,2021,01,0,2,16
52406024,12,12225,2021,01,1,0,46
52406024,12,12225,2021,01,1,1,16
52406024,12,12225,2021,01,1,2,22
52406024,12,12225,2021,01,2,0,45
52406024,12,12225,2021,01,2,1,10
52406024,12,12225,2021,01,2,2,20
52406031,12,12225,2021,01,0,0,36
52406031,12,12225,2021,01,0,2,12
52406031,12,12225,2021,01,1,0,16
52406031,12,12225,2021,01,1,2,12
52406031,12,12225,2021,01,2,0,24
52406031,12,12225,2021,01,2,2,12
52406035,12,12225,2021,01,0,0,173
52406035,12,12225,2021,01,0,1,46
52406035,12,12225,2021,01,0,2,86
52406035,12,12225,2021,01,1,0,129
52406035,12,12225,2021,01,1,1,32
52406035,12,12225,2021,01,1,2,65
52406035,12,12225,2021,01,2,0,146
52406035,12,12225,2021,01,2,1,37
52406035,12,12225,2021,01,2,2,73
52406036,12,12225,2021,01,0,1,14
52406036,12,12225,2021,01,1,0,10
52406044,12,12225,2021,01,0,0,36
52406044,12,12225,2021,01,0,2,23
52406044,12,12225,2021,01,2,0,18
52406044,12,12225,2021,01,2,2,11
52406045,12,12225,2021,01,0,0,142
52406045,12,12225,2021,01,0,1,14
52406045,12,12225,2021,01,0,2,56
52406045,12,12225,2021,01,1,0,257
52406045,12,12225,2021,01,1,1,63
52406045,12,12225,2021,01,1,2,130
52406045,12,12225,2021,01,2,0,212
52406045,12,12225,2021,01,2,1,44
52406045,12,12225,2021,01,2,2,101
52406051,12,12225,2021,01,0,0,72
52406051,12,12225,2021,01,0,2,21
52406051,12,12225,2021,01,1,0,67
52406051,12,12225,2021,01,1,2,20
52406051,12,12225,2021,01,2,0,69
52406051,12,12225,2021,01,2,2,21
52406052,12,12225,2021,01,0,0,15
52406052,12,12225,2021,01,1,0,11
52406052,12,12225,2021,01,2,0,13
52406053,12,12225,2021,01,1,0,17
52406053,12,12225,2021,01,2,0,14
52406054,12,12225,2021,01,0,0,21
52406054,12,12225,2021,01,2,0,10
52406055,12,12225,2021,01,0,0,39
52406055,12,12225,2021,01,0,2,17
52406055,12,12225,2021,01,1,0,41
52406055,12,12225,2021,01,1,2,16
52406055,12,12225,2021,01,2,0,40
52406055,12,12225,2021,01,2,2,16
52406056,12,12225,2021,01,0,0,154
52406056,12,12225,2021,01,0,1,98
52406056,12,12225,2021,01,0,2,102
52406056,12,12225,2021,01,1,0,184
52406056,12,12225,2021,01,1,1,139
52406056,12,12225,2021,01,1,2,149
52406056,12,12225,2021,01,2,0,172
52406056,12,12225,2021,01,2,1,123
52406056,12,12225,2021,01,2,2,131
52406057,12,12225,2021,01,0,0,37
52406057,12,12225,2021,01,0,2,20
52406057,12,12225,2021,01,2,0,14
52406061,12,12225,2021,01,0,0,229
52406061,12,12225,2021,01,0,1,566
52406061,12,12225,2021,01,0,2,419
52406061,12,12225,2021,01,1,0,119
52406061,12,12225,2021,01,1,1,549
52406061,12,12225,2021,01,1,2,352
52406061,12,12225,2021,01,2,0,162
52406061,12,12225,2021,01,2,1,556
52406061,12,12225,2021,01,2,2,378
52406062,12,12225,2021,01,0,0,61
52406062,12,12225,2021,01,0,1,23
52406062,12,12225,2021,01,0,2,30
52406062,12,12225,2021,01,1,0,39
52406062,12,12225,2021,01,1,1,18
52406062,12,12225,2021,01,1,2,21
52406062,12,12225,2021,01,2,0,48
52406062,12,12225,2021,01,2,1,20
52406062,12,12225,2021,01,2,2,25
52406063,12,12225,2021,01,0,0,31
52406063,12,12225,2021,01,0,2,19
52406063,12,12225,2021,01,2,0,16
52406063,12,12225,2021,01,2,2,10
52406065,12,12225,2021,01,0,0,67
52406065,12,12225,2021,01,0,2,30
52406065,12,12225,2021,01,1,0,42
52406065,12,12225,2021,01,1,1,27
52406065,12,12225,2021,01,1,2,29
52406065,12,12225,2021,01,2,0,52
52406065,12,12225,2021,01,2,1,18
52406065,12,12225,2021,01,2,2,30
52406066,12,12225,2021,01,0,0,34
52406066,12,12225,2021,01,0,2,16
52406066,12,12225,2021,01,1,0,36
52406066,12,12225,2021,01,1,1,10
52406066,12,12225,2021,01,1,2,18
52406066,12,12225,2021,01,2,0,35
52406066,12,12225,2021,01,2,2,18
52406069,12,12225,2021,01,0,0,10
52406070,12,12225,2021,01,0,0,24
52406070,12,12225,2021,01,1,0,10
52406070,12,12225,2021,01,1,2,14
52406070,12,12225,2021,01,2,0,15
52406070,12,12225,2021,01,2,2,12
52406071,12,12225,2021,01,0,0,32
52406071,12,12225,2021,01,0,2,20
52406071,12,12225,2021,01,1,0,24
52406071,12,12225,2021,01,1,2,13
52406071,12,12225,2021,01,2,0,27
52406071,12,12225,2021,01,2,2,16
52406072,12,12225,2021,01,0,0,42
52406072,12,12225,2021,01,0,2,20
52406072,12,12225,2021,01,1,0,28
52406072,12,12225,2021,01,1,2,23
52406072,12,12225,2021,01,2,0,33
52406072,12,12225,2021,01,2,2,22
52406075,12,12225,2021,01,0,0,17
52406075,12,12225,2021,01,0,1,22
52406075,12,12225,2021,01,0,2,14
52406075,12,12225,2021,01,1,1,22
52406075,12,12225,2021,01,2,0,10
52406075,12,12225,2021,01,2,1,22
52406075,12,12225,2021,01,2,2,11
52406076,12,12225,2021,01,0,0,246
52406076,12,12225,2021,01,0,1,148
52406076,12,12225,2021,01,0,2,210
52406076,12,12225,2021,01,1,0,58
52406076,12,12225,2021,01,1,1,72
52406076,12,12225,2021,01,1,2,93
52406076,12,12225,2021,01,2,0,131
52406076,12,12225,2021,01,2,1,101
52406076,12,12225,2021,01,2,2,139
52406077,12,12225,2021,01,0,0,404
52406077,12,12225,2021,01,0,1,609
52406077,12,12225,2021,01,0,2,498
52406077,12,12225,2021,01,1,0,188
52406077,12,12225,2021,01,1,1,594
52406077,12,12225,2021,01,1,2,394
52406077,12,12225,2021,01,2,0,272
52406077,12,12225,2021,01,2,1,600
52406077,12,12225,2021,01,2,2,434
52406078,12,12225,2021,01,0,0,59
52406078,12,12225,2021,01,0,1,24
52406078,12,12225,2021,01,0,2,62
52406078,12,12225,2021,01,1,0,29
52406078,12,12225,2021,01,1,1,43
52406078,12,12225,2021,01,1,2,33
52406078,12,12225,2021,01,2,0,41
52406078,12,12225,2021,01,2,1,36
52406078,12,12225,2021,01,2,2,44
52406079,12,12225,2021,01,0,0,285
52406079,12,12225,2021,01,0,1,490
52406079,12,12225,2021,01,0,2,383
52406079,12,12225,2021,01,1,0,265
52406079,12,12225,2021,01,1,1,556
52406079,12,12225,2021,01,1,2,393
52406079,12,12225,2021,01,2,0,273
52406079,12,12225,2021,01,2,1,530
52406079,12,12225,2021,01,2,2,389
52406080,12,12225,2021,01,0,0,145
52406080,12,12225,2021,01,0,1,22
52406080,12,12225,2021,01,0,2,67
52406080,12,12225,2021,01,1,0,148
52406080,12,12225,2021,01,1,1,22
52406080,12,12225,2021,01,1,2,78
52406080,12,12225,2021,01,2,0,147
52406080,12,12225,2021,01,2,1,22
52406080,12,12225,2021,01,2,2,74
52406081,12,12225,2021,01,0,0,34
52406081,12,12225,2021,01,0,2,13
52406081,12,12225,2021,01,1,0,24
52406081,12,12225,2021,01,1,1,12
52406081,12,12225,2021,01,1,2,20
52406081,12,12225,2021,01,2,0,28
52406081,12,12225,2021,01,2,2,17
52406082,12,12225,2021,01,0,0,85
52406082,12,12225,2021,01,0,2,44
52406082,12,12225,2021,01,1,0,586
52406082,12,12225,2021,01,1,1,150
52406082,12,12225,2021,01,1,2,302
52406082,12,12225,2021,01,2,0,392
52406082,12,12225,2021,01,2,1,92
52406082,12,12225,2021,01,2,2,203
52406085,12,12225,2021,01,0,0,33
52406085,12,12225,2021,01,0,2,16
52406085,12,12225,2021,01,2,0,14
52406086,12,12225,2021,01,0,0,395
52406086,12,12225,2021,01,0,1,563
52406086,12,12225,2021,01,0,2,497
52406086,12,12225,2021,01,1,0,276
52406086,12,12225,2021,01,1,1,587
52406086,12,12225,2021,01,1,2,426
52406086,12,12225,2021,01,2,0,322
