mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53406072,12,12222,2021,12,1,2,11
53406072,12,12222,2021,12,2,0,11
53406110,12,12222,2021,12,0,0,1191
53406110,12,12222,2021,12,0,1,1172
53406110,12,12222,2021,12,0,2,1148
53406110,12,12222,2021,12,1,0,968
53406110,12,12222,2021,12,1,1,1063
53406110,12,12222,2021,12,1,2,1033
53406110,12,12222,2021,12,2,0,1026
53406110,12,12222,2021,12,2,1,1091
53406110,12,12222,2021,12,2,2,1062
53406111,12,12222,2021,12,0,0,937
53406111,12,12222,2021,12,0,1,943
53406111,12,12222,2021,12,0,2,981
53406111,12,12222,2021,12,1,0,739
53406111,12,12222,2021,12,1,1,986
53406111,12,12222,2021,12,1,2,905
53406111,12,12222,2021,12,2,0,790
53406111,12,12222,2021,12,2,1,975
53406111,12,12222,2021,12,2,2,925
53406120,12,12222,2021,12,0,0,1882
53406120,12,12222,2021,12,0,1,2390
53406120,12,12222,2021,12,0,2,2260
53406120,12,12222,2021,12,1,0,1236
53406120,12,12222,2021,12,1,1,2257
53406120,12,12222,2021,12,1,2,1754
53406120,12,12222,2021,12,2,0,1403
53406120,12,12222,2021,12,2,1,2292
53406120,12,12222,2021,12,2,2,1885
53406130,12,12222,2021,12,0,0,589
53406130,12,12222,2021,12,0,1,884
53406130,12,12222,2021,12,0,2,751
53406130,12,12222,2021,12,1,0,420
53406130,12,12222,2021,12,1,1,817
53406130,12,12222,2021,12,1,2,653
53406130,12,12222,2021,12,2,0,464
53406130,12,12222,2021,12,2,1,834
53406130,12,12222,2021,12,2,2,678
52395747,12,12223,2021,12,0,0,35
52395747,12,12223,2021,12,0,2,27
52395747,12,12223,2021,12,1,2,16
52395747,12,12223,2021,12,2,0,15
52395747,12,12223,2021,12,2,2,18
52395748,12,12223,2021,12,0,0,344
52395748,12,12223,2021,12,0,1,381
52395748,12,12223,2021,12,0,2,346
52395748,12,12223,2021,12,1,0,334
52395748,12,12223,2021,12,1,1,374
52395748,12,12223,2021,12,1,2,340
52395748,12,12223,2021,12,2,0,336
52395748,12,12223,2021,12,2,1,376
52395748,12,12223,2021,12,2,2,341
52395749,12,12223,2021,12,0,0,46
52395749,12,12223,2021,12,0,1,24
52395749,12,12223,2021,12,0,2,21
52395749,12,12223,2021,12,1,0,12
52395749,12,12223,2021,12,2,0,21
52395756,12,12223,2021,12,0,0,22
52395756,12,12223,2021,12,1,0,22
52395756,12,12223,2021,12,2,0,22
52395757,12,12223,2021,12,0,0,53
52395757,12,12223,2021,12,0,2,18
52395757,12,12223,2021,12,1,0,134
52395757,12,12223,2021,12,1,1,48
52395757,12,12223,2021,12,1,2,74
52395757,12,12223,2021,12,2,0,113
52395757,12,12223,2021,12,2,1,36
52395757,12,12223,2021,12,2,2,60
52395758,12,12223,2021,12,0,0,58
52395758,12,12223,2021,12,0,2,16
52395758,12,12223,2021,12,1,0,20
52395758,12,12223,2021,12,2,0,30
52395758,12,12223,2021,12,2,2,11
52395759,12,12223,2021,12,0,1,48
52395759,12,12223,2021,12,0,2,19
52395759,12,12223,2021,12,1,0,37
52395759,12,12223,2021,12,1,1,16
52395759,12,12223,2021,12,1,2,28
52395759,12,12223,2021,12,2,0,27
52395759,12,12223,2021,12,2,1,25
52395759,12,12223,2021,12,2,2,26
52395765,12,12223,2021,12,0,0,10
52395766,12,12223,2021,12,0,0,34
52395766,12,12223,2021,12,0,1,47
52395766,12,12223,2021,12,0,2,26
52395766,12,12223,2021,12,1,0,75
52395766,12,12223,2021,12,1,2,42
52395766,12,12223,2021,12,2,0,65
52395766,12,12223,2021,12,2,1,12
52395766,12,12223,2021,12,2,2,38
52395767,12,12223,2021,12,0,0,29
52395767,12,12223,2021,12,0,2,12
52395767,12,12223,2021,12,1,0,33
52395767,12,12223,2021,12,1,2,17
52395767,12,12223,2021,12,2,0,32
52395767,12,12223,2021,12,2,2,16
52395768,12,12223,2021,12,0,0,71
52395768,12,12223,2021,12,0,1,65
52395768,12,12223,2021,12,0,2,50
52395768,12,12223,2021,12,1,0,54
52395768,12,12223,2021,12,1,1,21
52395768,12,12223,2021,12,1,2,31
52395768,12,12223,2021,12,2,0,58
52395768,12,12223,2021,12,2,1,32
52395768,12,12223,2021,12,2,2,36
52395769,12,12223,2021,12,0,0,173
52395769,12,12223,2021,12,0,2,106
52395769,12,12223,2021,12,1,0,773
52395769,12,12223,2021,12,1,1,117
52395769,12,12223,2021,12,1,2,460
52395769,12,12223,2021,12,2,0,618
52395769,12,12223,2021,12,2,1,87
52395769,12,12223,2021,12,2,2,369
52395774,12,12223,2021,12,1,0,36
52395774,12,12223,2021,12,1,2,15
52395774,12,12223,2021,12,2,0,29
52395774,12,12223,2021,12,2,2,12
52395775,12,12223,2021,12,0,0,10
52395775,12,12223,2021,12,1,0,22
52395775,12,12223,2021,12,1,2,15
52395775,12,12223,2021,12,2,0,19
52395775,12,12223,2021,12,2,2,12
52395776,12,12223,2021,12,0,0,25
52395776,12,12223,2021,12,0,2,17
52395776,12,12223,2021,12,1,0,21
52395776,12,12223,2021,12,1,1,11
52395776,12,12223,2021,12,1,2,10
52395776,12,12223,2021,12,2,0,22
52395776,12,12223,2021,12,2,2,12
52395777,12,12223,2021,12,0,0,87
52395777,12,12223,2021,12,0,1,90
52395777,12,12223,2021,12,0,2,96
52395777,12,12223,2021,12,1,0,113
52395777,12,12223,2021,12,1,1,119
52395777,12,12223,2021,12,1,2,116
52395777,12,12223,2021,12,2,0,106
52395777,12,12223,2021,12,2,1,112
52395777,12,12223,2021,12,2,2,111
52395778,12,12223,2021,12,0,0,13
52395778,12,12223,2021,12,1,0,29
52395778,12,12223,2021,12,1,1,19
52395778,12,12223,2021,12,1,2,25
52395778,12,12223,2021,12,2,0,25
52395778,12,12223,2021,12,2,1,14
52395778,12,12223,2021,12,2,2,19
52404063,12,12223,2021,12,0,0,87
52404063,12,12223,2021,12,0,2,43
52404063,12,12223,2021,12,1,0,37
52404063,12,12223,2021,12,1,2,46
52404063,12,12223,2021,12,2,0,50
52404063,12,12223,2021,12,2,2,45
52404064,12,12223,2021,12,0,0,11
52404073,12,12223,2021,12,0,0,31
52404073,12,12223,2021,12,1,0,15
52404073,12,12223,2021,12,1,1,10
52404073,12,12223,2021,12,1,2,11
52404073,12,12223,2021,12,2,0,19
52404073,12,12223,2021,12,2,2,10
52404074,12,12223,2021,12,0,0,378
52404074,12,12223,2021,12,0,1,269
52404074,12,12223,2021,12,0,2,287
52404074,12,12223,2021,12,1,0,179
52404074,12,12223,2021,12,1,1,124
52404074,12,12223,2021,12,1,2,127
52404074,12,12223,2021,12,2,0,230
52404074,12,12223,2021,12,2,1,161
52404074,12,12223,2021,12,2,2,168
52404075,12,12223,2021,12,0,0,415
52404075,12,12223,2021,12,0,1,725
52404075,12,12223,2021,12,0,2,573
52404075,12,12223,2021,12,1,0,520
52404075,12,12223,2021,12,1,1,619
52404075,12,12223,2021,12,1,2,624
52404075,12,12223,2021,12,2,0,493
52404075,12,12223,2021,12,2,1,647
52404075,12,12223,2021,12,2,2,611
52404076,12,12223,2021,12,0,0,458
52404076,12,12223,2021,12,0,1,506
52404076,12,12223,2021,12,0,2,449
52404076,12,12223,2021,12,1,0,347
52404076,12,12223,2021,12,1,1,397
52404076,12,12223,2021,12,1,2,375
52404076,12,12223,2021,12,2,0,375
52404076,12,12223,2021,12,2,1,425
52404076,12,12223,2021,12,2,2,394
52404086,12,12223,2021,12,0,0,89
52404086,12,12223,2021,12,0,1,33
52404086,12,12223,2021,12,0,2,47
52404086,12,12223,2021,12,1,0,65
52404086,12,12223,2021,12,1,1,58
52404086,12,12223,2021,12,1,2,67
52404086,12,12223,2021,12,2,0,72
52404086,12,12223,2021,12,2,1,52
52404086,12,12223,2021,12,2,2,62
52404087,12,12223,2021,12,0,0,23
52404087,12,12223,2021,12,0,2,10
52404087,12,12223,2021,12,1,0,20
52404087,12,12223,2021,12,1,2,11
52404087,12,12223,2021,12,2,0,21
52404087,12,12223,2021,12,2,2,10
52404093,12,12223,2021,12,1,0,12
52404093,12,12223,2021,12,2,0,10
52404097,12,12223,2021,12,0,0,575
52404097,12,12223,2021,12,0,1,755
52404097,12,12223,2021,12,0,2,664
52404097,12,12223,2021,12,1,0,296
52404097,12,12223,2021,12,1,1,836
52404097,12,12223,2021,12,1,2,600
52404097,12,12223,2021,12,2,0,368
52404097,12,12223,2021,12,2,1,815
52404097,12,12223,2021,12,2,2,616
52405002,12,12223,2021,12,0,0,449
52405002,12,12223,2021,12,0,1,431
52405002,12,12223,2021,12,0,2,454
52405002,12,12223,2021,12,1,0,245
52405002,12,12223,2021,12,1,1,277
52405002,12,12223,2021,12,1,2,264
52405002,12,12223,2021,12,2,0,298
52405002,12,12223,2021,12,2,1,316
52405002,12,12223,2021,12,2,2,313
52405005,12,12223,2021,12,0,0,344
52405005,12,12223,2021,12,0,1,210
52405005,12,12223,2021,12,0,2,306
52405005,12,12223,2021,12,1,0,288
52405005,12,12223,2021,12,1,1,236
52405005,12,12223,2021,12,1,2,320
52405005,12,12223,2021,12,2,0,302
52405005,12,12223,2021,12,2,1,229
52405005,12,12223,2021,12,2,2,317
52405006,12,12223,2021,12,0,0,164
52405006,12,12223,2021,12,0,1,93
52405006,12,12223,2021,12,0,2,104
52405006,12,12223,2021,12,1,0,84
52405006,12,12223,2021,12,1,1,17
52405006,12,12223,2021,12,1,2,43
52405006,12,12223,2021,12,2,0,105
52405006,12,12223,2021,12,2,1,36
52405006,12,12223,2021,12,2,2,59
52405007,12,12223,2021,12,0,0,839
52405007,12,12223,2021,12,0,1,710
52405007,12,12223,2021,12,0,2,916
52405007,12,12223,2021,12,1,0,625
52405007,12,12223,2021,12,1,1,590
52405007,12,12223,2021,12,1,2,678
52405007,12,12223,2021,12,2,0,680
52405007,12,12223,2021,12,2,1,621
52405007,12,12223,2021,12,2,2,740
52405008,12,12223,2021,12,0,1,15
52405008,12,12223,2021,12,1,0,32
52405008,12,12223,2021,12,1,1,22
52405008,12,12223,2021,12,1,2,21
52405008,12,12223,2021,12,2,0,25
52405008,12,12223,2021,12,2,1,20
52405008,12,12223,2021,12,2,2,18
52405010,12,12223,2021,12,0,1,23
52405010,12,12223,2021,12,1,0,16
52405010,12,12223,2021,12,1,1,20
52405010,12,12223,2021,12,2,0,13
52405010,12,12223,2021,12,2,1,20
52405011,12,12223,2021,12,1,0,19
52405011,12,12223,2021,12,1,1,12
52405011,12,12223,2021,12,2,0,15
52405011,12,12223,2021,12,2,1,11
52405012,12,12223,2021,12,0,1,23
52405012,12,12223,2021,12,1,0,12
52405012,12,12223,2021,12,1,1,19
52405012,12,12223,2021,12,1,2,10
52405012,12,12223,2021,12,2,0,10
52405012,12,12223,2021,12,2,1,20
52405013,12,12223,2021,12,0,1,26
52405013,12,12223,2021,12,0,2,10
52405013,12,12223,2021,12,1,1,27
52405013,12,12223,2021,12,1,2,12
52405013,12,12223,2021,12,2,1,27
52405013,12,12223,2021,12,2,2,12
52405014,12,12223,2021,12,0,0,30
52405014,12,12223,2021,12,1,0,33
52405014,12,12223,2021,12,1,1,19
52405014,12,12223,2021,12,1,2,22
52405014,12,12223,2021,12,2,0,32
52405014,12,12223,2021,12,2,1,15
52405014,12,12223,2021,12,2,2,19
52405015,12,12223,2021,12,0,0,35
52405015,12,12223,2021,12,0,1,31
52405015,12,12223,2021,12,0,2,45
52405015,12,12223,2021,12,1,0,63
52405015,12,12223,2021,12,1,1,50
52405015,12,12223,2021,12,1,2,57
52405015,12,12223,2021,12,2,0,56
52405015,12,12223,2021,12,2,1,45
52405015,12,12223,2021,12,2,2,54
52405016,12,12223,2021,12,0,0,303
52405016,12,12223,2021,12,0,1,194
52405016,12,12223,2021,12,0,2,220
52405016,12,12223,2021,12,1,0,233
52405016,12,12223,2021,12,1,1,257
52405016,12,12223,2021,12,1,2,214
52405016,12,12223,2021,12,2,0,251
52405016,12,12223,2021,12,2,1,240
52405016,12,12223,2021,12,2,2,216
52405017,12,12223,2021,12,0,0,657
52405017,12,12223,2021,12,0,1,252
52405017,12,12223,2021,12,0,2,448
52405017,12,12223,2021,12,1,0,652
52405017,12,12223,2021,12,1,1,402
52405017,12,12223,2021,12,1,2,523
52405017,12,12223,2021,12,2,0,653
52405017,12,12223,2021,12,2,1,363
52405017,12,12223,2021,12,2,2,503
52405018,12,12223,2021,12,0,0,668
52405018,12,12223,2021,12,0,1,553
52405018,12,12223,2021,12,0,2,576
52405018,12,12223,2021,12,1,0,390
52405018,12,12223,2021,12,1,1,415
52405018,12,12223,2021,12,1,2,415
52405018,12,12223,2021,12,2,0,462
52405018,12,12223,2021,12,2,1,451
52405018,12,12223,2021,12,2,2,457
52405020,12,12223,2021,12,0,1,17
52405020,12,12223,2021,12,2,1,10
52405021,12,12223,2021,12,0,1,17
52405021,12,12223,2021,12,1,1,19
52405021,12,12223,2021,12,2,1,18
52405022,12,12223,2021,12,0,1,11
52405022,12,12223,2021,12,2,1,10
52405026,12,12223,2021,12,0,0,303
52405026,12,12223,2021,12,0,1,473
52405026,12,12223,2021,12,0,2,287
52405026,12,12223,2021,12,1,0,255
52405026,12,12223,2021,12,1,1,358
52405026,12,12223,2021,12,1,2,221
52405026,12,12223,2021,12,2,0,267
52405026,12,12223,2021,12,2,1,388
52405026,12,12223,2021,12,2,2,238
52405027,12,12223,2021,12,0,0,1510
52405027,12,12223,2021,12,0,1,726
52405027,12,12223,2021,12,0,2,1085
52405027,12,12223,2021,12,1,0,1811
52405027,12,12223,2021,12,1,1,811
52405027,12,12223,2021,12,1,2,1212
52405027,12,12223,2021,12,2,0,1733
52405027,12,12223,2021,12,2,1,789
52405027,12,12223,2021,12,2,2,1179
52405028,12,12223,2021,12,0,0,1266
52405028,12,12223,2021,12,0,1,999
52405028,12,12223,2021,12,0,2,1152
52405028,12,12223,2021,12,1,0,1395
52405028,12,12223,2021,12,1,1,1092
52405028,12,12223,2021,12,1,2,1219
52405028,12,12223,2021,12,2,0,1362
52405028,12,12223,2021,12,2,1,1068
52405028,12,12223,2021,12,2,2,1202
52405030,12,12223,2021,12,0,0,50
52405030,12,12223,2021,12,0,2,22
52405030,12,12223,2021,12,1,0,34
52405030,12,12223,2021,12,1,2,14
52405030,12,12223,2021,12,2,0,38
52405030,12,12223,2021,12,2,2,16
52405032,12,12223,2021,12,0,0,17
52405032,12,12223,2021,12,1,0,20
52405032,12,12223,2021,12,2,0,19
52405034,12,12223,2021,12,0,0,22
52405034,12,12223,2021,12,0,1,64
52405034,12,12223,2021,12,0,2,32
52405034,12,12223,2021,12,1,1,12
52405034,12,12223,2021,12,2,1,26
52405034,12,12223,2021,12,2,2,12
52405035,12,12223,2021,12,0,0,38
52405035,12,12223,2021,12,0,2,18
52405035,12,12223,2021,12,1,0,41
52405035,12,12223,2021,12,1,2,56
52405035,12,12223,2021,12,2,0,40
52405035,12,12223,2021,12,2,2,46
52405036,12,12223,2021,12,0,0,308
52405036,12,12223,2021,12,0,1,84
52405036,12,12223,2021,12,0,2,149
52405036,12,12223,2021,12,1,0,133
52405036,12,12223,2021,12,1,1,59
52405036,12,12223,2021,12,1,2,89
52405036,12,12223,2021,12,2,0,178
52405036,12,12223,2021,12,2,1,66
52405036,12,12223,2021,12,2,2,104
52405037,12,12223,2021,12,0,0,1097
52405037,12,12223,2021,12,0,1,1318
52405037,12,12223,2021,12,0,2,1210
52405037,12,12223,2021,12,1,0,1598
52405037,12,12223,2021,12,1,1,1206
52405037,12,12223,2021,12,1,2,1409
52405037,12,12223,2021,12,2,0,1468
52405037,12,12223,2021,12,2,1,1235
52405037,12,12223,2021,12,2,2,1358
52405038,12,12223,2021,12,0,0,2535
52405038,12,12223,2021,12,0,1,2141
52405038,12,12223,2021,12,0,2,2335
52405038,12,12223,2021,12,1,0,2700
52405038,12,12223,2021,12,1,1,2211
52405038,12,12223,2021,12,1,2,2403
52405038,12,12223,2021,12,2,0,2657
52405038,12,12223,2021,12,2,1,2193
52405038,12,12223,2021,12,2,2,2386
52405039,12,12223,2021,12,0,0,2661
52405039,12,12223,2021,12,0,1,827
52405039,12,12223,2021,12,0,2,1423
52405039,12,12223,2021,12,1,0,1386
52405039,12,12223,2021,12,1,1,691
52405039,12,12223,2021,12,1,2,909
52405039,12,12223,2021,12,2,0,1715
52405039,12,12223,2021,12,2,1,726
52405039,12,12223,2021,12,2,2,1041
52405041,12,12223,2021,12,0,0,200
52405041,12,12223,2021,12,0,1,186
52405041,12,12223,2021,12,0,2,192
52405041,12,12223,2021,12,1,0,94
52405041,12,12223,2021,12,1,1,82
52405041,12,12223,2021,12,1,2,100
52405041,12,12223,2021,12,2,0,121
52405041,12,12223,2021,12,2,1,109
52405041,12,12223,2021,12,2,2,124
52405042,12,12223,2021,12,0,0,356
52405042,12,12223,2021,12,0,1,366
52405042,12,12223,2021,12,0,2,361
52405042,12,12223,2021,12,1,0,274
52405042,12,12223,2021,12,1,1,355
52405042,12,12223,2021,12,1,2,320
52405042,12,12223,2021,12,2,0,295
52405042,12,12223,2021,12,2,1,358
52405042,12,12223,2021,12,2,2,331
52405043,12,12223,2021,12,0,0,221
52405043,12,12223,2021,12,0,1,382
52405043,12,12223,2021,12,0,2,323
52405043,12,12223,2021,12,1,0,331
52405043,12,12223,2021,12,1,1,367
52405043,12,12223,2021,12,1,2,359
52405043,12,12223,2021,12,2,0,302
52405043,12,12223,2021,12,2,1,371
52405043,12,12223,2021,12,2,2,350
52405044,12,12223,2021,12,0,1,11
52405044,12,12223,2021,12,1,1,32
52405044,12,12223,2021,12,1,2,12
52405044,12,12223,2021,12,2,1,26
52405044,12,12223,2021,12,2,2,11
52405045,12,12223,2021,12,0,0,748
52405045,12,12223,2021,12,0,1,851
52405045,12,12223,2021,12,0,2,751
52405045,12,12223,2021,12,1,0,536
52405045,12,12223,2021,12,1,1,828
52405045,12,12223,2021,12,1,2,685
52405045,12,12223,2021,12,2,0,591
52405045,12,12223,2021,12,2,1,834
52405045,12,12223,2021,12,2,2,702
52405046,12,12223,2021,12,0,0,1456
52405046,12,12223,2021,12,0,1,1384
52405046,12,12223,2021,12,0,2,1469
52405046,12,12223,2021,12,1,0,1216
52405046,12,12223,2021,12,1,1,1187
52405046,12,12223,2021,12,1,2,1285
52405046,12,12223,2021,12,2,0,1278
52405046,12,12223,2021,12,2,1,1238
52405046,12,12223,2021,12,2,2,1332
52405047,12,12223,2021,12,0,0,569
52405047,12,12223,2021,12,0,1,907
52405047,12,12223,2021,12,0,2,726
52405047,12,12223,2021,12,1,0,613
52405047,12,12223,2021,12,1,1,974
52405047,12,12223,2021,12,1,2,781
52405047,12,12223,2021,12,2,0,602
52405047,12,12223,2021,12,2,1,957
52405047,12,12223,2021,12,2,2,767
52405048,12,12223,2021,12,0,0,1105
52405048,12,12223,2021,12,0,1,1365
52405048,12,12223,2021,12,0,2,1252
52405048,12,12223,2021,12,1,0,1302
52405048,12,12223,2021,12,1,1,1221
52405048,12,12223,2021,12,1,2,1333
52405048,12,12223,2021,12,2,0,1251
52405048,12,12223,2021,12,2,1,1258
52405048,12,12223,2021,12,2,2,1312
52405049,12,12223,2021,12,0,0,2365
52405049,12,12223,2021,12,0,1,3357
52405049,12,12223,2021,12,0,2,3071
52405049,12,12223,2021,12,1,0,2469
52405049,12,12223,2021,12,1,1,4091
52405049,12,12223,2021,12,1,2,3442
52405049,12,12223,2021,12,2,0,2442
52405049,12,12223,2021,12,2,1,3902
52405049,12,12223,2021,12,2,2,3346
52405050,12,12223,2021,12,0,0,476
52405050,12,12223,2021,12,0,1,718
52405050,12,12223,2021,12,0,2,627
52405050,12,12223,2021,12,1,0,113
52405050,12,12223,2021,12,1,1,776
52405050,12,12223,2021,12,1,2,459
52405050,12,12223,2021,12,2,0,207
52405050,12,12223,2021,12,2,1,761
52405050,12,12223,2021,12,2,2,502
52405051,12,12223,2021,12,0,0,511
52405051,12,12223,2021,12,0,1,154
52405051,12,12223,2021,12,0,2,268
52405051,12,12223,2021,12,1,0,270
52405051,12,12223,2021,12,1,1,177
52405051,12,12223,2021,12,1,2,193
52405051,12,12223,2021,12,2,0,332
52405051,12,12223,2021,12,2,1,171
52405051,12,12223,2021,12,2,2,213
52405052,12,12223,2021,12,0,0,745
52405052,12,12223,2021,12,0,1,892
52405052,12,12223,2021,12,0,2,770
52405052,12,12223,2021,12,1,0,753
52405052,12,12223,2021,12,1,1,863
52405052,12,12223,2021,12,1,2,788
52405052,12,12223,2021,12,2,0,751
52405052,12,12223,2021,12,2,1,870
52405052,12,12223,2021,12,2,2,783
52405053,12,12223,2021,12,0,0,85
52405053,12,12223,2021,12,0,1,16
52405053,12,12223,2021,12,0,2,66
52405053,12,12223,2021,12,1,0,167
52405053,12,12223,2021,12,1,1,83
52405053,12,12223,2021,12,1,2,111
52405053,12,12223,2021,12,2,0,146
52405053,12,12223,2021,12,2,1,66
52405053,12,12223,2021,12,2,2,100
52405054,12,12223,2021,12,0,0,29
52405054,12,12223,2021,12,0,2,13
52405054,12,12223,2021,12,1,0,14
52405054,12,12223,2021,12,1,2,12
52405054,12,12223,2021,12,2,0,18
52405054,12,12223,2021,12,2,2,13
52405055,12,12223,2021,12,0,0,71
52405055,12,12223,2021,12,0,1,32
52405055,12,12223,2021,12,0,2,45
52405055,12,12223,2021,12,1,0,91
52405055,12,12223,2021,12,1,1,84
52405055,12,12223,2021,12,1,2,86
52405055,12,12223,2021,12,2,0,86
52405055,12,12223,2021,12,2,1,70
52405055,12,12223,2021,12,2,2,75
52405056,12,12223,2021,12,0,0,146
52405056,12,12223,2021,12,0,1,37
52405056,12,12223,2021,12,0,2,83
52405056,12,12223,2021,12,1,0,144
52405056,12,12223,2021,12,1,2,79
52405056,12,12223,2021,12,2,0,144
52405056,12,12223,2021,12,2,1,16
52405056,12,12223,2021,12,2,2,80
52405057,12,12223,2021,12,0,0,354
52405057,12,12223,2021,12,0,1,513
52405057,12,12223,2021,12,0,2,420
52405057,12,12223,2021,12,1,0,397
52405057,12,12223,2021,12,1,1,695
52405057,12,12223,2021,12,1,2,482
52405057,12,12223,2021,12,2,0,386
52405057,12,12223,2021,12,2,1,648
52405057,12,12223,2021,12,2,2,466
52405058,12,12223,2021,12,0,0,119
52405058,12,12223,2021,12,0,1,41
52405058,12,12223,2021,12,0,2,72
52405058,12,12223,2021,12,1,0,261
52405058,12,12223,2021,12,1,1,19
52405058,12,12223,2021,12,1,2,129
52405058,12,12223,2021,12,2,0,224
52405058,12,12223,2021,12,2,1,24
52405058,12,12223,2021,12,2,2,114
52405059,12,12223,2021,12,0,0,275
52405059,12,12223,2021,12,0,1,572
52405059,12,12223,2021,12,0,2,486
52405059,12,12223,2021,12,1,0,40
52405059,12,12223,2021,12,1,1,324
52405059,12,12223,2021,12,1,2,222
52405059,12,12223,2021,12,2,0,101
52405059,12,12223,2021,12,2,1,388
52405059,12,12223,2021,12,2,2,290
52405060,12,12223,2021,12,0,0,281
52405060,12,12223,2021,12,0,1,238
52405060,12,12223,2021,12,0,2,245
52405060,12,12223,2021,12,1,0,393
52405060,12,12223,2021,12,1,1,328
52405060,12,12223,2021,12,1,2,358
52405060,12,12223,2021,12,2,0,364
52405060,12,12223,2021,12,2,1,305
52405060,12,12223,2021,12,2,2,329
52405061,12,12223,2021,12,0,0,203
52405061,12,12223,2021,12,0,1,237
52405061,12,12223,2021,12,0,2,246
52405061,12,12223,2021,12,1,0,87
52405061,12,12223,2021,12,1,1,239
52405061,12,12223,2021,12,1,2,173
52405061,12,12223,2021,12,2,0,117
52405061,12,12223,2021,12,2,1,238
52405061,12,12223,2021,12,2,2,192
52405062,12,12223,2021,12,0,0,60
52405062,12,12223,2021,12,0,1,380
52405062,12,12223,2021,12,0,2,190
52405062,12,12223,2021,12,1,0,20
52405062,12,12223,2021,12,1,1,347
52405062,12,12223,2021,12,1,2,158
52405062,12,12223,2021,12,2,0,30
52405062,12,12223,2021,12,2,1,356
52405062,12,12223,2021,12,2,2,166
52405063,12,12223,2021,12,0,0,316
52405063,12,12223,2021,12,0,1,301
52405063,12,12223,2021,12,0,2,331
52405063,12,12223,2021,12,1,0,375
52405063,12,12223,2021,12,1,1,374
52405063,12,12223,2021,12,1,2,413
52405063,12,12223,2021,12,2,0,360
52405063,12,12223,2021,12,2,1,355
52405063,12,12223,2021,12,2,2,392
52405065,12,12223,2021,12,0,0,30
52405065,12,12223,2021,12,0,1,23
52405065,12,12223,2021,12,0,2,17
52405065,12,12223,2021,12,1,0,14
52405065,12,12223,2021,12,1,2,10
52405065,12,12223,2021,12,2,0,18
52405065,12,12223,2021,12,2,2,12
52405066,12,12223,2021,12,0,0,440
52405066,12,12223,2021,12,0,1,488
52405066,12,12223,2021,12,0,2,490
52405066,12,12223,2021,12,1,0,81
52405066,12,12223,2021,12,1,1,143
52405066,12,12223,2021,12,1,2,247
52405066,12,12223,2021,12,2,0,174
52405066,12,12223,2021,12,2,1,232
52405066,12,12223,2021,12,2,2,309
52405067,12,12223,2021,12,0,0,287
52405067,12,12223,2021,12,0,1,355
52405067,12,12223,2021,12,0,2,384
52405067,12,12223,2021,12,1,0,71
52405067,12,12223,2021,12,1,1,281
52405067,12,12223,2021,12,1,2,191
52405067,12,12223,2021,12,2,0,127
52405067,12,12223,2021,12,2,1,300
52405067,12,12223,2021,12,2,2,241
52405068,12,12223,2021,12,1,0,55
52405068,12,12223,2021,12,1,2,34
52405068,12,12223,2021,12,2,0,41
52405068,12,12223,2021,12,2,2,25
52405070,12,12223,2021,12,0,0,142
52405070,12,12223,2021,12,0,1,192
52405070,12,12223,2021,12,0,2,137
52405070,12,12223,2021,12,1,0,160
52405070,12,12223,2021,12,1,1,164
52405070,12,12223,2021,12,1,2,171
52405070,12,12223,2021,12,2,0,155
52405070,12,12223,2021,12,2,1,171
52405070,12,12223,2021,12,2,2,162
52405071,12,12223,2021,12,0,0,51
52405071,12,12223,2021,12,0,2,13
52405071,12,12223,2021,12,1,0,48
52405071,12,12223,2021,12,1,1,34
52405071,12,12223,2021,12,1,2,37
52405071,12,12223,2021,12,2,0,49
52405071,12,12223,2021,12,2,1,25
52405071,12,12223,2021,12,2,2,31
52405074,12,12223,2021,12,0,0,338
52405074,12,12223,2021,12,0,1,316
52405074,12,12223,2021,12,0,2,335
52405074,12,12223,2021,12,1,0,193
52405074,12,12223,2021,12,1,1,357
52405074,12,12223,2021,12,1,2,259
52405074,12,12223,2021,12,2,0,230
52405074,12,12223,2021,12,2,1,347
52405074,12,12223,2021,12,2,2,279
52405075,12,12223,2021,12,0,0,113
52405075,12,12223,2021,12,0,2,38
52405075,12,12223,2021,12,1,0,52
52405075,12,12223,2021,12,1,2,22
52405075,12,12223,2021,12,2,0,68
52405075,12,12223,2021,12,2,2,26
52405077,12,12223,2021,12,0,0,19
52405077,12,12223,2021,12,1,0,20
52405077,12,12223,2021,12,2,0,20
52405078,12,12223,2021,12,0,0,94
52405078,12,12223,2021,12,0,2,31
52405078,12,12223,2021,12,1,0,74
52405078,12,12223,2021,12,1,2,23
52405078,12,12223,2021,12,2,0,80
52405078,12,12223,2021,12,2,2,25
52405080,12,12223,2021,12,1,0,13
52405080,12,12223,2021,12,2,0,12
52405085,12,12223,2021,12,0,0,42
52405085,12,12223,2021,12,0,1,47
52405085,12,12223,2021,12,0,2,42
52405085,12,12223,2021,12,1,0,53
52405085,12,12223,2021,12,1,1,27
52405085,12,12223,2021,12,1,2,29
52405085,12,12223,2021,12,2,0,50
52405085,12,12223,2021,12,2,1,32
52405085,12,12223,2021,12,2,2,33
52405087,12,12223,2021,12,0,0,46
52405087,12,12223,2021,12,0,2,17
52405087,12,12223,2021,12,1,0,61
52405087,12,12223,2021,12,1,1,19
52405087,12,12223,2021,12,1,2,33
