mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53405082,12,12217,2021,10,0,2,430
53405082,12,12217,2021,10,1,0,561
53405082,12,12217,2021,10,1,1,388
53405082,12,12217,2021,10,1,2,475
53405082,12,12217,2021,10,2,0,534
53405082,12,12217,2021,10,2,1,374
53405082,12,12217,2021,10,2,2,461
53405090,12,12217,2021,10,0,0,2985
53405090,12,12217,2021,10,0,1,2109
53405090,12,12217,2021,10,0,2,2388
53405090,12,12217,2021,10,1,0,2943
53405090,12,12217,2021,10,1,1,2288
53405090,12,12217,2021,10,1,2,2612
53405090,12,12217,2021,10,2,0,2956
53405090,12,12217,2021,10,2,1,2230
53405090,12,12217,2021,10,2,2,2540
53405091,12,12217,2021,10,0,0,5356
53405091,12,12217,2021,10,0,1,840
53405091,12,12217,2021,10,0,2,2715
53405091,12,12217,2021,10,1,0,4424
53405091,12,12217,2021,10,1,1,1020
53405091,12,12217,2021,10,1,2,2333
53405091,12,12217,2021,10,2,0,4724
53405091,12,12217,2021,10,2,1,962
53405091,12,12217,2021,10,2,2,2456
53405092,12,12217,2021,10,0,0,417
53405092,12,12217,2021,10,0,1,304
53405092,12,12217,2021,10,0,2,360
53405092,12,12217,2021,10,1,0,492
53405092,12,12217,2021,10,1,1,295
53405092,12,12217,2021,10,1,2,362
53405092,12,12217,2021,10,2,0,468
53405092,12,12217,2021,10,2,1,298
53405092,12,12217,2021,10,2,2,361
53405093,12,12217,2021,10,0,0,24
53405093,12,12217,2021,10,0,2,14
53405093,12,12217,2021,10,1,0,39
53405093,12,12217,2021,10,1,1,14
53405093,12,12217,2021,10,1,2,18
53405093,12,12217,2021,10,2,0,34
53405093,12,12217,2021,10,2,1,10
53405093,12,12217,2021,10,2,2,17
53405097,12,12217,2021,10,0,0,11
53405097,12,12217,2021,10,0,2,11
53406000,12,12217,2021,10,0,0,4426
53406000,12,12217,2021,10,0,1,2381
53406000,12,12217,2021,10,0,2,3277
53406000,12,12217,2021,10,1,0,2376
53406000,12,12217,2021,10,1,1,2124
53406000,12,12217,2021,10,1,2,2246
53406000,12,12217,2021,10,2,0,3037
53406000,12,12217,2021,10,2,1,2207
53406000,12,12217,2021,10,2,2,2579
53406001,12,12217,2021,10,0,0,2708
53406001,12,12217,2021,10,0,1,378
53406001,12,12217,2021,10,0,2,1427
53406001,12,12217,2021,10,1,0,1552
53406001,12,12217,2021,10,1,1,370
53406001,12,12217,2021,10,1,2,888
53406001,12,12217,2021,10,2,0,1925
53406001,12,12217,2021,10,2,1,372
53406001,12,12217,2021,10,2,2,1062
53406002,12,12217,2021,10,0,0,109
53406002,12,12217,2021,10,0,1,46
53406002,12,12217,2021,10,0,2,68
53406002,12,12217,2021,10,1,0,91
53406002,12,12217,2021,10,1,1,75
53406002,12,12217,2021,10,1,2,77
53406002,12,12217,2021,10,2,0,97
53406002,12,12217,2021,10,2,1,65
53406002,12,12217,2021,10,2,2,74
53406003,12,12217,2021,10,0,0,407
53406003,12,12217,2021,10,0,1,494
53406003,12,12217,2021,10,0,2,462
53406003,12,12217,2021,10,1,0,288
53406003,12,12217,2021,10,1,1,453
53406003,12,12217,2021,10,1,2,374
53406003,12,12217,2021,10,2,0,327
53406003,12,12217,2021,10,2,1,466
53406003,12,12217,2021,10,2,2,402
53406004,12,12217,2021,10,0,0,670
53406004,12,12217,2021,10,0,1,774
53406004,12,12217,2021,10,0,2,712
53406004,12,12217,2021,10,1,0,240
53406004,12,12217,2021,10,1,1,695
53406004,12,12217,2021,10,1,2,467
53406004,12,12217,2021,10,2,0,379
53406004,12,12217,2021,10,2,1,721
53406004,12,12217,2021,10,2,2,546
53406005,12,12217,2021,10,0,0,13
53406005,12,12217,2021,10,1,0,21
53406005,12,12217,2021,10,2,0,18
53406006,12,12217,2021,10,0,0,185
53406006,12,12217,2021,10,0,1,60
53406006,12,12217,2021,10,0,2,112
53406006,12,12217,2021,10,1,0,63
53406006,12,12217,2021,10,1,1,33
53406006,12,12217,2021,10,1,2,61
53406006,12,12217,2021,10,2,0,102
53406006,12,12217,2021,10,2,1,42
53406006,12,12217,2021,10,2,2,77
53406007,12,12217,2021,10,0,0,146
53406007,12,12217,2021,10,0,1,228
53406007,12,12217,2021,10,0,2,197
53406007,12,12217,2021,10,1,0,44
53406007,12,12217,2021,10,1,1,228
53406007,12,12217,2021,10,1,2,142
53406007,12,12217,2021,10,2,0,77
53406007,12,12217,2021,10,2,1,228
53406007,12,12217,2021,10,2,2,160
53406008,12,12217,2021,10,0,0,18
53406008,12,12217,2021,10,0,1,21
53406008,12,12217,2021,10,0,2,18
53406008,12,12217,2021,10,1,0,11
53406008,12,12217,2021,10,1,1,11
53406008,12,12217,2021,10,2,0,13
53406008,12,12217,2021,10,2,1,14
53406008,12,12217,2021,10,2,2,11
53406010,12,12217,2021,10,0,0,4194
53406010,12,12217,2021,10,0,1,5132
53406010,12,12217,2021,10,0,2,4674
53406010,12,12217,2021,10,1,0,3860
53406010,12,12217,2021,10,1,1,4942
53406010,12,12217,2021,10,1,2,4424
53406010,12,12217,2021,10,2,0,3968
53406010,12,12217,2021,10,2,1,5003
53406010,12,12217,2021,10,2,2,4505
53406011,12,12217,2021,10,0,0,2389
53406011,12,12217,2021,10,0,1,3579
53406011,12,12217,2021,10,0,2,3160
53406011,12,12217,2021,10,1,0,1496
53406011,12,12217,2021,10,1,1,3480
53406011,12,12217,2021,10,1,2,2435
53406011,12,12217,2021,10,2,0,1784
53406011,12,12217,2021,10,2,1,3512
53406011,12,12217,2021,10,2,2,2669
53406012,12,12217,2021,10,0,0,1199
53406012,12,12217,2021,10,0,1,1609
53406012,12,12217,2021,10,0,2,1379
53406012,12,12217,2021,10,1,0,1023
53406012,12,12217,2021,10,1,1,1268
53406012,12,12217,2021,10,1,2,1139
53406012,12,12217,2021,10,2,0,1079
53406012,12,12217,2021,10,2,1,1378
53406012,12,12217,2021,10,2,2,1216
53406013,12,12217,2021,10,0,0,174
53406013,12,12217,2021,10,0,1,82
53406013,12,12217,2021,10,0,2,115
53406013,12,12217,2021,10,1,0,142
53406013,12,12217,2021,10,1,1,105
53406013,12,12217,2021,10,1,2,108
53406013,12,12217,2021,10,2,0,152
53406013,12,12217,2021,10,2,1,97
53406013,12,12217,2021,10,2,2,111
53406014,12,12217,2021,10,0,0,261
53406014,12,12217,2021,10,0,1,150
53406014,12,12217,2021,10,0,2,194
53406014,12,12217,2021,10,1,0,130
53406014,12,12217,2021,10,1,1,32
53406014,12,12217,2021,10,1,2,73
53406014,12,12217,2021,10,2,0,172
53406014,12,12217,2021,10,2,1,70
53406014,12,12217,2021,10,2,2,112
53406015,12,12217,2021,10,0,0,188
53406015,12,12217,2021,10,0,1,195
53406015,12,12217,2021,10,0,2,187
53406015,12,12217,2021,10,1,0,78
53406015,12,12217,2021,10,1,1,259
53406015,12,12217,2021,10,1,2,131
53406015,12,12217,2021,10,2,0,114
53406015,12,12217,2021,10,2,1,238
53406015,12,12217,2021,10,2,2,149
53406016,12,12217,2021,10,0,0,15
53406016,12,12217,2021,10,1,1,11
53406017,12,12217,2021,10,0,0,10
53406017,12,12217,2021,10,1,0,35
53406017,12,12217,2021,10,1,1,32
53406017,12,12217,2021,10,1,2,35
53406017,12,12217,2021,10,2,0,27
53406017,12,12217,2021,10,2,1,23
53406017,12,12217,2021,10,2,2,26
53406018,12,12217,2021,10,0,1,18
53406018,12,12217,2021,10,0,2,11
53406018,12,12217,2021,10,1,0,32
53406018,12,12217,2021,10,1,1,12
53406018,12,12217,2021,10,1,2,30
53406018,12,12217,2021,10,2,0,21
53406018,12,12217,2021,10,2,1,14
53406018,12,12217,2021,10,2,2,24
53406020,12,12217,2021,10,0,0,662
53406020,12,12217,2021,10,0,1,564
53406020,12,12217,2021,10,0,2,546
53406020,12,12217,2021,10,1,0,493
53406020,12,12217,2021,10,1,1,504
53406020,12,12217,2021,10,1,2,495
53406020,12,12217,2021,10,2,0,547
53406020,12,12217,2021,10,2,1,523
53406020,12,12217,2021,10,2,2,511
53406021,12,12217,2021,10,0,0,1066
53406021,12,12217,2021,10,0,1,425
53406021,12,12217,2021,10,0,2,716
53406021,12,12217,2021,10,1,0,1390
53406021,12,12217,2021,10,1,1,436
53406021,12,12217,2021,10,1,2,786
53406021,12,12217,2021,10,2,0,1286
53406021,12,12217,2021,10,2,1,432
53406021,12,12217,2021,10,2,2,763
53406022,12,12217,2021,10,0,0,750
53406022,12,12217,2021,10,0,1,774
53406022,12,12217,2021,10,0,2,744
53406022,12,12217,2021,10,1,0,800
53406022,12,12217,2021,10,1,1,903
53406022,12,12217,2021,10,1,2,816
53406022,12,12217,2021,10,2,0,784
53406022,12,12217,2021,10,2,1,861
53406022,12,12217,2021,10,2,2,793
53406023,12,12217,2021,10,0,0,80
53406023,12,12217,2021,10,0,1,24
53406023,12,12217,2021,10,0,2,42
53406023,12,12217,2021,10,1,0,23
53406023,12,12217,2021,10,1,1,11
53406023,12,12217,2021,10,1,2,15
53406023,12,12217,2021,10,2,0,41
53406023,12,12217,2021,10,2,1,15
53406023,12,12217,2021,10,2,2,23
53406025,12,12217,2021,10,0,0,494
53406025,12,12217,2021,10,0,1,171
53406025,12,12217,2021,10,0,2,246
53406025,12,12217,2021,10,1,0,85
53406025,12,12217,2021,10,1,1,65
53406025,12,12217,2021,10,1,2,61
53406025,12,12217,2021,10,2,0,217
53406025,12,12217,2021,10,2,1,99
53406025,12,12217,2021,10,2,2,120
53406060,12,12217,2021,10,0,0,1766
53406060,12,12217,2021,10,0,1,2389
53406060,12,12217,2021,10,0,2,2093
53406060,12,12217,2021,10,1,0,1600
53406060,12,12217,2021,10,1,1,1997
53406060,12,12217,2021,10,1,2,1870
53406060,12,12217,2021,10,2,0,1653
53406060,12,12217,2021,10,2,1,2124
53406060,12,12217,2021,10,2,2,1942
53406070,12,12217,2021,10,0,0,925
53406070,12,12217,2021,10,0,1,335
53406070,12,12217,2021,10,0,2,540
53406070,12,12217,2021,10,1,0,379
53406070,12,12217,2021,10,1,1,458
53406070,12,12217,2021,10,1,2,375
53406070,12,12217,2021,10,2,0,555
53406070,12,12217,2021,10,2,1,418
53406070,12,12217,2021,10,2,2,428
53406071,12,12217,2021,10,0,0,109
53406071,12,12217,2021,10,0,2,41
53406071,12,12217,2021,10,1,0,55
53406071,12,12217,2021,10,1,2,24
53406071,12,12217,2021,10,2,0,73
53406071,12,12217,2021,10,2,2,29
53406080,12,12217,2021,10,0,0,172
53406080,12,12217,2021,10,0,1,75
53406080,12,12217,2021,10,0,2,115
53406080,12,12217,2021,10,1,0,107
53406080,12,12217,2021,10,1,1,46
53406080,12,12217,2021,10,1,2,80
53406080,12,12217,2021,10,2,0,128
53406080,12,12217,2021,10,2,1,55
53406080,12,12217,2021,10,2,2,91
53406081,12,12217,2021,10,0,0,75
53406081,12,12217,2021,10,0,2,24
53406081,12,12217,2021,10,1,0,46
53406081,12,12217,2021,10,1,2,21
53406081,12,12217,2021,10,2,0,55
53406081,12,12217,2021,10,2,2,22
52405137,12,12218,2021,10,1,0,11
52405137,12,12218,2021,10,1,1,20
52405137,12,12218,2021,10,1,2,16
52405137,12,12218,2021,10,2,1,14
52405137,12,12218,2021,10,2,2,12
52405147,12,12218,2021,10,0,0,98
52405147,12,12218,2021,10,0,1,241
52405147,12,12218,2021,10,0,2,145
52405147,12,12218,2021,10,1,0,67
52405147,12,12218,2021,10,1,1,197
52405147,12,12218,2021,10,1,2,147
52405147,12,12218,2021,10,2,0,77
52405147,12,12218,2021,10,2,1,211
52405147,12,12218,2021,10,2,2,147
52405148,12,12218,2021,10,0,0,425
52405148,12,12218,2021,10,0,1,550
52405148,12,12218,2021,10,0,2,499
52405148,12,12218,2021,10,1,0,363
52405148,12,12218,2021,10,1,1,442
52405148,12,12218,2021,10,1,2,398
52405148,12,12218,2021,10,2,0,383
52405148,12,12218,2021,10,2,1,477
52405148,12,12218,2021,10,2,2,431
52405157,12,12218,2021,10,1,0,13
52405158,12,12218,2021,10,0,0,21
52405158,12,12218,2021,10,0,2,23
52405158,12,12218,2021,10,1,0,41
52405158,12,12218,2021,10,1,1,10
52405158,12,12218,2021,10,1,2,21
52405158,12,12218,2021,10,2,0,35
52405158,12,12218,2021,10,2,2,22
52405159,12,12218,2021,10,0,0,50
52405159,12,12218,2021,10,0,1,44
52405159,12,12218,2021,10,0,2,45
52405159,12,12218,2021,10,1,0,78
52405159,12,12218,2021,10,1,1,50
52405159,12,12218,2021,10,1,2,64
52405159,12,12218,2021,10,2,0,69
52405159,12,12218,2021,10,2,1,48
52405159,12,12218,2021,10,2,2,58
52405167,12,12218,2021,10,0,0,46
52405167,12,12218,2021,10,0,1,27
52405167,12,12218,2021,10,0,2,64
52405167,12,12218,2021,10,1,0,18
52405167,12,12218,2021,10,1,1,40
52405167,12,12218,2021,10,1,2,33
52405167,12,12218,2021,10,2,0,27
52405167,12,12218,2021,10,2,1,36
52405167,12,12218,2021,10,2,2,43
52405168,12,12218,2021,10,0,0,1467
52405168,12,12218,2021,10,0,1,1825
52405168,12,12218,2021,10,0,2,1718
52405168,12,12218,2021,10,1,0,1207
52405168,12,12218,2021,10,1,1,1518
52405168,12,12218,2021,10,1,2,1383
52405168,12,12218,2021,10,2,0,1291
52405168,12,12218,2021,10,2,1,1617
52405168,12,12218,2021,10,2,2,1491
52405169,12,12218,2021,10,0,0,256
52405169,12,12218,2021,10,0,1,233
52405169,12,12218,2021,10,0,2,205
52405169,12,12218,2021,10,1,0,257
52405169,12,12218,2021,10,1,1,76
52405169,12,12218,2021,10,1,2,135
52405169,12,12218,2021,10,2,0,257
52405169,12,12218,2021,10,2,1,127
52405169,12,12218,2021,10,2,2,157
52405179,12,12218,2021,10,1,0,18
52405179,12,12218,2021,10,2,0,14
52405188,12,12218,2021,10,0,0,71
52405188,12,12218,2021,10,0,1,34
52405188,12,12218,2021,10,0,2,51
52405188,12,12218,2021,10,1,0,48
52405188,12,12218,2021,10,1,2,25
52405188,12,12218,2021,10,2,0,55
52405188,12,12218,2021,10,2,1,11
52405188,12,12218,2021,10,2,2,33
52405189,12,12218,2021,10,0,0,142
52405189,12,12218,2021,10,0,1,179
52405189,12,12218,2021,10,0,2,181
52405189,12,12218,2021,10,1,0,121
52405189,12,12218,2021,10,1,1,227
52405189,12,12218,2021,10,1,2,179
52405189,12,12218,2021,10,2,0,128
52405189,12,12218,2021,10,2,1,211
52405189,12,12218,2021,10,2,2,180
52405197,12,12218,2021,10,0,0,690
52405197,12,12218,2021,10,0,1,821
52405197,12,12218,2021,10,0,2,752
52405197,12,12218,2021,10,1,0,607
52405197,12,12218,2021,10,1,1,811
52405197,12,12218,2021,10,1,2,722
52405197,12,12218,2021,10,2,0,634
52405197,12,12218,2021,10,2,1,814
52405197,12,12218,2021,10,2,2,732
52405198,12,12218,2021,10,0,0,140
52405198,12,12218,2021,10,0,1,174
52405198,12,12218,2021,10,0,2,146
52405198,12,12218,2021,10,1,0,195
52405198,12,12218,2021,10,1,1,186
52405198,12,12218,2021,10,1,2,209
52405198,12,12218,2021,10,2,0,177
52405198,12,12218,2021,10,2,1,182
52405198,12,12218,2021,10,2,2,188
52405199,12,12218,2021,10,0,1,39
52405199,12,12218,2021,10,0,2,13
52405199,12,12218,2021,10,2,1,13
52405252,12,12218,2021,10,0,0,21
52405252,12,12218,2021,10,1,0,27
52405252,12,12218,2021,10,1,1,39
52405252,12,12218,2021,10,1,2,23
52405252,12,12218,2021,10,2,0,25
52405252,12,12218,2021,10,2,1,26
52405252,12,12218,2021,10,2,2,17
52405260,12,12218,2021,10,0,0,901
52405260,12,12218,2021,10,0,1,1034
52405260,12,12218,2021,10,0,2,1027
52405260,12,12218,2021,10,1,0,878
52405260,12,12218,2021,10,1,1,1126
52405260,12,12218,2021,10,1,2,1005
52405260,12,12218,2021,10,2,0,885
52405260,12,12218,2021,10,2,1,1096
52405260,12,12218,2021,10,2,2,1012
52405261,12,12218,2021,10,0,0,507
52405261,12,12218,2021,10,0,1,227
52405261,12,12218,2021,10,0,2,318
52405261,12,12218,2021,10,1,0,370
52405261,12,12218,2021,10,1,1,293
52405261,12,12218,2021,10,1,2,310
52405261,12,12218,2021,10,2,0,415
52405261,12,12218,2021,10,2,1,272
52405261,12,12218,2021,10,2,2,313
52405262,12,12218,2021,10,0,0,368
52405262,12,12218,2021,10,0,1,167
52405262,12,12218,2021,10,0,2,228
52405262,12,12218,2021,10,1,0,142
52405262,12,12218,2021,10,1,1,87
52405262,12,12218,2021,10,1,2,108
52405262,12,12218,2021,10,2,0,215
52405262,12,12218,2021,10,2,1,113
52405262,12,12218,2021,10,2,2,147
52405263,12,12218,2021,10,0,0,31
52405263,12,12218,2021,10,0,1,18
52405263,12,12218,2021,10,0,2,15
52405263,12,12218,2021,10,2,0,10
52405265,12,12218,2021,10,0,0,11
52405270,12,12218,2021,10,1,0,21
52405270,12,12218,2021,10,1,2,14
52405270,12,12218,2021,10,2,0,16
52405270,12,12218,2021,10,2,2,10
52405271,12,12218,2021,10,0,0,60
52405271,12,12218,2021,10,0,1,75
52405271,12,12218,2021,10,0,2,62
52405271,12,12218,2021,10,1,0,94
52405271,12,12218,2021,10,1,1,111
52405271,12,12218,2021,10,1,2,95
52405271,12,12218,2021,10,2,0,83
52405271,12,12218,2021,10,2,1,99
52405271,12,12218,2021,10,2,2,85
52405272,12,12218,2021,10,0,0,519
52405272,12,12218,2021,10,0,1,762
52405272,12,12218,2021,10,0,2,619
52405272,12,12218,2021,10,1,0,296
52405272,12,12218,2021,10,1,1,722
52405272,12,12218,2021,10,1,2,523
52405272,12,12218,2021,10,2,0,368
52405272,12,12218,2021,10,2,1,735
52405272,12,12218,2021,10,2,2,554
52405273,12,12218,2021,10,0,0,554
52405273,12,12218,2021,10,0,1,599
52405273,12,12218,2021,10,0,2,553
52405273,12,12218,2021,10,1,0,523
52405273,12,12218,2021,10,1,1,526
52405273,12,12218,2021,10,1,2,508
52405273,12,12218,2021,10,2,0,533
52405273,12,12218,2021,10,2,1,549
52405273,12,12218,2021,10,2,2,522
52405274,12,12218,2021,10,0,0,153
52405274,12,12218,2021,10,0,1,116
52405274,12,12218,2021,10,0,2,165
52405274,12,12218,2021,10,1,0,421
52405274,12,12218,2021,10,1,1,79
52405274,12,12218,2021,10,1,2,213
52405274,12,12218,2021,10,2,0,335
52405274,12,12218,2021,10,2,1,91
52405274,12,12218,2021,10,2,2,198
52405275,12,12218,2021,10,0,0,1399
52405275,12,12218,2021,10,0,1,1982
52405275,12,12218,2021,10,0,2,1730
52405275,12,12218,2021,10,1,0,1155
52405275,12,12218,2021,10,1,1,1753
52405275,12,12218,2021,10,1,2,1520
52405275,12,12218,2021,10,2,0,1234
52405275,12,12218,2021,10,2,1,1827
52405275,12,12218,2021,10,2,2,1588
52405276,12,12218,2021,10,0,0,245
52405276,12,12218,2021,10,0,1,93
52405276,12,12218,2021,10,0,2,221
52405276,12,12218,2021,10,1,0,170
52405276,12,12218,2021,10,1,1,238
52405276,12,12218,2021,10,1,2,219
52405276,12,12218,2021,10,2,0,194
52405276,12,12218,2021,10,2,1,191
52405276,12,12218,2021,10,2,2,220
52405280,12,12218,2021,10,0,0,174
52405280,12,12218,2021,10,0,1,123
52405280,12,12218,2021,10,0,2,154
52405280,12,12218,2021,10,1,0,198
52405280,12,12218,2021,10,1,1,139
52405280,12,12218,2021,10,1,2,152
52405280,12,12218,2021,10,2,0,190
52405280,12,12218,2021,10,2,1,134
52405280,12,12218,2021,10,2,2,153
52405281,12,12218,2021,10,0,0,344
52405281,12,12218,2021,10,0,1,453
52405281,12,12218,2021,10,0,2,425
52405281,12,12218,2021,10,1,0,202
52405281,12,12218,2021,10,1,1,207
52405281,12,12218,2021,10,1,2,193
52405281,12,12218,2021,10,2,0,248
52405281,12,12218,2021,10,2,1,286
52405281,12,12218,2021,10,2,2,268
52405282,12,12218,2021,10,0,0,183
52405282,12,12218,2021,10,0,1,138
52405282,12,12218,2021,10,0,2,134
52405282,12,12218,2021,10,1,0,69
52405282,12,12218,2021,10,1,1,35
52405282,12,12218,2021,10,1,2,38
52405282,12,12218,2021,10,2,0,106
52405282,12,12218,2021,10,2,1,68
52405282,12,12218,2021,10,2,2,69
52405283,12,12218,2021,10,0,0,143
52405283,12,12218,2021,10,0,1,122
52405283,12,12218,2021,10,0,2,152
52405283,12,12218,2021,10,1,0,100
52405283,12,12218,2021,10,1,1,125
52405283,12,12218,2021,10,1,2,119
52405283,12,12218,2021,10,2,0,114
52405283,12,12218,2021,10,2,1,124
52405283,12,12218,2021,10,2,2,130
52405284,12,12218,2021,10,0,0,542
52405284,12,12218,2021,10,0,1,618
52405284,12,12218,2021,10,0,2,565
52405284,12,12218,2021,10,1,0,187
52405284,12,12218,2021,10,1,1,500
52405284,12,12218,2021,10,1,2,407
52405284,12,12218,2021,10,2,0,301
52405284,12,12218,2021,10,2,1,538
52405284,12,12218,2021,10,2,2,458
52405285,12,12218,2021,10,0,0,2573
52405285,12,12218,2021,10,0,1,2328
52405285,12,12218,2021,10,0,2,2399
52405285,12,12218,2021,10,1,0,2899
52405285,12,12218,2021,10,1,1,2339
52405285,12,12218,2021,10,1,2,2556
52405285,12,12218,2021,10,2,0,2794
52405285,12,12218,2021,10,2,1,2336
52405285,12,12218,2021,10,2,2,2505
52405286,12,12218,2021,10,0,0,114
52405286,12,12218,2021,10,0,1,196
52405286,12,12218,2021,10,0,2,120
52405286,12,12218,2021,10,1,0,43
52405286,12,12218,2021,10,1,1,13
52405286,12,12218,2021,10,1,2,33
52405286,12,12218,2021,10,2,0,66
52405286,12,12218,2021,10,2,1,72
52405286,12,12218,2021,10,2,2,61
52405291,12,12218,2021,10,0,0,24
52405291,12,12218,2021,10,0,2,14
52405291,12,12218,2021,10,1,0,51
52405291,12,12218,2021,10,1,1,28
52405291,12,12218,2021,10,1,2,29
52405291,12,12218,2021,10,2,0,42
52405291,12,12218,2021,10,2,1,19
52405291,12,12218,2021,10,2,2,24
52405292,12,12218,2021,10,0,0,29
52405292,12,12218,2021,10,0,2,19
52405292,12,12218,2021,10,1,0,27
52405292,12,12218,2021,10,1,2,14
52405292,12,12218,2021,10,2,0,28
52405292,12,12218,2021,10,2,2,16
52405294,12,12218,2021,10,0,0,424
52405294,12,12218,2021,10,0,1,719
52405294,12,12218,2021,10,0,2,612
52405294,12,12218,2021,10,1,0,483
52405294,12,12218,2021,10,1,1,612
52405294,12,12218,2021,10,1,2,538
52405294,12,12218,2021,10,2,0,464
52405294,12,12218,2021,10,2,1,647
52405294,12,12218,2021,10,2,2,562
52405295,12,12218,2021,10,0,0,1130
52405295,12,12218,2021,10,0,1,395
52405295,12,12218,2021,10,0,2,592
52405295,12,12218,2021,10,1,0,2000
52405295,12,12218,2021,10,1,1,554
52405295,12,12218,2021,10,1,2,1133
52405295,12,12218,2021,10,2,0,1719
52405295,12,12218,2021,10,2,1,502
52405295,12,12218,2021,10,2,2,958
52405296,12,12218,2021,10,0,0,464
52405296,12,12218,2021,10,0,1,721
52405296,12,12218,2021,10,0,2,549
52405296,12,12218,2021,10,1,0,609
52405296,12,12218,2021,10,1,1,665
52405296,12,12218,2021,10,1,2,660
52405296,12,12218,2021,10,2,0,562
52405296,12,12218,2021,10,2,1,683
52405296,12,12218,2021,10,2,2,624
52406106,12,12218,2021,10,1,0,15
52406106,12,12218,2021,10,2,0,11
52406108,12,12218,2021,10,0,0,13
52406201,12,12218,2021,10,0,0,472
52406201,12,12218,2021,10,0,1,433
52406201,12,12218,2021,10,0,2,451
52406201,12,12218,2021,10,1,0,444
52406201,12,12218,2021,10,1,1,426
52406201,12,12218,2021,10,1,2,427
52406201,12,12218,2021,10,2,0,453
52406201,12,12218,2021,10,2,1,428
52406201,12,12218,2021,10,2,2,435
52406203,12,12218,2021,10,0,0,25
52406203,12,12218,2021,10,0,1,29
52406203,12,12218,2021,10,0,2,26
52406203,12,12218,2021,10,2,0,13
52406203,12,12218,2021,10,2,1,10
52406203,12,12218,2021,10,2,2,12
52406204,12,12218,2021,10,0,0,200
52406204,12,12218,2021,10,0,1,346
52406204,12,12218,2021,10,0,2,245
52406204,12,12218,2021,10,1,0,92
52406204,12,12218,2021,10,1,1,53
52406204,12,12218,2021,10,1,2,60
52406204,12,12218,2021,10,2,0,127
52406204,12,12218,2021,10,2,1,147
52406204,12,12218,2021,10,2,2,119
52406206,12,12218,2021,10,0,0,705
52406206,12,12218,2021,10,0,1,717
52406206,12,12218,2021,10,0,2,765
52406206,12,12218,2021,10,1,0,409
52406206,12,12218,2021,10,1,1,733
52406206,12,12218,2021,10,1,2,581
52406206,12,12218,2021,10,2,0,504
52406206,12,12218,2021,10,2,1,728
52406206,12,12218,2021,10,2,2,640
52406207,12,12218,2021,10,0,0,43
52406207,12,12218,2021,10,0,2,20
52406207,12,12218,2021,10,1,0,41
52406207,12,12218,2021,10,1,1,21
52406207,12,12218,2021,10,1,2,38
52406207,12,12218,2021,10,2,0,42
52406207,12,12218,2021,10,2,1,15
52406207,12,12218,2021,10,2,2,32
52406210,12,12218,2021,10,0,0,25
52406210,12,12218,2021,10,0,2,16
52406210,12,12218,2021,10,1,1,12
52406210,12,12218,2021,10,2,0,10
52406211,12,12218,2021,10,0,0,44
52406211,12,12218,2021,10,0,1,20
52406211,12,12218,2021,10,0,2,34
52406211,12,12218,2021,10,2,0,19
52406211,12,12218,2021,10,2,2,14
52406213,12,12218,2021,10,0,0,220
52406213,12,12218,2021,10,0,1,82
52406213,12,12218,2021,10,0,2,137
52406213,12,12218,2021,10,1,0,209
52406213,12,12218,2021,10,1,1,98
52406213,12,12218,2021,10,1,2,181
52406213,12,12218,2021,10,2,0,212
52406213,12,12218,2021,10,2,1,93
52406213,12,12218,2021,10,2,2,167
52406214,12,12218,2021,10,0,0,346
52406214,12,12218,2021,10,0,1,405
52406214,12,12218,2021,10,0,2,356
52406214,12,12218,2021,10,1,0,384
52406214,12,12218,2021,10,1,1,405
52406214,12,12218,2021,10,1,2,379
52406214,12,12218,2021,10,2,0,372
52406214,12,12218,2021,10,2,1,405
52406214,12,12218,2021,10,2,2,372
52406220,12,12218,2021,10,0,0,10
52406221,12,12218,2021,10,0,0,25
52406221,12,12218,2021,10,0,2,20
52406221,12,12218,2021,10,1,0,54
52406221,12,12218,2021,10,1,2,18
52406221,12,12218,2021,10,2,0,45
52406221,12,12218,2021,10,2,2,18
52406222,12,12218,2021,10,0,0,168
52406222,12,12218,2021,10,0,1,411
52406222,12,12218,2021,10,0,2,317
52406222,12,12218,2021,10,1,0,156
52406222,12,12218,2021,10,1,1,406
52406222,12,12218,2021,10,1,2,295
52406222,12,12218,2021,10,2,0,160
52406222,12,12218,2021,10,2,1,407
52406222,12,12218,2021,10,2,2,302
52406223,12,12218,2021,10,0,0,1007
52406223,12,12218,2021,10,0,1,1135
52406223,12,12218,2021,10,0,2,1080
52406223,12,12218,2021,10,1,0,540
52406223,12,12218,2021,10,1,1,1094
52406223,12,12218,2021,10,1,2,788
52406223,12,12218,2021,10,2,0,690
52406223,12,12218,2021,10,2,1,1107
52406223,12,12218,2021,10,2,2,882
52406231,12,12218,2021,10,0,0,65
52406231,12,12218,2021,10,0,1,133
52406231,12,12218,2021,10,0,2,102
52406231,12,12218,2021,10,1,0,39
52406231,12,12218,2021,10,1,2,22
52406231,12,12218,2021,10,2,0,48
52406231,12,12218,2021,10,2,1,43
52406231,12,12218,2021,10,2,2,48
52406232,12,12218,2021,10,0,0,297
52406232,12,12218,2021,10,0,1,97
52406232,12,12218,2021,10,0,2,195
52406232,12,12218,2021,10,1,0,135
52406232,12,12218,2021,10,1,1,71
52406232,12,12218,2021,10,1,2,136
52406232,12,12218,2021,10,2,0,188
