mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52397649,12,12226,2021,02,1,0,120
52397649,12,12226,2021,02,1,1,406
52397649,12,12226,2021,02,1,2,277
52397649,12,12226,2021,02,2,0,196
52397649,12,12226,2021,02,2,1,405
52397649,12,12226,2021,02,2,2,318
52397657,12,12226,2021,02,0,0,207
52397657,12,12226,2021,02,0,1,323
52397657,12,12226,2021,02,0,2,214
52397657,12,12226,2021,02,1,0,242
52397657,12,12226,2021,02,1,1,272
52397657,12,12226,2021,02,1,2,215
52397657,12,12226,2021,02,2,0,229
52397657,12,12226,2021,02,2,1,290
52397657,12,12226,2021,02,2,2,215
52397658,12,12226,2021,02,0,0,2065
52397658,12,12226,2021,02,0,1,2225
52397658,12,12226,2021,02,0,2,2173
52397658,12,12226,2021,02,1,0,1826
52397658,12,12226,2021,02,1,1,2025
52397658,12,12226,2021,02,1,2,1770
52397658,12,12226,2021,02,2,0,1911
52397658,12,12226,2021,02,2,1,2097
52397658,12,12226,2021,02,2,2,1914
52397659,12,12226,2021,02,0,0,898
52397659,12,12226,2021,02,0,1,724
52397659,12,12226,2021,02,0,2,830
52397659,12,12226,2021,02,1,0,515
52397659,12,12226,2021,02,1,1,648
52397659,12,12226,2021,02,1,2,600
52397659,12,12226,2021,02,2,0,652
52397659,12,12226,2021,02,2,1,675
52397659,12,12226,2021,02,2,2,682
52397664,12,12226,2021,02,0,0,44
52397664,12,12226,2021,02,0,2,17
52397664,12,12226,2021,02,1,0,10
52397664,12,12226,2021,02,2,0,22
52397665,12,12226,2021,02,0,0,443
52397665,12,12226,2021,02,0,1,419
52397665,12,12226,2021,02,0,2,455
52397665,12,12226,2021,02,1,0,611
52397665,12,12226,2021,02,1,1,534
52397665,12,12226,2021,02,1,2,560
52397665,12,12226,2021,02,2,0,551
52397665,12,12226,2021,02,2,1,493
52397665,12,12226,2021,02,2,2,523
52397666,12,12226,2021,02,0,0,119
52397666,12,12226,2021,02,0,1,19
52397666,12,12226,2021,02,0,2,76
52397666,12,12226,2021,02,1,0,390
52397666,12,12226,2021,02,1,1,31
52397666,12,12226,2021,02,1,2,220
52397666,12,12226,2021,02,2,0,293
52397666,12,12226,2021,02,2,1,27
52397666,12,12226,2021,02,2,2,169
52397667,12,12226,2021,02,0,0,83
52397667,12,12226,2021,02,0,1,115
52397667,12,12226,2021,02,0,2,84
52397667,12,12226,2021,02,1,0,163
52397667,12,12226,2021,02,1,1,119
52397667,12,12226,2021,02,1,2,125
52397667,12,12226,2021,02,2,0,134
52397667,12,12226,2021,02,2,1,117
52397667,12,12226,2021,02,2,2,110
52397668,12,12226,2021,02,0,0,773
52397668,12,12226,2021,02,0,1,160
52397668,12,12226,2021,02,0,2,454
52397668,12,12226,2021,02,1,0,1580
52397668,12,12226,2021,02,1,1,434
52397668,12,12226,2021,02,1,2,990
52397668,12,12226,2021,02,2,0,1292
52397668,12,12226,2021,02,2,1,336
52397668,12,12226,2021,02,2,2,799
52397669,12,12226,2021,02,0,0,276
52397669,12,12226,2021,02,0,1,424
52397669,12,12226,2021,02,0,2,366
52397669,12,12226,2021,02,1,0,414
52397669,12,12226,2021,02,1,1,493
52397669,12,12226,2021,02,1,2,404
52397669,12,12226,2021,02,2,0,365
52397669,12,12226,2021,02,2,1,468
52397669,12,12226,2021,02,2,2,391
52397671,12,12226,2021,02,0,0,14
52397672,12,12226,2021,02,0,0,126
52397672,12,12226,2021,02,0,1,37
52397672,12,12226,2021,02,0,2,58
52397672,12,12226,2021,02,1,0,30
52397672,12,12226,2021,02,2,0,64
52397672,12,12226,2021,02,2,1,13
52397672,12,12226,2021,02,2,2,26
52397673,12,12226,2021,02,0,0,90
52397673,12,12226,2021,02,0,2,36
52397673,12,12226,2021,02,1,0,30
52397673,12,12226,2021,02,2,0,51
52397673,12,12226,2021,02,2,2,19
52397674,12,12226,2021,02,0,0,521
52397674,12,12226,2021,02,0,1,292
52397674,12,12226,2021,02,0,2,325
52397674,12,12226,2021,02,1,0,292
52397674,12,12226,2021,02,1,1,228
52397674,12,12226,2021,02,1,2,273
52397674,12,12226,2021,02,2,0,374
52397674,12,12226,2021,02,2,1,251
52397674,12,12226,2021,02,2,2,292
52397675,12,12226,2021,02,0,0,1343
52397675,12,12226,2021,02,0,1,1588
52397675,12,12226,2021,02,0,2,1541
52397675,12,12226,2021,02,1,0,782
52397675,12,12226,2021,02,1,1,1572
52397675,12,12226,2021,02,1,2,1218
52397675,12,12226,2021,02,2,0,983
52397675,12,12226,2021,02,2,1,1578
52397675,12,12226,2021,02,2,2,1333
52397676,12,12226,2021,02,0,0,704
52397676,12,12226,2021,02,0,1,672
52397676,12,12226,2021,02,0,2,648
52397676,12,12226,2021,02,1,0,446
52397676,12,12226,2021,02,1,1,460
52397676,12,12226,2021,02,1,2,504
52397676,12,12226,2021,02,2,0,538
52397676,12,12226,2021,02,2,1,536
52397676,12,12226,2021,02,2,2,556
52397677,12,12226,2021,02,0,0,566
52397677,12,12226,2021,02,0,1,667
52397677,12,12226,2021,02,0,2,568
52397677,12,12226,2021,02,1,0,571
52397677,12,12226,2021,02,1,1,712
52397677,12,12226,2021,02,1,2,611
52397677,12,12226,2021,02,2,0,569
52397677,12,12226,2021,02,2,1,696
52397677,12,12226,2021,02,2,2,595
52397678,12,12226,2021,02,0,0,84
52397678,12,12226,2021,02,0,1,147
52397678,12,12226,2021,02,0,2,93
52397678,12,12226,2021,02,1,0,198
52397678,12,12226,2021,02,1,1,126
52397678,12,12226,2021,02,1,2,163
52397678,12,12226,2021,02,2,0,158
52397678,12,12226,2021,02,2,1,133
52397678,12,12226,2021,02,2,2,138
52397679,12,12226,2021,02,0,0,77
52397679,12,12226,2021,02,0,1,311
52397679,12,12226,2021,02,0,2,241
52397679,12,12226,2021,02,1,0,97
52397679,12,12226,2021,02,1,1,355
52397679,12,12226,2021,02,1,2,248
52397679,12,12226,2021,02,2,0,90
52397679,12,12226,2021,02,2,1,339
52397679,12,12226,2021,02,2,2,246
52397685,12,12226,2021,02,0,0,152
52397685,12,12226,2021,02,0,2,50
52397685,12,12226,2021,02,1,0,151
52397685,12,12226,2021,02,1,1,10
52397685,12,12226,2021,02,1,2,81
52397685,12,12226,2021,02,2,0,151
52397685,12,12226,2021,02,2,2,70
52397686,12,12226,2021,02,0,0,623
52397686,12,12226,2021,02,0,1,875
52397686,12,12226,2021,02,0,2,671
52397686,12,12226,2021,02,1,0,798
52397686,12,12226,2021,02,1,1,726
52397686,12,12226,2021,02,1,2,720
52397686,12,12226,2021,02,2,0,735
52397686,12,12226,2021,02,2,1,779
52397686,12,12226,2021,02,2,2,703
52397687,12,12226,2021,02,0,0,2696
52397687,12,12226,2021,02,0,1,3524
52397687,12,12226,2021,02,0,2,3258
52397687,12,12226,2021,02,1,0,1328
52397687,12,12226,2021,02,1,1,3150
52397687,12,12226,2021,02,1,2,2284
52397687,12,12226,2021,02,2,0,1817
52397687,12,12226,2021,02,2,1,3283
52397687,12,12226,2021,02,2,2,2632
52397688,12,12226,2021,02,0,0,1089
52397688,12,12226,2021,02,0,1,1911
52397688,12,12226,2021,02,0,2,1635
52397688,12,12226,2021,02,1,0,466
52397688,12,12226,2021,02,1,1,1108
52397688,12,12226,2021,02,1,2,951
52397688,12,12226,2021,02,2,0,688
52397688,12,12226,2021,02,2,1,1395
52397688,12,12226,2021,02,2,2,1195
52397689,12,12226,2021,02,0,0,166
52397689,12,12226,2021,02,0,1,472
52397689,12,12226,2021,02,0,2,340
52397689,12,12226,2021,02,1,0,211
52397689,12,12226,2021,02,1,1,540
52397689,12,12226,2021,02,1,2,375
52397689,12,12226,2021,02,2,0,195
52397689,12,12226,2021,02,2,1,516
52397689,12,12226,2021,02,2,2,363
52397695,12,12226,2021,02,0,0,13
52397696,12,12226,2021,02,0,0,68
52397696,12,12226,2021,02,0,2,32
52397696,12,12226,2021,02,1,0,549
52397696,12,12226,2021,02,1,1,52
52397696,12,12226,2021,02,1,2,253
52397696,12,12226,2021,02,2,0,377
52397696,12,12226,2021,02,2,1,33
52397696,12,12226,2021,02,2,2,174
52397697,12,12226,2021,02,0,0,4396
52397697,12,12226,2021,02,0,1,2965
52397697,12,12226,2021,02,0,2,3557
52397697,12,12226,2021,02,1,0,3886
52397697,12,12226,2021,02,1,1,3250
52397697,12,12226,2021,02,1,2,3511
52397697,12,12226,2021,02,2,0,4068
52397697,12,12226,2021,02,2,1,3149
52397697,12,12226,2021,02,2,2,3528
52397698,12,12226,2021,02,0,0,3613
52397698,12,12226,2021,02,0,1,4244
52397698,12,12226,2021,02,0,2,3909
52397698,12,12226,2021,02,1,0,2347
52397698,12,12226,2021,02,1,1,4289
52397698,12,12226,2021,02,1,2,3309
52397698,12,12226,2021,02,2,0,2799
52397698,12,12226,2021,02,2,1,4273
52397698,12,12226,2021,02,2,2,3523
52397699,12,12226,2021,02,0,0,1585
52397699,12,12226,2021,02,0,1,3082
52397699,12,12226,2021,02,0,2,2445
52397699,12,12226,2021,02,1,0,1050
52397699,12,12226,2021,02,1,1,2952
52397699,12,12226,2021,02,1,2,2117
52397699,12,12226,2021,02,2,0,1241
52397699,12,12226,2021,02,2,1,2998
52397699,12,12226,2021,02,2,2,2234
52397700,12,12226,2021,02,0,0,190
52397700,12,12226,2021,02,0,1,223
52397700,12,12226,2021,02,0,2,166
52397700,12,12226,2021,02,1,0,174
52397700,12,12226,2021,02,1,1,144
52397700,12,12226,2021,02,1,2,197
52397700,12,12226,2021,02,2,0,180
52397700,12,12226,2021,02,2,1,172
52397700,12,12226,2021,02,2,2,186
52397701,12,12226,2021,02,0,0,36
52397701,12,12226,2021,02,0,1,33
52397701,12,12226,2021,02,0,2,27
52397701,12,12226,2021,02,1,0,19
52397701,12,12226,2021,02,1,2,14
52397701,12,12226,2021,02,2,0,25
52397701,12,12226,2021,02,2,1,12
52397701,12,12226,2021,02,2,2,18
52397704,12,12226,2021,02,0,0,29
52397704,12,12226,2021,02,2,0,13
52397705,12,12226,2021,02,0,0,119
52397705,12,12226,2021,02,0,2,33
52397705,12,12226,2021,02,1,0,35
52397705,12,12226,2021,02,1,1,41
52397705,12,12226,2021,02,1,2,22
52397705,12,12226,2021,02,2,0,65
52397705,12,12226,2021,02,2,1,27
52397705,12,12226,2021,02,2,2,26
52397710,12,12226,2021,02,0,0,176
52397710,12,12226,2021,02,0,2,81
52397710,12,12226,2021,02,1,0,303
52397710,12,12226,2021,02,1,1,94
52397710,12,12226,2021,02,1,2,183
52397710,12,12226,2021,02,2,0,258
52397710,12,12226,2021,02,2,1,63
52397710,12,12226,2021,02,2,2,147
52397711,12,12226,2021,02,0,0,416
52397711,12,12226,2021,02,0,1,321
52397711,12,12226,2021,02,0,2,377
52397711,12,12226,2021,02,1,0,250
52397711,12,12226,2021,02,1,1,164
52397711,12,12226,2021,02,1,2,220
52397711,12,12226,2021,02,2,0,309
52397711,12,12226,2021,02,2,1,220
52397711,12,12226,2021,02,2,2,276
52397712,12,12226,2021,02,0,0,700
52397712,12,12226,2021,02,0,1,319
52397712,12,12226,2021,02,0,2,512
52397712,12,12226,2021,02,1,0,374
52397712,12,12226,2021,02,1,1,117
52397712,12,12226,2021,02,1,2,252
52397712,12,12226,2021,02,2,0,490
52397712,12,12226,2021,02,2,1,189
52397712,12,12226,2021,02,2,2,345
52397714,12,12226,2021,02,0,0,10
52397714,12,12226,2021,02,0,1,23
52397714,12,12226,2021,02,0,2,14
52397715,12,12226,2021,02,0,0,15
52397715,12,12226,2021,02,0,2,11
52397721,12,12226,2021,02,0,0,726
52397721,12,12226,2021,02,0,1,772
52397721,12,12226,2021,02,0,2,771
52397721,12,12226,2021,02,1,0,890
52397721,12,12226,2021,02,1,1,726
52397721,12,12226,2021,02,1,2,814
52397721,12,12226,2021,02,2,0,831
52397721,12,12226,2021,02,2,1,742
52397721,12,12226,2021,02,2,2,799
52397722,12,12226,2021,02,0,0,157
52397722,12,12226,2021,02,0,2,64
52397722,12,12226,2021,02,1,0,132
52397722,12,12226,2021,02,1,1,21
52397722,12,12226,2021,02,1,2,51
52397722,12,12226,2021,02,2,0,141
52397722,12,12226,2021,02,2,1,15
52397722,12,12226,2021,02,2,2,56
52397723,12,12226,2021,02,0,0,114
52397723,12,12226,2021,02,0,1,71
52397723,12,12226,2021,02,0,2,74
52397723,12,12226,2021,02,1,0,78
52397723,12,12226,2021,02,1,1,11
52397723,12,12226,2021,02,1,2,49
52397723,12,12226,2021,02,2,0,91
52397723,12,12226,2021,02,2,1,32
52397723,12,12226,2021,02,2,2,58
52397731,12,12226,2021,02,0,0,53
52397731,12,12226,2021,02,0,1,34
52397731,12,12226,2021,02,0,2,38
52397731,12,12226,2021,02,1,0,44
52397731,12,12226,2021,02,1,1,20
52397731,12,12226,2021,02,1,2,37
52397731,12,12226,2021,02,2,0,47
52397731,12,12226,2021,02,2,1,25
52397731,12,12226,2021,02,2,2,37
52397732,12,12226,2021,02,0,0,253
52397732,12,12226,2021,02,0,1,44
52397732,12,12226,2021,02,0,2,129
52397732,12,12226,2021,02,1,0,227
52397732,12,12226,2021,02,1,1,67
52397732,12,12226,2021,02,1,2,113
52397732,12,12226,2021,02,2,0,236
52397732,12,12226,2021,02,2,1,59
52397732,12,12226,2021,02,2,2,119
52397740,12,12226,2021,02,0,0,228
52397740,12,12226,2021,02,0,1,239
52397740,12,12226,2021,02,0,2,223
52397740,12,12226,2021,02,1,0,169
52397740,12,12226,2021,02,1,1,173
52397740,12,12226,2021,02,1,2,180
52397740,12,12226,2021,02,2,0,190
52397740,12,12226,2021,02,2,1,196
52397740,12,12226,2021,02,2,2,195
52397741,12,12226,2021,02,0,0,251
52397741,12,12226,2021,02,0,1,367
52397741,12,12226,2021,02,0,2,357
52397741,12,12226,2021,02,1,0,335
52397741,12,12226,2021,02,1,1,362
52397741,12,12226,2021,02,1,2,331
52397741,12,12226,2021,02,2,0,305
52397741,12,12226,2021,02,2,1,364
52397741,12,12226,2021,02,2,2,340
52397742,12,12226,2021,02,0,0,83
52397742,12,12226,2021,02,0,1,30
52397742,12,12226,2021,02,0,2,75
52397742,12,12226,2021,02,1,0,20
52397742,12,12226,2021,02,1,2,11
52397742,12,12226,2021,02,2,0,42
52397742,12,12226,2021,02,2,1,11
52397742,12,12226,2021,02,2,2,34
52397750,12,12226,2021,02,0,0,492
52397750,12,12226,2021,02,0,1,737
52397750,12,12226,2021,02,0,2,591
52397750,12,12226,2021,02,1,0,491
52397750,12,12226,2021,02,1,1,721
52397750,12,12226,2021,02,1,2,559
52397750,12,12226,2021,02,2,0,492
52397750,12,12226,2021,02,2,1,727
52397750,12,12226,2021,02,2,2,570
52397751,12,12226,2021,02,0,0,24
52397751,12,12226,2021,02,0,1,36
52397751,12,12226,2021,02,0,2,36
52397751,12,12226,2021,02,1,1,31
52397751,12,12226,2021,02,1,2,28
52397751,12,12226,2021,02,2,0,12
52397751,12,12226,2021,02,2,1,33
52397751,12,12226,2021,02,2,2,31
52397760,12,12226,2021,02,0,0,37
52397760,12,12226,2021,02,0,2,26
52397760,12,12226,2021,02,1,0,33
52397760,12,12226,2021,02,1,1,44
52397760,12,12226,2021,02,1,2,40
52397760,12,12226,2021,02,2,0,34
52397760,12,12226,2021,02,2,1,31
52397760,12,12226,2021,02,2,2,35
52397770,12,12226,2021,02,0,0,42
52397770,12,12226,2021,02,0,1,52
52397770,12,12226,2021,02,0,2,33
52397770,12,12226,2021,02,1,0,16
52397770,12,12226,2021,02,2,0,25
52397770,12,12226,2021,02,2,1,18
52397770,12,12226,2021,02,2,2,17
53390605,12,12226,2021,02,0,0,17
53390606,12,12226,2021,02,0,0,70
53390606,12,12226,2021,02,0,2,33
53390606,12,12226,2021,02,1,0,254
53390606,12,12226,2021,02,1,1,12
53390606,12,12226,2021,02,1,2,130
53390606,12,12226,2021,02,2,0,188
53390606,12,12226,2021,02,2,1,10
53390606,12,12226,2021,02,2,2,95
53390607,12,12226,2021,02,0,0,530
53390607,12,12226,2021,02,0,1,794
53390607,12,12226,2021,02,0,2,561
53390607,12,12226,2021,02,1,0,2172
53390607,12,12226,2021,02,1,1,1109
53390607,12,12226,2021,02,1,2,1543
53390607,12,12226,2021,02,2,0,1585
53390607,12,12226,2021,02,2,1,997
53390607,12,12226,2021,02,2,2,1192
53390608,12,12226,2021,02,0,0,1416
53390608,12,12226,2021,02,0,1,1885
53390608,12,12226,2021,02,0,2,1635
53390608,12,12226,2021,02,1,0,835
53390608,12,12226,2021,02,1,1,1818
53390608,12,12226,2021,02,1,2,1349
53390608,12,12226,2021,02,2,0,1043
53390608,12,12226,2021,02,2,1,1842
53390608,12,12226,2021,02,2,2,1451
53390615,12,12226,2021,02,0,0,46
53390615,12,12226,2021,02,0,2,14
53390615,12,12226,2021,02,1,0,20
53390615,12,12226,2021,02,1,2,14
53390615,12,12226,2021,02,2,0,29
53390615,12,12226,2021,02,2,2,14
53390616,12,12226,2021,02,0,0,384
53390616,12,12226,2021,02,0,1,311
53390616,12,12226,2021,02,0,2,347
53390616,12,12226,2021,02,1,0,1160
53390616,12,12226,2021,02,1,1,194
53390616,12,12226,2021,02,1,2,643
53390616,12,12226,2021,02,2,0,883
53390616,12,12226,2021,02,2,1,236
53390616,12,12226,2021,02,2,2,538
53390617,12,12226,2021,02,0,0,82
53390617,12,12226,2021,02,0,1,23
53390617,12,12226,2021,02,0,2,47
53390617,12,12226,2021,02,1,0,1278
53390617,12,12226,2021,02,1,1,122
53390617,12,12226,2021,02,1,2,578
53390617,12,12226,2021,02,2,0,851
53390617,12,12226,2021,02,2,1,87
53390617,12,12226,2021,02,2,2,389
53390627,12,12226,2021,02,1,1,16
53390627,12,12226,2021,02,2,1,10
53393659,12,12227,2021,02,0,0,1227
53393659,12,12227,2021,02,0,1,886
53393659,12,12227,2021,02,0,2,975
53393659,12,12227,2021,02,1,0,1129
53393659,12,12227,2021,02,1,1,728
53393659,12,12227,2021,02,1,2,850
53393659,12,12227,2021,02,2,0,1164
53393659,12,12227,2021,02,2,1,784
53393659,12,12227,2021,02,2,2,894
53393740,12,12227,2021,02,0,0,1081
53393740,12,12227,2021,02,0,1,149
53393740,12,12227,2021,02,0,2,463
53393740,12,12227,2021,02,1,0,754
53393740,12,12227,2021,02,1,1,120
53393740,12,12227,2021,02,1,2,372
53393740,12,12227,2021,02,2,0,870
53393740,12,12227,2021,02,2,1,130
53393740,12,12227,2021,02,2,2,404
53393741,12,12227,2021,02,0,0,1427
53393741,12,12227,2021,02,0,1,228
53393741,12,12227,2021,02,0,2,668
53393741,12,12227,2021,02,1,0,2014
53393741,12,12227,2021,02,1,1,296
53393741,12,12227,2021,02,1,2,954
53393741,12,12227,2021,02,2,0,1805
53393741,12,12227,2021,02,2,1,272
53393741,12,12227,2021,02,2,2,852
53393742,12,12227,2021,02,0,0,161
53393742,12,12227,2021,02,0,1,46
53393742,12,12227,2021,02,0,2,112
53393742,12,12227,2021,02,1,0,508
53393742,12,12227,2021,02,1,1,149
53393742,12,12227,2021,02,1,2,356
53393742,12,12227,2021,02,2,0,384
53393742,12,12227,2021,02,2,1,112
53393742,12,12227,2021,02,2,2,269
53393750,12,12227,2021,02,0,0,13848
53393750,12,12227,2021,02,0,1,4157
53393750,12,12227,2021,02,0,2,7589
53393750,12,12227,2021,02,1,0,15688
53393750,12,12227,2021,02,1,1,4382
53393750,12,12227,2021,02,1,2,8807
53393750,12,12227,2021,02,2,0,15031
53393750,12,12227,2021,02,2,1,4302
53393750,12,12227,2021,02,2,2,8372
53393751,12,12227,2021,02,0,0,3389
53393751,12,12227,2021,02,0,1,1988
53393751,12,12227,2021,02,0,2,2787
53393751,12,12227,2021,02,1,0,3945
53393751,12,12227,2021,02,1,1,1784
53393751,12,12227,2021,02,1,2,2862
53393751,12,12227,2021,02,2,0,3746
53393751,12,12227,2021,02,2,1,1857
53393751,12,12227,2021,02,2,2,2835
53393752,12,12227,2021,02,0,0,872
53393752,12,12227,2021,02,0,1,314
53393752,12,12227,2021,02,0,2,569
53393752,12,12227,2021,02,1,0,2262
53393752,12,12227,2021,02,1,1,538
53393752,12,12227,2021,02,1,2,1278
53393752,12,12227,2021,02,2,0,1766
53393752,12,12227,2021,02,2,1,458
53393752,12,12227,2021,02,2,2,1025
53393753,12,12227,2021,02,0,0,1723
53393753,12,12227,2021,02,0,1,1904
53393753,12,12227,2021,02,0,2,1902
53393753,12,12227,2021,02,1,0,1223
53393753,12,12227,2021,02,1,1,1611
53393753,12,12227,2021,02,1,2,1414
53393753,12,12227,2021,02,2,0,1402
53393753,12,12227,2021,02,2,1,1715
53393753,12,12227,2021,02,2,2,1588
53393760,12,12227,2021,02,0,0,10108
53393760,12,12227,2021,02,0,1,5925
53393760,12,12227,2021,02,0,2,7730
53393760,12,12227,2021,02,1,0,7971
53393760,12,12227,2021,02,1,1,5204
53393760,12,12227,2021,02,1,2,6797
53393760,12,12227,2021,02,2,0,8734
53393760,12,12227,2021,02,2,1,5462
53393760,12,12227,2021,02,2,2,7130
53393761,12,12227,2021,02,0,0,6702
53393761,12,12227,2021,02,0,1,7102
53393761,12,12227,2021,02,0,2,7008
53393761,12,12227,2021,02,1,0,6021
53393761,12,12227,2021,02,1,1,7160
53393761,12,12227,2021,02,1,2,6806
53393761,12,12227,2021,02,2,0,6264
53393761,12,12227,2021,02,2,1,7139
53393761,12,12227,2021,02,2,2,6878
53393762,12,12227,2021,02,0,0,3839
53393762,12,12227,2021,02,0,1,3726
53393762,12,12227,2021,02,0,2,3878
53393762,12,12227,2021,02,1,0,5040
53393762,12,12227,2021,02,1,1,4049
53393762,12,12227,2021,02,1,2,4649
53393762,12,12227,2021,02,2,0,4611
53393762,12,12227,2021,02,2,1,3933
53393762,12,12227,2021,02,2,2,4374
53393763,12,12227,2021,02,0,0,13321
53393763,12,12227,2021,02,0,1,15980
53393763,12,12227,2021,02,0,2,14763
53393763,12,12227,2021,02,1,0,10890
53393763,12,12227,2021,02,1,1,15072
53393763,12,12227,2021,02,1,2,13115
53393763,12,12227,2021,02,2,0,11758
53393763,12,12227,2021,02,2,1,15396
53393763,12,12227,2021,02,2,2,13704
53393764,12,12227,2021,02,0,0,4351
53393764,12,12227,2021,02,0,1,4102
53393764,12,12227,2021,02,0,2,4169
53393764,12,12227,2021,02,1,0,2879
53393764,12,12227,2021,02,1,1,3290
53393764,12,12227,2021,02,1,2,3118
53393764,12,12227,2021,02,2,0,3404
53393764,12,12227,2021,02,2,1,3580
53393764,12,12227,2021,02,2,2,3493
53393765,12,12227,2021,02,0,0,26
53393765,12,12227,2021,02,0,1,17
53393765,12,12227,2021,02,0,2,15
53393765,12,12227,2021,02,1,1,10
53393765,12,12227,2021,02,2,0,14
53393765,12,12227,2021,02,2,1,12
53393765,12,12227,2021,02,2,2,10
53393771,12,12227,2021,02,0,0,11702
53393771,12,12227,2021,02,0,1,14163
53393771,12,12227,2021,02,0,2,13101
53393771,12,12227,2021,02,1,0,9132
53393771,12,12227,2021,02,1,1,13137
53393771,12,12227,2021,02,1,2,11184
53393771,12,12227,2021,02,2,0,10050
53393771,12,12227,2021,02,2,1,13503
53393771,12,12227,2021,02,2,2,11869
53393772,12,12227,2021,02,0,0,14277
53393772,12,12227,2021,02,0,1,16037
53393772,12,12227,2021,02,0,2,15281
53393772,12,12227,2021,02,1,0,13744
53393772,12,12227,2021,02,1,1,16125
53393772,12,12227,2021,02,1,2,15074
53393772,12,12227,2021,02,2,0,13935
53393772,12,12227,2021,02,2,1,16094
53393772,12,12227,2021,02,2,2,15148
53393773,12,12227,2021,02,0,0,17427
53393773,12,12227,2021,02,0,1,12907
53393773,12,12227,2021,02,0,2,14649
53393773,12,12227,2021,02,1,0,14647
53393773,12,12227,2021,02,1,1,11765
53393773,12,12227,2021,02,1,2,13185
53393773,12,12227,2021,02,2,0,15640
53393773,12,12227,2021,02,2,1,12173
53393773,12,12227,2021,02,2,2,13708
53393774,12,12227,2021,02,0,0,8689
53393774,12,12227,2021,02,0,1,10837
53393774,12,12227,2021,02,0,2,10013
53393774,12,12227,2021,02,1,0,7276
53393774,12,12227,2021,02,1,1,10797
53393774,12,12227,2021,02,1,2,9156
53393774,12,12227,2021,02,2,0,7781
53393774,12,12227,2021,02,2,1,10811
53393774,12,12227,2021,02,2,2,9462
53393775,12,12227,2021,02,0,1,15
53393775,12,12227,2021,02,1,0,10
53393781,12,12227,2021,02,0,0,10020
53393781,12,12227,2021,02,0,1,11720
53393781,12,12227,2021,02,0,2,11077
53393781,12,12227,2021,02,1,0,8420
53393781,12,12227,2021,02,1,1,11535
53393781,12,12227,2021,02,1,2,10073
53393781,12,12227,2021,02,2,0,8991
53393781,12,12227,2021,02,2,1,11601
53393781,12,12227,2021,02,2,2,10432
53393782,12,12227,2021,02,0,0,8690
53393782,12,12227,2021,02,0,1,10258
53393782,12,12227,2021,02,0,2,9514
53393782,12,12227,2021,02,1,0,8309
53393782,12,12227,2021,02,1,1,9949
53393782,12,12227,2021,02,1,2,9137
53393782,12,12227,2021,02,2,0,8445
53393782,12,12227,2021,02,2,1,10059
53393782,12,12227,2021,02,2,2,9272
53393783,12,12227,2021,02,0,0,5245
53393783,12,12227,2021,02,0,1,5134
53393783,12,12227,2021,02,0,2,5309
53393783,12,12227,2021,02,1,0,4661
53393783,12,12227,2021,02,1,1,5146
53393783,12,12227,2021,02,1,2,5053
53393783,12,12227,2021,02,2,0,4870
53393783,12,12227,2021,02,2,1,5142
53393783,12,12227,2021,02,2,2,5145
53393784,12,12227,2021,02,0,0,13
53393784,12,12227,2021,02,1,0,10
53393784,12,12227,2021,02,1,1,14
53393784,12,12227,2021,02,1,2,11
53393784,12,12227,2021,02,2,0,11
53393791,12,12227,2021,02,0,0,19898
53393791,12,12227,2021,02,0,1,19046
53393791,12,12227,2021,02,0,2,19512
53393791,12,12227,2021,02,1,0,16248
53393791,12,12227,2021,02,1,1,19590
53393791,12,12227,2021,02,1,2,18678
53393791,12,12227,2021,02,2,0,17552
53393791,12,12227,2021,02,2,1,19395
53393791,12,12227,2021,02,2,2,18976
53393792,12,12227,2021,02,0,0,10607
53393792,12,12227,2021,02,0,1,13324
53393792,12,12227,2021,02,0,2,12285
53393792,12,12227,2021,02,1,0,8355
53393792,12,12227,2021,02,1,1,13047
53393792,12,12227,2021,02,1,2,10723
53393792,12,12227,2021,02,2,0,9160
53393792,12,12227,2021,02,2,1,13146
53393792,12,12227,2021,02,2,2,11281
53394701,12,12227,2021,02,0,0,18439
53394701,12,12227,2021,02,0,1,22327
53394701,12,12227,2021,02,0,2,20831
53394701,12,12227,2021,02,1,0,16116
53394701,12,12227,2021,02,1,1,22044
53394701,12,12227,2021,02,1,2,19244
53394701,12,12227,2021,02,2,0,16945
53394701,12,12227,2021,02,2,1,22145
53394701,12,12227,2021,02,2,2,19810
53403155,12,12228,2021,02,0,0,2457
53403155,12,12228,2021,02,0,1,3156
53403155,12,12228,2021,02,0,2,2827
53403155,12,12228,2021,02,1,0,1749
53403155,12,12228,2021,02,1,1,3154
53403155,12,12228,2021,02,1,2,2439
53403155,12,12228,2021,02,2,0,2002
53403155,12,12228,2021,02,2,1,3155
53403155,12,12228,2021,02,2,2,2577
53403165,12,12228,2021,02,0,0,1503
53403165,12,12228,2021,02,0,1,1928
53403165,12,12228,2021,02,0,2,1850
53403165,12,12228,2021,02,1,0,1230
53403165,12,12228,2021,02,1,1,1783
53403165,12,12228,2021,02,1,2,1525
53403165,12,12228,2021,02,2,0,1328
53403165,12,12228,2021,02,2,1,1835
53403165,12,12228,2021,02,2,2,1641
53403174,12,12228,2021,02,0,0,517
53403174,12,12228,2021,02,0,1,551
53403174,12,12228,2021,02,0,2,505
53403174,12,12228,2021,02,1,0,876
53403174,12,12228,2021,02,1,1,796
