mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53400183,12,12219,2021,11,0,1,193
53400183,12,12219,2021,11,0,2,156
53400183,12,12219,2021,11,1,0,57
53400183,12,12219,2021,11,1,1,19
53400183,12,12219,2021,11,1,2,33
53400183,12,12219,2021,11,2,0,88
53400183,12,12219,2021,11,2,1,77
53400183,12,12219,2021,11,2,2,74
53400184,12,12219,2021,11,0,0,68
53400184,12,12219,2021,11,0,2,27
53400184,12,12219,2021,11,1,0,58
53400184,12,12219,2021,11,1,1,39
53400184,12,12219,2021,11,1,2,42
53400184,12,12219,2021,11,2,0,61
53400184,12,12219,2021,11,2,1,26
53400184,12,12219,2021,11,2,2,37
53400190,12,12219,2021,11,0,0,58
53400190,12,12219,2021,11,0,2,20
53400190,12,12219,2021,11,1,0,40
53400190,12,12219,2021,11,1,1,10
53400190,12,12219,2021,11,1,2,23
53400190,12,12219,2021,11,2,0,46
53400190,12,12219,2021,11,2,2,22
53400191,12,12219,2021,11,0,0,182
53400191,12,12219,2021,11,0,1,265
53400191,12,12219,2021,11,0,2,243
53400191,12,12219,2021,11,1,0,36
53400191,12,12219,2021,11,1,1,287
53400191,12,12219,2021,11,1,2,167
53400191,12,12219,2021,11,2,0,85
53400191,12,12219,2021,11,2,1,279
53400191,12,12219,2021,11,2,2,192
53400192,12,12219,2021,11,0,0,125
53400192,12,12219,2021,11,0,1,68
53400192,12,12219,2021,11,0,2,89
53400192,12,12219,2021,11,1,0,217
53400192,12,12219,2021,11,1,1,84
53400192,12,12219,2021,11,1,2,155
53400192,12,12219,2021,11,2,0,186
53400192,12,12219,2021,11,2,1,78
53400192,12,12219,2021,11,2,2,133
53400194,12,12219,2021,11,0,0,11
53401007,12,12219,2021,11,0,0,435
53401007,12,12219,2021,11,0,1,202
53401007,12,12219,2021,11,0,2,279
53401007,12,12219,2021,11,1,0,374
53401007,12,12219,2021,11,1,1,275
53401007,12,12219,2021,11,1,2,284
53401007,12,12219,2021,11,2,0,394
53401007,12,12219,2021,11,2,1,250
53401007,12,12219,2021,11,2,2,282
53401008,12,12219,2021,11,0,0,52
53401008,12,12219,2021,11,0,1,136
53401008,12,12219,2021,11,0,2,114
53401008,12,12219,2021,11,1,0,166
53401008,12,12219,2021,11,1,1,170
53401008,12,12219,2021,11,1,2,171
53401008,12,12219,2021,11,2,0,128
53401008,12,12219,2021,11,2,1,159
53401008,12,12219,2021,11,2,2,152
53401009,12,12219,2021,11,0,0,446
53401009,12,12219,2021,11,0,1,343
53401009,12,12219,2021,11,0,2,426
53401009,12,12219,2021,11,1,0,630
53401009,12,12219,2021,11,1,1,467
53401009,12,12219,2021,11,1,2,533
53401009,12,12219,2021,11,2,0,568
53401009,12,12219,2021,11,2,1,426
53401009,12,12219,2021,11,2,2,497
53401013,12,12219,2021,11,0,0,298
53401013,12,12219,2021,11,0,1,99
53401013,12,12219,2021,11,0,2,202
53401013,12,12219,2021,11,1,0,201
53401013,12,12219,2021,11,1,1,153
53401013,12,12219,2021,11,1,2,191
53401013,12,12219,2021,11,2,0,233
53401013,12,12219,2021,11,2,1,135
53401013,12,12219,2021,11,2,2,194
53401014,12,12219,2021,11,0,0,111
53401014,12,12219,2021,11,0,2,45
53401014,12,12219,2021,11,1,0,207
53401014,12,12219,2021,11,1,1,17
53401014,12,12219,2021,11,1,2,96
53401014,12,12219,2021,11,2,0,175
53401014,12,12219,2021,11,2,1,11
53401014,12,12219,2021,11,2,2,79
53401015,12,12219,2021,11,0,0,52
53401015,12,12219,2021,11,0,1,293
53401015,12,12219,2021,11,0,2,167
53401015,12,12219,2021,11,1,0,75
53401015,12,12219,2021,11,1,1,272
53401015,12,12219,2021,11,1,2,168
53401015,12,12219,2021,11,2,0,68
53401015,12,12219,2021,11,2,1,279
53401015,12,12219,2021,11,2,2,168
53401017,12,12219,2021,11,0,0,1007
53401017,12,12219,2021,11,0,1,1082
53401017,12,12219,2021,11,0,2,1114
53401017,12,12219,2021,11,1,0,666
53401017,12,12219,2021,11,1,1,941
53401017,12,12219,2021,11,1,2,842
53401017,12,12219,2021,11,2,0,780
53401017,12,12219,2021,11,2,1,988
53401017,12,12219,2021,11,2,2,933
53401018,12,12219,2021,11,0,0,341
53401018,12,12219,2021,11,0,1,501
53401018,12,12219,2021,11,0,2,407
53401018,12,12219,2021,11,1,0,224
53401018,12,12219,2021,11,1,1,448
53401018,12,12219,2021,11,1,2,333
53401018,12,12219,2021,11,2,0,263
53401018,12,12219,2021,11,2,1,466
53401018,12,12219,2021,11,2,2,358
53401019,12,12219,2021,11,0,0,443
53401019,12,12219,2021,11,0,1,295
53401019,12,12219,2021,11,0,2,344
53401019,12,12219,2021,11,1,0,285
53401019,12,12219,2021,11,1,1,278
53401019,12,12219,2021,11,1,2,255
53401019,12,12219,2021,11,2,0,338
53401019,12,12219,2021,11,2,1,284
53401019,12,12219,2021,11,2,2,284
53401023,12,12219,2021,11,0,0,421
53401023,12,12219,2021,11,0,1,628
53401023,12,12219,2021,11,0,2,563
53401023,12,12219,2021,11,1,0,186
53401023,12,12219,2021,11,1,1,547
53401023,12,12219,2021,11,1,2,416
53401023,12,12219,2021,11,2,0,264
53401023,12,12219,2021,11,2,1,574
53401023,12,12219,2021,11,2,2,465
53401024,12,12219,2021,11,0,0,431
53401024,12,12219,2021,11,0,1,420
53401024,12,12219,2021,11,0,2,435
53401024,12,12219,2021,11,1,0,340
53401024,12,12219,2021,11,1,1,362
53401024,12,12219,2021,11,1,2,341
53401024,12,12219,2021,11,2,0,370
53401024,12,12219,2021,11,2,1,381
53401024,12,12219,2021,11,2,2,372
53401025,12,12219,2021,11,0,0,12
53401025,12,12219,2021,11,1,0,20
53401025,12,12219,2021,11,1,2,16
53401025,12,12219,2021,11,2,0,18
53401025,12,12219,2021,11,2,2,13
53401026,12,12219,2021,11,0,0,976
53401026,12,12219,2021,11,0,1,668
53401026,12,12219,2021,11,0,2,716
53401026,12,12219,2021,11,1,0,587
53401026,12,12219,2021,11,1,1,279
53401026,12,12219,2021,11,1,2,344
53401026,12,12219,2021,11,2,0,717
53401026,12,12219,2021,11,2,1,409
53401026,12,12219,2021,11,2,2,468
53401027,12,12219,2021,11,0,0,382
53401027,12,12219,2021,11,0,1,393
53401027,12,12219,2021,11,0,2,436
53401027,12,12219,2021,11,1,0,560
53401027,12,12219,2021,11,1,1,417
53401027,12,12219,2021,11,1,2,453
53401027,12,12219,2021,11,2,0,501
53401027,12,12219,2021,11,2,1,409
53401027,12,12219,2021,11,2,2,447
53401028,12,12219,2021,11,0,0,106
53401028,12,12219,2021,11,0,1,34
53401028,12,12219,2021,11,0,2,101
53401028,12,12219,2021,11,1,0,185
53401028,12,12219,2021,11,1,1,215
53401028,12,12219,2021,11,1,2,182
53401028,12,12219,2021,11,2,0,159
53401028,12,12219,2021,11,2,1,155
53401028,12,12219,2021,11,2,2,155
53401029,12,12219,2021,11,0,0,1129
53401029,12,12219,2021,11,0,1,666
53401029,12,12219,2021,11,0,2,869
53401029,12,12219,2021,11,1,0,1142
53401029,12,12219,2021,11,1,1,676
53401029,12,12219,2021,11,1,2,886
53401029,12,12219,2021,11,2,0,1138
53401029,12,12219,2021,11,2,1,673
53401029,12,12219,2021,11,2,2,880
53401033,12,12219,2021,11,0,0,687
53401033,12,12219,2021,11,0,1,457
53401033,12,12219,2021,11,0,2,503
53401033,12,12219,2021,11,1,0,742
53401033,12,12219,2021,11,1,1,456
53401033,12,12219,2021,11,1,2,539
53401033,12,12219,2021,11,2,0,724
53401033,12,12219,2021,11,2,1,456
53401033,12,12219,2021,11,2,2,527
53401034,12,12219,2021,11,0,0,2353
53401034,12,12219,2021,11,0,1,3071
53401034,12,12219,2021,11,0,2,2733
53401034,12,12219,2021,11,1,0,1295
53401034,12,12219,2021,11,1,1,2992
53401034,12,12219,2021,11,1,2,2243
53401034,12,12219,2021,11,2,0,1647
53401034,12,12219,2021,11,2,1,3018
53401034,12,12219,2021,11,2,2,2407
53401035,12,12219,2021,11,0,0,140
53401035,12,12219,2021,11,0,2,77
53401035,12,12219,2021,11,1,0,79
53401035,12,12219,2021,11,1,1,14
53401035,12,12219,2021,11,1,2,57
53401035,12,12219,2021,11,2,0,99
53401035,12,12219,2021,11,2,1,12
53401035,12,12219,2021,11,2,2,64
53401036,12,12219,2021,11,0,0,258
53401036,12,12219,2021,11,0,1,243
53401036,12,12219,2021,11,0,2,210
53401036,12,12219,2021,11,1,0,261
53401036,12,12219,2021,11,1,1,236
53401036,12,12219,2021,11,1,2,232
53401036,12,12219,2021,11,2,0,260
53401036,12,12219,2021,11,2,1,238
53401036,12,12219,2021,11,2,2,225
53401037,12,12219,2021,11,0,0,525
53401037,12,12219,2021,11,0,1,154
53401037,12,12219,2021,11,0,2,302
53401037,12,12219,2021,11,1,0,413
53401037,12,12219,2021,11,1,1,146
53401037,12,12219,2021,11,1,2,224
53401037,12,12219,2021,11,2,0,450
53401037,12,12219,2021,11,2,1,148
53401037,12,12219,2021,11,2,2,250
53401038,12,12219,2021,11,0,0,3015
53401038,12,12219,2021,11,0,1,4227
53401038,12,12219,2021,11,0,2,3831
53401038,12,12219,2021,11,1,0,2579
53401038,12,12219,2021,11,1,1,3999
53401038,12,12219,2021,11,1,2,3356
53401038,12,12219,2021,11,2,0,2724
53401038,12,12219,2021,11,2,1,4075
53401038,12,12219,2021,11,2,2,3514
53401039,12,12219,2021,11,0,0,392
53401039,12,12219,2021,11,0,1,350
53401039,12,12219,2021,11,0,2,284
53401039,12,12219,2021,11,1,0,350
53401039,12,12219,2021,11,1,1,316
53401039,12,12219,2021,11,1,2,319
53401039,12,12219,2021,11,2,0,364
53401039,12,12219,2021,11,2,1,327
53401039,12,12219,2021,11,2,2,308
53401042,12,12219,2021,11,0,0,37
53401042,12,12219,2021,11,0,2,29
53401042,12,12219,2021,11,1,0,167
53401042,12,12219,2021,11,1,2,86
53401042,12,12219,2021,11,2,0,124
53401042,12,12219,2021,11,2,2,67
53401043,12,12219,2021,11,0,0,65
53401043,12,12219,2021,11,0,1,37
53401043,12,12219,2021,11,0,2,58
53401043,12,12219,2021,11,1,0,189
53401043,12,12219,2021,11,1,1,165
53401043,12,12219,2021,11,1,2,165
53401043,12,12219,2021,11,2,0,148
53401043,12,12219,2021,11,2,1,122
53401043,12,12219,2021,11,2,2,129
53401044,12,12219,2021,11,0,0,1944
53401044,12,12219,2021,11,0,1,2788
53401044,12,12219,2021,11,0,2,2306
53401044,12,12219,2021,11,1,0,1567
53401044,12,12219,2021,11,1,1,2545
53401044,12,12219,2021,11,1,2,2139
53401044,12,12219,2021,11,2,0,1693
53401044,12,12219,2021,11,2,1,2626
53401044,12,12219,2021,11,2,2,2194
53401045,12,12219,2021,11,0,0,1853
53401045,12,12219,2021,11,0,1,1927
53401045,12,12219,2021,11,0,2,1928
53401045,12,12219,2021,11,1,0,1141
53401045,12,12219,2021,11,1,1,1590
53401045,12,12219,2021,11,1,2,1414
53401045,12,12219,2021,11,2,0,1378
53401045,12,12219,2021,11,2,1,1702
53401045,12,12219,2021,11,2,2,1585
53401046,12,12219,2021,11,0,0,1184
53401046,12,12219,2021,11,0,1,1198
53401046,12,12219,2021,11,0,2,1191
53401046,12,12219,2021,11,1,0,1048
53401046,12,12219,2021,11,1,1,1310
53401046,12,12219,2021,11,1,2,1099
53401046,12,12219,2021,11,2,0,1094
53401046,12,12219,2021,11,2,1,1273
53401046,12,12219,2021,11,2,2,1130
53401047,12,12219,2021,11,0,0,262
53401047,12,12219,2021,11,0,1,36
53401047,12,12219,2021,11,0,2,136
53401047,12,12219,2021,11,1,0,549
53401047,12,12219,2021,11,1,1,81
53401047,12,12219,2021,11,1,2,298
53401047,12,12219,2021,11,2,0,453
53401047,12,12219,2021,11,2,1,66
53401047,12,12219,2021,11,2,2,244
53401048,12,12219,2021,11,0,0,600
53401048,12,12219,2021,11,0,1,523
53401048,12,12219,2021,11,0,2,545
53401048,12,12219,2021,11,1,0,280
53401048,12,12219,2021,11,1,1,512
53401048,12,12219,2021,11,1,2,359
53401048,12,12219,2021,11,2,0,387
53401048,12,12219,2021,11,2,1,515
53401048,12,12219,2021,11,2,2,421
53401049,12,12219,2021,11,0,0,162
53401049,12,12219,2021,11,0,1,178
53401049,12,12219,2021,11,0,2,172
53401049,12,12219,2021,11,1,0,178
53401049,12,12219,2021,11,1,1,145
53401049,12,12219,2021,11,1,2,164
53401049,12,12219,2021,11,2,0,173
53401049,12,12219,2021,11,2,1,156
53401049,12,12219,2021,11,2,2,167
53401052,12,12219,2021,11,0,0,672
53401052,12,12219,2021,11,0,1,1036
53401052,12,12219,2021,11,0,2,863
53401052,12,12219,2021,11,1,0,729
53401052,12,12219,2021,11,1,1,1033
53401052,12,12219,2021,11,1,2,902
53401052,12,12219,2021,11,2,0,710
53401052,12,12219,2021,11,2,1,1034
53401052,12,12219,2021,11,2,2,889
53401053,12,12219,2021,11,0,0,368
53401053,12,12219,2021,11,0,1,422
53401053,12,12219,2021,11,0,2,413
53401053,12,12219,2021,11,1,0,517
53401053,12,12219,2021,11,1,1,529
53401053,12,12219,2021,11,1,2,535
53401053,12,12219,2021,11,2,0,468
53401053,12,12219,2021,11,2,1,494
53401053,12,12219,2021,11,2,2,494
53401054,12,12219,2021,11,0,0,1391
53401054,12,12219,2021,11,0,1,2048
53401054,12,12219,2021,11,0,2,1850
53401054,12,12219,2021,11,1,0,1241
53401054,12,12219,2021,11,1,1,1927
53401054,12,12219,2021,11,1,2,1669
53401054,12,12219,2021,11,2,0,1291
53401054,12,12219,2021,11,2,1,1967
53401054,12,12219,2021,11,2,2,1729
53401055,12,12219,2021,11,0,0,263
53401055,12,12219,2021,11,0,1,45
53401055,12,12219,2021,11,0,2,148
53401055,12,12219,2021,11,1,0,418
53401055,12,12219,2021,11,1,1,266
53401055,12,12219,2021,11,1,2,316
53401055,12,12219,2021,11,2,0,367
53401055,12,12219,2021,11,2,1,193
53401055,12,12219,2021,11,2,2,260
53401056,12,12219,2021,11,0,0,1247
53401056,12,12219,2021,11,0,1,142
53401056,12,12219,2021,11,0,2,628
53401056,12,12219,2021,11,1,0,867
53401056,12,12219,2021,11,1,1,267
53401056,12,12219,2021,11,1,2,532
53401056,12,12219,2021,11,2,0,994
53401056,12,12219,2021,11,2,1,225
53401056,12,12219,2021,11,2,2,564
53401057,12,12219,2021,11,0,1,19
53401057,12,12219,2021,11,1,0,110
53401057,12,12219,2021,11,1,1,71
53401057,12,12219,2021,11,1,2,82
53401057,12,12219,2021,11,2,0,74
53401057,12,12219,2021,11,2,1,54
53401057,12,12219,2021,11,2,2,58
53401058,12,12219,2021,11,0,0,132
53401058,12,12219,2021,11,0,1,22
53401058,12,12219,2021,11,0,2,81
53401058,12,12219,2021,11,1,0,94
53401058,12,12219,2021,11,1,1,27
53401058,12,12219,2021,11,1,2,61
53401058,12,12219,2021,11,2,0,107
53401058,12,12219,2021,11,2,1,25
53401058,12,12219,2021,11,2,2,68
53401059,12,12219,2021,11,0,0,173
53401059,12,12219,2021,11,0,1,58
53401059,12,12219,2021,11,0,2,96
53401059,12,12219,2021,11,1,0,186
53401059,12,12219,2021,11,1,1,47
53401059,12,12219,2021,11,1,2,114
53401059,12,12219,2021,11,2,0,182
53401059,12,12219,2021,11,2,1,51
53401059,12,12219,2021,11,2,2,108
53401061,12,12219,2021,11,0,0,164
53401061,12,12219,2021,11,0,1,85
53401061,12,12219,2021,11,0,2,119
53401061,12,12219,2021,11,1,0,555
53401061,12,12219,2021,11,1,1,143
53401061,12,12219,2021,11,1,2,345
53401061,12,12219,2021,11,2,0,425
53401061,12,12219,2021,11,2,1,123
53401061,12,12219,2021,11,2,2,270
53401062,12,12219,2021,11,0,0,1922
53401062,12,12219,2021,11,0,1,2202
53401062,12,12219,2021,11,0,2,2139
53401062,12,12219,2021,11,1,0,2474
53401062,12,12219,2021,11,1,1,2325
53401062,12,12219,2021,11,1,2,2403
53401062,12,12219,2021,11,2,0,2290
53401062,12,12219,2021,11,2,1,2284
53401062,12,12219,2021,11,2,2,2315
53401063,12,12219,2021,11,0,0,3168
53401063,12,12219,2021,11,0,1,3382
53401063,12,12219,2021,11,0,2,3217
53401063,12,12219,2021,11,1,0,2284
53401063,12,12219,2021,11,1,1,3216
53401063,12,12219,2021,11,1,2,2882
53401063,12,12219,2021,11,2,0,2579
53401063,12,12219,2021,11,2,1,3271
53401063,12,12219,2021,11,2,2,2994
53401064,12,12219,2021,11,0,0,3295
53401064,12,12219,2021,11,0,1,4707
53401064,12,12219,2021,11,0,2,4192
53401064,12,12219,2021,11,1,0,2809
53401064,12,12219,2021,11,1,1,4578
53401064,12,12219,2021,11,1,2,3582
53401064,12,12219,2021,11,2,0,2971
53401064,12,12219,2021,11,2,1,4621
53401064,12,12219,2021,11,2,2,3785
53401065,12,12219,2021,11,0,0,235
53401065,12,12219,2021,11,0,1,159
53401065,12,12219,2021,11,0,2,189
53401065,12,12219,2021,11,1,0,294
53401065,12,12219,2021,11,1,1,182
53401065,12,12219,2021,11,1,2,206
53401065,12,12219,2021,11,2,0,274
53401065,12,12219,2021,11,2,1,175
53401065,12,12219,2021,11,2,2,200
53401066,12,12219,2021,11,0,0,311
53401066,12,12219,2021,11,0,1,84
53401066,12,12219,2021,11,0,2,206
53401066,12,12219,2021,11,1,0,144
53401066,12,12219,2021,11,1,1,149
53401066,12,12219,2021,11,1,2,170
53401066,12,12219,2021,11,2,0,199
53401066,12,12219,2021,11,2,1,128
53401066,12,12219,2021,11,2,2,182
53401067,12,12219,2021,11,0,0,119
53401067,12,12219,2021,11,0,1,68
53401067,12,12219,2021,11,0,2,80
53401067,12,12219,2021,11,1,0,49
53401067,12,12219,2021,11,1,2,32
53401067,12,12219,2021,11,2,0,73
53401067,12,12219,2021,11,2,1,23
53401067,12,12219,2021,11,2,2,48
53401068,12,12219,2021,11,0,0,370
53401068,12,12219,2021,11,0,1,169
53401068,12,12219,2021,11,0,2,258
53401068,12,12219,2021,11,1,0,205
53401068,12,12219,2021,11,1,1,88
53401068,12,12219,2021,11,1,2,125
53401068,12,12219,2021,11,2,0,260
53401068,12,12219,2021,11,2,1,115
53401068,12,12219,2021,11,2,2,169
53401069,12,12219,2021,11,0,0,313
53401069,12,12219,2021,11,0,1,393
53401069,12,12219,2021,11,0,2,355
53401069,12,12219,2021,11,1,0,52
53401069,12,12219,2021,11,1,1,350
53401069,12,12219,2021,11,1,2,213
53401069,12,12219,2021,11,2,0,139
53401069,12,12219,2021,11,2,1,364
53401069,12,12219,2021,11,2,2,261
53401071,12,12219,2021,11,0,0,588
53401071,12,12219,2021,11,0,1,128
53401071,12,12219,2021,11,0,2,332
53401071,12,12219,2021,11,1,0,2342
53401071,12,12219,2021,11,1,1,362
53401071,12,12219,2021,11,1,2,1199
53401071,12,12219,2021,11,2,0,1757
53401071,12,12219,2021,11,2,1,284
53401071,12,12219,2021,11,2,2,910
53401072,12,12219,2021,11,0,0,1431
53401072,12,12219,2021,11,0,1,1532
53401072,12,12219,2021,11,0,2,1470
53401072,12,12219,2021,11,1,0,2024
53401072,12,12219,2021,11,1,1,1567
53401072,12,12219,2021,11,1,2,1743
53401072,12,12219,2021,11,2,0,1826
53401072,12,12219,2021,11,2,1,1555
53401072,12,12219,2021,11,2,2,1652
53401073,12,12219,2021,11,0,0,3883
53401073,12,12219,2021,11,0,1,3971
53401073,12,12219,2021,11,0,2,4084
53401073,12,12219,2021,11,1,0,3504
53401073,12,12219,2021,11,1,1,4266
53401073,12,12219,2021,11,1,2,3966
53401073,12,12219,2021,11,2,0,3630
53401073,12,12219,2021,11,2,1,4168
53401073,12,12219,2021,11,2,2,4005
53401074,12,12219,2021,11,0,0,1906
53401074,12,12219,2021,11,0,1,2396
53401074,12,12219,2021,11,0,2,2162
53401074,12,12219,2021,11,1,0,1423
53401074,12,12219,2021,11,1,1,2117
53401074,12,12219,2021,11,1,2,1800
53401074,12,12219,2021,11,2,0,1584
53401074,12,12219,2021,11,2,1,2210
53401074,12,12219,2021,11,2,2,1921
53401075,12,12219,2021,11,0,0,749
53401075,12,12219,2021,11,0,1,948
53401075,12,12219,2021,11,0,2,832
53401075,12,12219,2021,11,1,0,545
53401075,12,12219,2021,11,1,1,898
53401075,12,12219,2021,11,1,2,723
53401075,12,12219,2021,11,2,0,613
53401075,12,12219,2021,11,2,1,915
53401075,12,12219,2021,11,2,2,759
53401076,12,12219,2021,11,0,0,241
53401076,12,12219,2021,11,0,1,434
53401076,12,12219,2021,11,0,2,320
53401076,12,12219,2021,11,1,0,244
53401076,12,12219,2021,11,1,1,329
53401076,12,12219,2021,11,1,2,311
53401076,12,12219,2021,11,2,0,243
53401076,12,12219,2021,11,2,1,364
53401076,12,12219,2021,11,2,2,314
53401077,12,12219,2021,11,0,0,704
53401077,12,12219,2021,11,0,1,977
53401077,12,12219,2021,11,0,2,895
53401077,12,12219,2021,11,1,0,749
53401077,12,12219,2021,11,1,1,1024
53401077,12,12219,2021,11,1,2,888
53401077,12,12219,2021,11,2,0,734
53401077,12,12219,2021,11,2,1,1008
53401077,12,12219,2021,11,2,2,891
53401078,12,12219,2021,11,0,0,312
53401078,12,12219,2021,11,0,1,192
53401078,12,12219,2021,11,0,2,250
53401078,12,12219,2021,11,1,0,340
53401078,12,12219,2021,11,1,1,165
53401078,12,12219,2021,11,1,2,226
53401078,12,12219,2021,11,2,0,331
53401078,12,12219,2021,11,2,1,174
53401078,12,12219,2021,11,2,2,234
53401079,12,12219,2021,11,0,0,202
53401079,12,12219,2021,11,0,1,131
53401079,12,12219,2021,11,0,2,191
53401079,12,12219,2021,11,1,0,196
53401079,12,12219,2021,11,1,1,144
53401079,12,12219,2021,11,1,2,159
53401079,12,12219,2021,11,2,0,198
53401079,12,12219,2021,11,2,1,140
53401079,12,12219,2021,11,2,2,170
53401081,12,12219,2021,11,0,0,383
53401081,12,12219,2021,11,0,1,233
53401081,12,12219,2021,11,0,2,290
53401081,12,12219,2021,11,1,0,863
53401081,12,12219,2021,11,1,1,470
53401081,12,12219,2021,11,1,2,627
53401081,12,12219,2021,11,2,0,703
53401081,12,12219,2021,11,2,1,391
53401081,12,12219,2021,11,2,2,514
53401082,12,12219,2021,11,0,0,75
53401082,12,12219,2021,11,0,2,27
53401082,12,12219,2021,11,1,0,832
53401082,12,12219,2021,11,1,1,242
53401082,12,12219,2021,11,1,2,483
53401082,12,12219,2021,11,2,0,580
53401082,12,12219,2021,11,2,1,162
53401082,12,12219,2021,11,2,2,331
53401083,12,12219,2021,11,0,0,1963
53401083,12,12219,2021,11,0,1,1800
53401083,12,12219,2021,11,0,2,1917
53401083,12,12219,2021,11,1,0,3019
53401083,12,12219,2021,11,1,1,2481
53401083,12,12219,2021,11,1,2,2771
53401083,12,12219,2021,11,2,0,2667
53401083,12,12219,2021,11,2,1,2254
53401083,12,12219,2021,11,2,2,2487
53401084,12,12219,2021,11,0,0,1718
53401084,12,12219,2021,11,0,1,1752
53401084,12,12219,2021,11,0,2,1756
53401084,12,12219,2021,11,1,0,1298
53401084,12,12219,2021,11,1,1,1535
53401084,12,12219,2021,11,1,2,1526
53401084,12,12219,2021,11,2,0,1438
53401084,12,12219,2021,11,2,1,1608
53401084,12,12219,2021,11,2,2,1603
53401085,12,12219,2021,11,0,0,139
53401085,12,12219,2021,11,0,1,68
53401085,12,12219,2021,11,0,2,113
53401085,12,12219,2021,11,1,0,262
53401085,12,12219,2021,11,1,1,121
53401085,12,12219,2021,11,1,2,197
53401085,12,12219,2021,11,2,0,221
53401085,12,12219,2021,11,2,1,103
53401085,12,12219,2021,11,2,2,169
53401086,12,12219,2021,11,0,0,646
53401086,12,12219,2021,11,0,1,664
53401086,12,12219,2021,11,0,2,640
53401086,12,12219,2021,11,1,0,385
53401086,12,12219,2021,11,1,1,681
53401086,12,12219,2021,11,1,2,549
53401086,12,12219,2021,11,2,0,472
53401086,12,12219,2021,11,2,1,676
53401086,12,12219,2021,11,2,2,579
53401087,12,12219,2021,11,0,0,304
53401087,12,12219,2021,11,0,1,292
53401087,12,12219,2021,11,0,2,319
53401087,12,12219,2021,11,1,0,330
53401087,12,12219,2021,11,1,1,359
53401087,12,12219,2021,11,1,2,361
53401087,12,12219,2021,11,2,0,321
53401087,12,12219,2021,11,2,1,337
53401087,12,12219,2021,11,2,2,347
53401088,12,12219,2021,11,0,0,1153
53401088,12,12219,2021,11,0,1,1722
53401088,12,12219,2021,11,0,2,1466
53401088,12,12219,2021,11,1,0,685
53401088,12,12219,2021,11,1,1,1346
53401088,12,12219,2021,11,1,2,1022
53401088,12,12219,2021,11,2,0,841
53401088,12,12219,2021,11,2,1,1471
53401088,12,12219,2021,11,2,2,1170
53401089,12,12219,2021,11,0,0,3145
53401089,12,12219,2021,11,0,1,4173
53401089,12,12219,2021,11,0,2,3758
53401089,12,12219,2021,11,1,0,2421
53401089,12,12219,2021,11,1,1,4023
53401089,12,12219,2021,11,1,2,3299
53401089,12,12219,2021,11,2,0,2662
53401089,12,12219,2021,11,2,1,4073
53401089,12,12219,2021,11,2,2,3452
53401091,12,12219,2021,11,0,0,22
53401091,12,12219,2021,11,0,2,16
53401091,12,12219,2021,11,1,1,16
53401091,12,12219,2021,11,2,1,11
53401091,12,12219,2021,11,2,2,10
53401092,12,12219,2021,11,0,0,77
53401092,12,12219,2021,11,0,1,57
53401092,12,12219,2021,11,0,2,63
53401092,12,12219,2021,11,1,0,361
53401092,12,12219,2021,11,1,1,93
53401092,12,12219,2021,11,1,2,216
53401092,12,12219,2021,11,2,0,267
53401092,12,12219,2021,11,2,1,81
53401092,12,12219,2021,11,2,2,165
53401093,12,12219,2021,11,0,0,485
53401093,12,12219,2021,11,0,1,257
53401093,12,12219,2021,11,0,2,396
53401093,12,12219,2021,11,1,0,2697
53401093,12,12219,2021,11,1,1,577
53401093,12,12219,2021,11,1,2,1536
53401093,12,12219,2021,11,2,0,1959
53401093,12,12219,2021,11,2,1,470
53401093,12,12219,2021,11,2,2,1156
53401094,12,12219,2021,11,0,0,3528
53401094,12,12219,2021,11,0,1,4920
53401094,12,12219,2021,11,0,2,4189
53401094,12,12219,2021,11,1,0,2510
53401094,12,12219,2021,11,1,1,4460
53401094,12,12219,2021,11,1,2,3544
53401094,12,12219,2021,11,2,0,2849
53401094,12,12219,2021,11,2,1,4613
53401094,12,12219,2021,11,2,2,3759
53401095,12,12219,2021,11,0,0,1340
53401095,12,12219,2021,11,0,1,1553
53401095,12,12219,2021,11,0,2,1484
53401095,12,12219,2021,11,1,0,1221
53401095,12,12219,2021,11,1,1,1400
53401095,12,12219,2021,11,1,2,1380
53401095,12,12219,2021,11,2,0,1261
53401095,12,12219,2021,11,2,1,1451
53401095,12,12219,2021,11,2,2,1414
53401096,12,12219,2021,11,0,0,39
53401096,12,12219,2021,11,0,1,34
53401096,12,12219,2021,11,0,2,35
53401096,12,12219,2021,11,1,0,118
53401096,12,12219,2021,11,1,2,82
53401096,12,12219,2021,11,2,0,92
53401096,12,12219,2021,11,2,1,12
53401096,12,12219,2021,11,2,2,66
53401097,12,12219,2021,11,0,0,921
53401097,12,12219,2021,11,0,1,780
53401097,12,12219,2021,11,0,2,825
53401097,12,12219,2021,11,1,0,1470
53401097,12,12219,2021,11,1,1,562
53401097,12,12219,2021,11,1,2,1096
53401097,12,12219,2021,11,2,0,1287
53401097,12,12219,2021,11,2,1,634
53401097,12,12219,2021,11,2,2,1005
53401098,12,12219,2021,11,0,0,2687
53401098,12,12219,2021,11,0,1,4233
53401098,12,12219,2021,11,0,2,3512
53401098,12,12219,2021,11,1,0,2193
53401098,12,12219,2021,11,1,1,4118
53401098,12,12219,2021,11,1,2,3097
53401098,12,12219,2021,11,2,0,2358
