mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53404181,12,12212,2021,08,0,1,4628
53404181,12,12212,2021,08,0,2,4259
53404181,12,12212,2021,08,1,0,2483
53404181,12,12212,2021,08,1,1,4060
53404181,12,12212,2021,08,1,2,3385
53404181,12,12212,2021,08,2,0,2895
53404181,12,12212,2021,08,2,1,4243
53404181,12,12212,2021,08,2,2,3667
53404182,12,12212,2021,08,0,0,1987
53404182,12,12212,2021,08,0,1,2337
53404182,12,12212,2021,08,0,2,2178
53404182,12,12212,2021,08,1,0,1602
53404182,12,12212,2021,08,1,1,2177
53404182,12,12212,2021,08,1,2,1951
53404182,12,12212,2021,08,2,0,1726
53404182,12,12212,2021,08,2,1,2229
53404182,12,12212,2021,08,2,2,2024
53404183,12,12212,2021,08,0,0,1475
53404183,12,12212,2021,08,0,1,1884
53404183,12,12212,2021,08,0,2,1621
53404183,12,12212,2021,08,1,0,924
53404183,12,12212,2021,08,1,1,1773
53404183,12,12212,2021,08,1,2,1352
53404183,12,12212,2021,08,2,0,1102
53404183,12,12212,2021,08,2,1,1808
53404183,12,12212,2021,08,2,2,1439
53404184,12,12212,2021,08,0,0,3137
53404184,12,12212,2021,08,0,1,3798
53404184,12,12212,2021,08,0,2,3473
53404184,12,12212,2021,08,1,0,2607
53404184,12,12212,2021,08,1,1,3647
53404184,12,12212,2021,08,1,2,3152
53404184,12,12212,2021,08,2,0,2778
53404184,12,12212,2021,08,2,1,3696
53404184,12,12212,2021,08,2,2,3255
53404185,12,12212,2021,08,0,0,1728
53404185,12,12212,2021,08,0,1,1626
53404185,12,12212,2021,08,0,2,1668
53404185,12,12212,2021,08,1,0,1939
53404185,12,12212,2021,08,1,1,1526
53404185,12,12212,2021,08,1,2,1717
53404185,12,12212,2021,08,2,0,1871
53404185,12,12212,2021,08,2,1,1558
53404185,12,12212,2021,08,2,2,1701
53404186,12,12212,2021,08,0,0,1765
53404186,12,12212,2021,08,0,1,2165
53404186,12,12212,2021,08,0,2,2005
53404186,12,12212,2021,08,1,0,2759
53404186,12,12212,2021,08,1,1,2353
53404186,12,12212,2021,08,1,2,2542
53404186,12,12212,2021,08,2,0,2438
53404186,12,12212,2021,08,2,1,2292
53404186,12,12212,2021,08,2,2,2369
53404187,12,12212,2021,08,0,0,488
53404187,12,12212,2021,08,0,1,315
53404187,12,12212,2021,08,0,2,384
53404187,12,12212,2021,08,1,0,386
53404187,12,12212,2021,08,1,1,250
53404187,12,12212,2021,08,1,2,316
53404187,12,12212,2021,08,2,0,419
53404187,12,12212,2021,08,2,1,271
53404187,12,12212,2021,08,2,2,338
53404188,12,12212,2021,08,0,0,304
53404188,12,12212,2021,08,0,1,322
53404188,12,12212,2021,08,0,2,312
53404188,12,12212,2021,08,1,0,278
53404188,12,12212,2021,08,1,1,312
53404188,12,12212,2021,08,1,2,274
53404188,12,12212,2021,08,2,0,286
53404188,12,12212,2021,08,2,1,315
53404188,12,12212,2021,08,2,2,286
53404191,12,12212,2021,08,0,0,752
53404191,12,12212,2021,08,0,1,614
53404191,12,12212,2021,08,0,2,715
53404191,12,12212,2021,08,1,0,836
53404191,12,12212,2021,08,1,1,645
53404191,12,12212,2021,08,1,2,773
53404191,12,12212,2021,08,2,0,809
53404191,12,12212,2021,08,2,1,635
53404191,12,12212,2021,08,2,2,755
53404192,12,12212,2021,08,0,0,232
53404192,12,12212,2021,08,0,1,134
53404192,12,12212,2021,08,0,2,182
53404192,12,12212,2021,08,1,0,35
53404192,12,12212,2021,08,1,1,64
53404192,12,12212,2021,08,1,2,49
53404192,12,12212,2021,08,2,0,99
53404192,12,12212,2021,08,2,1,86
53404192,12,12212,2021,08,2,2,92
53404193,12,12212,2021,08,0,0,583
53404193,12,12212,2021,08,0,1,839
53404193,12,12212,2021,08,0,2,719
53404193,12,12212,2021,08,1,0,381
53404193,12,12212,2021,08,1,1,769
53404193,12,12212,2021,08,1,2,594
53404193,12,12212,2021,08,2,0,446
53404193,12,12212,2021,08,2,1,791
53404193,12,12212,2021,08,2,2,635
53404194,12,12212,2021,08,0,0,853
53404194,12,12212,2021,08,0,1,864
53404194,12,12212,2021,08,0,2,841
53404194,12,12212,2021,08,1,0,668
53404194,12,12212,2021,08,1,1,740
53404194,12,12212,2021,08,1,2,691
53404194,12,12212,2021,08,2,0,728
53404194,12,12212,2021,08,2,1,780
53404194,12,12212,2021,08,2,2,739
53404195,12,12212,2021,08,1,0,23
53404195,12,12212,2021,08,1,2,15
53404195,12,12212,2021,08,2,0,18
53404195,12,12212,2021,08,2,2,11
53404196,12,12212,2021,08,0,0,26
53404196,12,12212,2021,08,0,1,28
53404196,12,12212,2021,08,0,2,30
53404196,12,12212,2021,08,1,0,108
53404196,12,12212,2021,08,1,1,54
53404196,12,12212,2021,08,1,2,74
53404196,12,12212,2021,08,2,0,81
53404196,12,12212,2021,08,2,1,46
53404196,12,12212,2021,08,2,2,60
53404197,12,12212,2021,08,0,0,331
53404197,12,12212,2021,08,0,1,61
53404197,12,12212,2021,08,0,2,136
53404197,12,12212,2021,08,1,0,226
53404197,12,12212,2021,08,1,2,85
53404197,12,12212,2021,08,2,0,260
53404197,12,12212,2021,08,2,1,20
53404197,12,12212,2021,08,2,2,102
53404198,12,12212,2021,08,0,0,134
53404198,12,12212,2021,08,0,1,223
53404198,12,12212,2021,08,0,2,180
53404198,12,12212,2021,08,1,0,33
53404198,12,12212,2021,08,1,1,229
53404198,12,12212,2021,08,1,2,145
53404198,12,12212,2021,08,2,0,65
53404198,12,12212,2021,08,2,1,227
53404198,12,12212,2021,08,2,2,156
53404199,12,12212,2021,08,0,0,65
53404199,12,12212,2021,08,0,1,52
53404199,12,12212,2021,08,0,2,47
53404199,12,12212,2021,08,2,0,24
53404199,12,12212,2021,08,2,1,23
53404199,12,12212,2021,08,2,2,21
53404200,12,12212,2021,08,0,0,171
53404200,12,12212,2021,08,0,1,161
53404200,12,12212,2021,08,0,2,151
53404200,12,12212,2021,08,1,0,836
53404200,12,12212,2021,08,1,1,415
53404200,12,12212,2021,08,1,2,567
53404200,12,12212,2021,08,2,0,621
53404200,12,12212,2021,08,2,1,333
53404200,12,12212,2021,08,2,2,433
53404201,12,12212,2021,08,0,0,32
53404201,12,12212,2021,08,0,2,15
53404201,12,12212,2021,08,1,0,80
53404201,12,12212,2021,08,1,1,12
53404201,12,12212,2021,08,1,2,44
53404201,12,12212,2021,08,2,0,65
53404201,12,12212,2021,08,2,2,35
53404210,12,12212,2021,08,0,0,83
53404210,12,12212,2021,08,0,2,49
53404210,12,12212,2021,08,1,0,93
53404210,12,12212,2021,08,1,1,25
53404210,12,12212,2021,08,1,2,40
53404210,12,12212,2021,08,2,0,90
53404210,12,12212,2021,08,2,1,17
53404210,12,12212,2021,08,2,2,43
53404211,12,12212,2021,08,0,0,90
53404211,12,12212,2021,08,0,1,41
53404211,12,12212,2021,08,0,2,55
53404211,12,12212,2021,08,1,0,152
53404211,12,12212,2021,08,1,1,68
53404211,12,12212,2021,08,1,2,96
53404211,12,12212,2021,08,2,0,132
53404211,12,12212,2021,08,2,1,60
53404211,12,12212,2021,08,2,2,83
53404212,12,12212,2021,08,0,0,679
53404212,12,12212,2021,08,0,1,590
53404212,12,12212,2021,08,0,2,651
53404212,12,12212,2021,08,1,0,459
53404212,12,12212,2021,08,1,1,373
53404212,12,12212,2021,08,1,2,445
53404212,12,12212,2021,08,2,0,530
53404212,12,12212,2021,08,2,1,443
53404212,12,12212,2021,08,2,2,512
53404220,12,12212,2021,08,0,0,18
53404220,12,12212,2021,08,1,0,13
53404220,12,12212,2021,08,2,0,15
53404230,12,12212,2021,08,0,0,117
53404230,12,12212,2021,08,0,1,31
53404230,12,12212,2021,08,0,2,81
53404230,12,12212,2021,08,1,0,111
53404230,12,12212,2021,08,1,1,63
53404230,12,12212,2021,08,1,2,95
53404230,12,12212,2021,08,2,0,113
53404230,12,12212,2021,08,2,1,53
53404230,12,12212,2021,08,2,2,91
53404231,12,12212,2021,08,0,0,89
53404231,12,12212,2021,08,0,2,44
53404231,12,12212,2021,08,1,0,72
53404231,12,12212,2021,08,1,2,51
53404231,12,12212,2021,08,2,0,77
53404231,12,12212,2021,08,2,2,48
53404232,12,12212,2021,08,0,0,66
53404232,12,12212,2021,08,0,2,29
53404232,12,12212,2021,08,1,0,65
53404232,12,12212,2021,08,1,1,27
53404232,12,12212,2021,08,1,2,48
53404232,12,12212,2021,08,2,0,65
53404232,12,12212,2021,08,2,1,19
53404232,12,12212,2021,08,2,2,42
53404240,12,12212,2021,08,0,0,83
53404240,12,12212,2021,08,0,1,75
53404240,12,12212,2021,08,0,2,82
53404240,12,12212,2021,08,1,0,124
53404240,12,12212,2021,08,1,1,58
53404240,12,12212,2021,08,1,2,88
53404240,12,12212,2021,08,2,0,111
53404240,12,12212,2021,08,2,1,63
53404240,12,12212,2021,08,2,2,86
53404242,12,12212,2021,08,0,0,95
53404242,12,12212,2021,08,0,1,90
53404242,12,12212,2021,08,0,2,99
53404242,12,12212,2021,08,1,0,166
53404242,12,12212,2021,08,1,1,95
53404242,12,12212,2021,08,1,2,123
53404242,12,12212,2021,08,2,0,143
53404242,12,12212,2021,08,2,1,93
53404242,12,12212,2021,08,2,2,115
53404250,12,12212,2021,08,0,0,1403
53404250,12,12212,2021,08,0,1,1500
53404250,12,12212,2021,08,0,2,1458
53404250,12,12212,2021,08,1,0,789
53404250,12,12212,2021,08,1,1,1461
53404250,12,12212,2021,08,1,2,1151
53404250,12,12212,2021,08,2,0,987
53404250,12,12212,2021,08,2,1,1474
53404250,12,12212,2021,08,2,2,1250
53404280,12,12212,2021,08,1,0,12
53404280,12,12212,2021,08,1,1,13
53404280,12,12212,2021,08,1,2,10
53404280,12,12212,2021,08,2,0,10
53405101,12,12212,2021,08,0,0,36
53405101,12,12212,2021,08,0,2,19
53405101,12,12212,2021,08,1,0,28
53405101,12,12212,2021,08,1,1,12
53405101,12,12212,2021,08,1,2,18
53405101,12,12212,2021,08,2,0,31
53405101,12,12212,2021,08,2,2,18
53405102,12,12212,2021,08,0,0,211
53405102,12,12212,2021,08,0,1,215
53405102,12,12212,2021,08,0,2,205
53405102,12,12212,2021,08,1,0,97
53405102,12,12212,2021,08,1,1,136
53405102,12,12212,2021,08,1,2,140
53405102,12,12212,2021,08,2,0,134
53405102,12,12212,2021,08,2,1,162
53405102,12,12212,2021,08,2,2,161
53405106,12,12212,2021,08,0,0,11
53405106,12,12212,2021,08,1,0,14
53405106,12,12212,2021,08,2,0,13
53405107,12,12212,2021,08,0,0,48
53405107,12,12212,2021,08,0,1,27
53405107,12,12212,2021,08,0,2,33
53405107,12,12212,2021,08,1,0,28
53405107,12,12212,2021,08,1,1,14
53405107,12,12212,2021,08,1,2,27
53405107,12,12212,2021,08,2,0,34
53405107,12,12212,2021,08,2,1,18
53405107,12,12212,2021,08,2,2,29
53402229,12,12213,2021,08,0,0,463
53402229,12,12213,2021,08,0,1,811
53402229,12,12213,2021,08,0,2,696
53402229,12,12213,2021,08,1,0,480
53402229,12,12213,2021,08,1,1,868
53402229,12,12213,2021,08,1,2,710
53402229,12,12213,2021,08,2,0,475
53402229,12,12213,2021,08,2,1,849
53402229,12,12213,2021,08,2,2,706
53402239,12,12213,2021,08,0,0,769
53402239,12,12213,2021,08,0,1,780
53402239,12,12213,2021,08,0,2,764
53402239,12,12213,2021,08,1,0,465
53402239,12,12213,2021,08,1,1,760
53402239,12,12213,2021,08,1,2,594
53402239,12,12213,2021,08,2,0,563
53402239,12,12213,2021,08,2,1,766
53402239,12,12213,2021,08,2,2,649
53402247,12,12213,2021,08,0,0,678
53402247,12,12213,2021,08,0,1,855
53402247,12,12213,2021,08,0,2,748
53402247,12,12213,2021,08,1,0,441
53402247,12,12213,2021,08,1,1,762
53402247,12,12213,2021,08,1,2,599
53402247,12,12213,2021,08,2,0,518
53402247,12,12213,2021,08,2,1,792
53402247,12,12213,2021,08,2,2,647
53402248,12,12213,2021,08,0,0,29
53402248,12,12213,2021,08,0,2,26
53402248,12,12213,2021,08,1,0,33
53402248,12,12213,2021,08,1,1,13
53402248,12,12213,2021,08,1,2,28
53402248,12,12213,2021,08,2,0,32
53402248,12,12213,2021,08,2,1,12
53402248,12,12213,2021,08,2,2,27
53402249,12,12213,2021,08,0,0,97
53402249,12,12213,2021,08,0,1,32
53402249,12,12213,2021,08,0,2,78
53402249,12,12213,2021,08,1,0,132
53402249,12,12213,2021,08,1,1,42
53402249,12,12213,2021,08,1,2,91
53402249,12,12213,2021,08,2,0,121
53402249,12,12213,2021,08,2,1,39
53402249,12,12213,2021,08,2,2,87
53402256,12,12213,2021,08,0,0,445
53402256,12,12213,2021,08,0,1,783
53402256,12,12213,2021,08,0,2,638
53402256,12,12213,2021,08,1,0,320
53402256,12,12213,2021,08,1,1,695
53402256,12,12213,2021,08,1,2,477
53402256,12,12213,2021,08,2,0,360
53402256,12,12213,2021,08,2,1,723
53402256,12,12213,2021,08,2,2,529
53402257,12,12213,2021,08,0,0,1529
53402257,12,12213,2021,08,0,1,1699
53402257,12,12213,2021,08,0,2,1568
53402257,12,12213,2021,08,1,0,1116
53402257,12,12213,2021,08,1,1,1501
53402257,12,12213,2021,08,1,2,1348
53402257,12,12213,2021,08,2,0,1249
53402257,12,12213,2021,08,2,1,1565
53402257,12,12213,2021,08,2,2,1419
53402258,12,12213,2021,08,0,0,1497
53402258,12,12213,2021,08,0,1,479
53402258,12,12213,2021,08,0,2,937
53402258,12,12213,2021,08,1,0,1311
53402258,12,12213,2021,08,1,1,530
53402258,12,12213,2021,08,1,2,898
53402258,12,12213,2021,08,2,0,1371
53402258,12,12213,2021,08,2,1,513
53402258,12,12213,2021,08,2,2,910
53402259,12,12213,2021,08,0,0,335
53402259,12,12213,2021,08,0,1,302
53402259,12,12213,2021,08,0,2,327
53402259,12,12213,2021,08,1,0,333
53402259,12,12213,2021,08,1,1,342
53402259,12,12213,2021,08,1,2,319
53402259,12,12213,2021,08,2,0,334
53402259,12,12213,2021,08,2,1,329
53402259,12,12213,2021,08,2,2,322
53402266,12,12213,2021,08,0,0,511
53402266,12,12213,2021,08,0,1,558
53402266,12,12213,2021,08,0,2,530
53402266,12,12213,2021,08,1,0,377
53402266,12,12213,2021,08,1,1,556
53402266,12,12213,2021,08,1,2,474
53402266,12,12213,2021,08,2,0,420
53402266,12,12213,2021,08,2,1,557
53402266,12,12213,2021,08,2,2,492
53402267,12,12213,2021,08,0,0,1736
53402267,12,12213,2021,08,0,1,2091
53402267,12,12213,2021,08,0,2,1943
53402267,12,12213,2021,08,1,0,1567
53402267,12,12213,2021,08,1,1,2153
53402267,12,12213,2021,08,1,2,1902
53402267,12,12213,2021,08,2,0,1622
53402267,12,12213,2021,08,2,1,2133
53402267,12,12213,2021,08,2,2,1915
53402268,12,12213,2021,08,0,0,4107
53402268,12,12213,2021,08,0,1,4180
53402268,12,12213,2021,08,0,2,4136
53402268,12,12213,2021,08,1,0,2791
53402268,12,12213,2021,08,1,1,3771
53402268,12,12213,2021,08,1,2,3342
53402268,12,12213,2021,08,2,0,3215
53402268,12,12213,2021,08,2,1,3903
53402268,12,12213,2021,08,2,2,3598
53402269,12,12213,2021,08,0,0,3589
53402269,12,12213,2021,08,0,1,3301
53402269,12,12213,2021,08,0,2,3277
53402269,12,12213,2021,08,1,0,4167
53402269,12,12213,2021,08,1,1,3473
53402269,12,12213,2021,08,1,2,3741
53402269,12,12213,2021,08,2,0,3980
53402269,12,12213,2021,08,2,1,3417
53402269,12,12213,2021,08,2,2,3592
53402273,12,12213,2021,08,0,0,423
53402273,12,12213,2021,08,0,1,101
53402273,12,12213,2021,08,0,2,237
53402273,12,12213,2021,08,1,0,296
53402273,12,12213,2021,08,1,1,99
53402273,12,12213,2021,08,1,2,190
53402273,12,12213,2021,08,2,0,337
53402273,12,12213,2021,08,2,1,100
53402273,12,12213,2021,08,2,2,205
53402274,12,12213,2021,08,0,0,161
53402274,12,12213,2021,08,0,2,93
53402274,12,12213,2021,08,1,0,636
53402274,12,12213,2021,08,1,1,223
53402274,12,12213,2021,08,1,2,406
53402274,12,12213,2021,08,2,0,483
53402274,12,12213,2021,08,2,1,153
53402274,12,12213,2021,08,2,2,305
53402275,12,12213,2021,08,0,0,46
53402275,12,12213,2021,08,0,1,26
53402275,12,12213,2021,08,0,2,32
53402275,12,12213,2021,08,1,0,839
53402275,12,12213,2021,08,1,2,320
53402275,12,12213,2021,08,2,0,583
53402275,12,12213,2021,08,2,2,227
53402276,12,12213,2021,08,0,0,160
53402276,12,12213,2021,08,0,1,146
53402276,12,12213,2021,08,0,2,161
53402276,12,12213,2021,08,1,0,170
53402276,12,12213,2021,08,1,1,216
53402276,12,12213,2021,08,1,2,192
53402276,12,12213,2021,08,2,0,167
53402276,12,12213,2021,08,2,1,193
53402276,12,12213,2021,08,2,2,182
53402277,12,12213,2021,08,0,0,2048
53402277,12,12213,2021,08,0,1,2449
53402277,12,12213,2021,08,0,2,2354
53402277,12,12213,2021,08,1,0,1709
53402277,12,12213,2021,08,1,1,2532
53402277,12,12213,2021,08,1,2,2214
53402277,12,12213,2021,08,2,0,1818
53402277,12,12213,2021,08,2,1,2505
53402277,12,12213,2021,08,2,2,2259
53402278,12,12213,2021,08,0,0,934
53402278,12,12213,2021,08,0,1,1094
53402278,12,12213,2021,08,0,2,1054
53402278,12,12213,2021,08,1,0,1078
53402278,12,12213,2021,08,1,1,1018
53402278,12,12213,2021,08,1,2,1060
53402278,12,12213,2021,08,2,0,1031
53402278,12,12213,2021,08,2,1,1043
53402278,12,12213,2021,08,2,2,1058
53402279,12,12213,2021,08,0,0,5357
53402279,12,12213,2021,08,0,1,4081
53402279,12,12213,2021,08,0,2,4520
53402279,12,12213,2021,08,1,0,6803
53402279,12,12213,2021,08,1,1,4997
53402279,12,12213,2021,08,1,2,5738
53402279,12,12213,2021,08,2,0,6336
53402279,12,12213,2021,08,2,1,4702
53402279,12,12213,2021,08,2,2,5346
53402283,12,12213,2021,08,0,0,648
53402283,12,12213,2021,08,0,1,466
53402283,12,12213,2021,08,0,2,521
53402283,12,12213,2021,08,1,0,555
53402283,12,12213,2021,08,1,1,426
53402283,12,12213,2021,08,1,2,483
53402283,12,12213,2021,08,2,0,585
53402283,12,12213,2021,08,2,1,439
53402283,12,12213,2021,08,2,2,495
53402284,12,12213,2021,08,0,0,208
53402284,12,12213,2021,08,0,2,102
53402284,12,12213,2021,08,1,0,298
53402284,12,12213,2021,08,1,1,108
53402284,12,12213,2021,08,1,2,208
53402284,12,12213,2021,08,2,0,269
53402284,12,12213,2021,08,2,1,76
53402284,12,12213,2021,08,2,2,174
53402285,12,12213,2021,08,0,0,693
53402285,12,12213,2021,08,0,1,202
53402285,12,12213,2021,08,0,2,419
53402285,12,12213,2021,08,1,0,1457
53402285,12,12213,2021,08,1,1,440
53402285,12,12213,2021,08,1,2,891
53402285,12,12213,2021,08,2,0,1211
53402285,12,12213,2021,08,2,1,363
53402285,12,12213,2021,08,2,2,739
53402286,12,12213,2021,08,0,0,383
53402286,12,12213,2021,08,0,1,214
53402286,12,12213,2021,08,0,2,258
53402286,12,12213,2021,08,1,0,408
53402286,12,12213,2021,08,1,1,175
53402286,12,12213,2021,08,1,2,324
53402286,12,12213,2021,08,2,0,400
53402286,12,12213,2021,08,2,1,188
53402286,12,12213,2021,08,2,2,303
53402287,12,12213,2021,08,0,0,1714
53402287,12,12213,2021,08,0,1,2517
53402287,12,12213,2021,08,0,2,2085
53402287,12,12213,2021,08,1,0,904
53402287,12,12213,2021,08,1,1,2475
53402287,12,12213,2021,08,1,2,1738
53402287,12,12213,2021,08,2,0,1165
53402287,12,12213,2021,08,2,1,2488
53402287,12,12213,2021,08,2,2,1850
53402288,12,12213,2021,08,0,0,1005
53402288,12,12213,2021,08,0,1,892
53402288,12,12213,2021,08,0,2,957
53402288,12,12213,2021,08,1,0,990
53402288,12,12213,2021,08,1,1,942
53402288,12,12213,2021,08,1,2,977
53402288,12,12213,2021,08,2,0,995
53402288,12,12213,2021,08,2,1,926
53402288,12,12213,2021,08,2,2,970
53402289,12,12213,2021,08,0,0,1864
53402289,12,12213,2021,08,0,1,1763
53402289,12,12213,2021,08,0,2,1842
53402289,12,12213,2021,08,1,0,2052
53402289,12,12213,2021,08,1,1,1715
53402289,12,12213,2021,08,1,2,1964
53402289,12,12213,2021,08,2,0,1991
53402289,12,12213,2021,08,2,1,1731
53402289,12,12213,2021,08,2,2,1925
53402294,12,12213,2021,08,0,0,127
53402294,12,12213,2021,08,0,1,86
53402294,12,12213,2021,08,0,2,93
53402294,12,12213,2021,08,1,0,98
53402294,12,12213,2021,08,1,1,11
53402294,12,12213,2021,08,1,2,54
53402294,12,12213,2021,08,2,0,107
53402294,12,12213,2021,08,2,1,35
53402294,12,12213,2021,08,2,2,66
53402295,12,12213,2021,08,0,0,67
53402295,12,12213,2021,08,0,1,48
53402295,12,12213,2021,08,0,2,51
53402295,12,12213,2021,08,1,0,88
53402295,12,12213,2021,08,1,1,13
53402295,12,12213,2021,08,1,2,62
53402295,12,12213,2021,08,2,0,82
53402295,12,12213,2021,08,2,1,24
53402295,12,12213,2021,08,2,2,59
53402296,12,12213,2021,08,0,0,623
53402296,12,12213,2021,08,0,1,629
53402296,12,12213,2021,08,0,2,612
53402296,12,12213,2021,08,1,0,536
53402296,12,12213,2021,08,1,1,638
53402296,12,12213,2021,08,1,2,601
53402296,12,12213,2021,08,2,0,564
53402296,12,12213,2021,08,2,1,635
53402296,12,12213,2021,08,2,2,604
53402297,12,12213,2021,08,0,0,54
53402297,12,12213,2021,08,0,2,32
53402297,12,12213,2021,08,1,0,66
53402297,12,12213,2021,08,1,1,41
53402297,12,12213,2021,08,1,2,52
53402297,12,12213,2021,08,2,0,62
53402297,12,12213,2021,08,2,1,28
53402297,12,12213,2021,08,2,2,45
53402298,12,12213,2021,08,0,0,283
53402298,12,12213,2021,08,0,1,758
53402298,12,12213,2021,08,0,2,462
53402298,12,12213,2021,08,1,0,206
53402298,12,12213,2021,08,1,1,687
53402298,12,12213,2021,08,1,2,406
53402298,12,12213,2021,08,2,0,231
53402298,12,12213,2021,08,2,1,709
53402298,12,12213,2021,08,2,2,424
53402299,12,12213,2021,08,0,0,707
53402299,12,12213,2021,08,0,1,947
53402299,12,12213,2021,08,0,2,864
53402299,12,12213,2021,08,1,0,759
53402299,12,12213,2021,08,1,1,828
53402299,12,12213,2021,08,1,2,830
53402299,12,12213,2021,08,2,0,742
53402299,12,12213,2021,08,2,1,866
53402299,12,12213,2021,08,2,2,841
53402300,12,12213,2021,08,0,0,48
53402300,12,12213,2021,08,0,1,21
53402300,12,12213,2021,08,0,2,30
53402300,12,12213,2021,08,1,0,56
53402300,12,12213,2021,08,1,1,33
53402300,12,12213,2021,08,1,2,36
53402300,12,12213,2021,08,2,0,53
53402300,12,12213,2021,08,2,1,29
53402300,12,12213,2021,08,2,2,34
53402310,12,12213,2021,08,0,0,1109
53402310,12,12213,2021,08,0,1,1276
53402310,12,12213,2021,08,0,2,1238
53402310,12,12213,2021,08,1,0,900
53402310,12,12213,2021,08,1,1,1292
53402310,12,12213,2021,08,1,2,1110
53402310,12,12213,2021,08,2,0,968
53402310,12,12213,2021,08,2,1,1287
53402310,12,12213,2021,08,2,2,1151
53402311,12,12213,2021,08,0,0,71
53402311,12,12213,2021,08,0,1,68
53402311,12,12213,2021,08,0,2,84
53402311,12,12213,2021,08,1,0,156
53402311,12,12213,2021,08,1,1,111
53402311,12,12213,2021,08,1,2,135
53402311,12,12213,2021,08,2,0,129
53402311,12,12213,2021,08,2,1,97
53402311,12,12213,2021,08,2,2,119
53402320,12,12213,2021,08,0,0,93
53402320,12,12213,2021,08,0,1,176
53402320,12,12213,2021,08,0,2,107
53402320,12,12213,2021,08,1,0,40
53402320,12,12213,2021,08,1,1,93
53402320,12,12213,2021,08,1,2,60
53402320,12,12213,2021,08,2,0,58
53402320,12,12213,2021,08,2,1,120
53402320,12,12213,2021,08,2,2,75
53402321,12,12213,2021,08,0,0,62
53402321,12,12213,2021,08,0,1,60
53402321,12,12213,2021,08,0,2,53
53402321,12,12213,2021,08,1,0,457
53402321,12,12213,2021,08,1,2,203
53402321,12,12213,2021,08,2,0,329
53402321,12,12213,2021,08,2,1,22
53402321,12,12213,2021,08,2,2,155
53402322,12,12213,2021,08,0,0,477
53402322,12,12213,2021,08,0,1,718
53402322,12,12213,2021,08,0,2,634
53402322,12,12213,2021,08,1,0,313
53402322,12,12213,2021,08,1,1,675
53402322,12,12213,2021,08,1,2,515
53402322,12,12213,2021,08,2,0,366
53402322,12,12213,2021,08,2,1,689
53402322,12,12213,2021,08,2,2,553
53402330,12,12213,2021,08,0,0,196
53402330,12,12213,2021,08,0,1,279
53402330,12,12213,2021,08,0,2,226
53402330,12,12213,2021,08,1,0,101
53402330,12,12213,2021,08,1,1,285
53402330,12,12213,2021,08,1,2,189
53402330,12,12213,2021,08,2,0,131
53402330,12,12213,2021,08,2,1,283
53402330,12,12213,2021,08,2,2,201
53402340,12,12213,2021,08,0,0,70
53402340,12,12213,2021,08,0,2,24
53402340,12,12213,2021,08,1,0,46
53402340,12,12213,2021,08,1,1,16
53402340,12,12213,2021,08,1,2,27
53402340,12,12213,2021,08,2,0,54
53402340,12,12213,2021,08,2,1,11
53402340,12,12213,2021,08,2,2,26
53402341,12,12213,2021,08,0,0,1673
53402341,12,12213,2021,08,0,1,2216
53402341,12,12213,2021,08,0,2,1972
53402341,12,12213,2021,08,1,0,1195
53402341,12,12213,2021,08,1,1,1797
53402341,12,12213,2021,08,1,2,1605
53402341,12,12213,2021,08,2,0,1349
53402341,12,12213,2021,08,2,1,1932
53402341,12,12213,2021,08,2,2,1723
53402342,12,12213,2021,08,0,0,202
53402342,12,12213,2021,08,0,1,209
53402342,12,12213,2021,08,0,2,196
53402342,12,12213,2021,08,1,0,138
53402342,12,12213,2021,08,1,1,131
53402342,12,12213,2021,08,1,2,126
53402342,12,12213,2021,08,2,0,159
53402342,12,12213,2021,08,2,1,156
53402342,12,12213,2021,08,2,2,149
53402343,12,12213,2021,08,0,0,777
53402343,12,12213,2021,08,0,1,993
53402343,12,12213,2021,08,0,2,861
53402343,12,12213,2021,08,1,0,691
53402343,12,12213,2021,08,1,1,1071
53402343,12,12213,2021,08,1,2,912
53402343,12,12213,2021,08,2,0,719
53402343,12,12213,2021,08,2,1,1045
53402343,12,12213,2021,08,2,2,895
53402350,12,12213,2021,08,0,0,739
53402350,12,12213,2021,08,0,1,472
53402350,12,12213,2021,08,0,2,608
53402350,12,12213,2021,08,1,0,747
53402350,12,12213,2021,08,1,1,576
53402350,12,12213,2021,08,1,2,667
53402350,12,12213,2021,08,2,0,744
53402350,12,12213,2021,08,2,1,543
53402350,12,12213,2021,08,2,2,648
53402351,12,12213,2021,08,0,0,770
53402351,12,12213,2021,08,0,1,676
53402351,12,12213,2021,08,0,2,694
53402351,12,12213,2021,08,1,0,846
53402351,12,12213,2021,08,1,1,714
53402351,12,12213,2021,08,1,2,768
53402351,12,12213,2021,08,2,0,822
53402351,12,12213,2021,08,2,1,702
53402351,12,12213,2021,08,2,2,744
53402352,12,12213,2021,08,0,0,1118
53402352,12,12213,2021,08,0,1,851
53402352,12,12213,2021,08,0,2,950
53402352,12,12213,2021,08,1,0,1269
53402352,12,12213,2021,08,1,1,948
53402352,12,12213,2021,08,1,2,978
53402352,12,12213,2021,08,2,0,1220
53402352,12,12213,2021,08,2,1,917
53402352,12,12213,2021,08,2,2,969
53402353,12,12213,2021,08,0,0,464
53402353,12,12213,2021,08,0,1,438
53402353,12,12213,2021,08,0,2,463
53402353,12,12213,2021,08,1,0,556
53402353,12,12213,2021,08,1,1,555
