mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53406312,12,12211,2021,07,0,2,18
53406312,12,12211,2021,07,2,0,15
53406313,12,12211,2021,07,0,0,12
53406313,12,12211,2021,07,1,0,14
53406313,12,12211,2021,07,2,0,13
53406314,12,12211,2021,07,0,0,80
53406314,12,12211,2021,07,0,2,44
53406314,12,12211,2021,07,1,0,20
53406314,12,12211,2021,07,1,2,25
53406314,12,12211,2021,07,2,0,41
53406314,12,12211,2021,07,2,2,32
53406315,12,12211,2021,07,0,0,432
53406315,12,12211,2021,07,0,1,179
53406315,12,12211,2021,07,0,2,274
53406315,12,12211,2021,07,1,0,965
53406315,12,12211,2021,07,1,1,323
53406315,12,12211,2021,07,1,2,646
53406315,12,12211,2021,07,2,0,776
53406315,12,12211,2021,07,2,1,272
53406315,12,12211,2021,07,2,2,514
53406316,12,12211,2021,07,0,0,308
53406316,12,12211,2021,07,0,1,178
53406316,12,12211,2021,07,0,2,248
53406316,12,12211,2021,07,1,0,360
53406316,12,12211,2021,07,1,1,340
53406316,12,12211,2021,07,1,2,316
53406316,12,12211,2021,07,2,0,341
53406316,12,12211,2021,07,2,1,282
53406316,12,12211,2021,07,2,2,292
53406317,12,12211,2021,07,0,0,73
53406317,12,12211,2021,07,0,1,67
53406317,12,12211,2021,07,0,2,55
53406317,12,12211,2021,07,1,0,130
53406317,12,12211,2021,07,1,1,28
53406317,12,12211,2021,07,1,2,62
53406317,12,12211,2021,07,2,0,110
53406317,12,12211,2021,07,2,1,42
53406317,12,12211,2021,07,2,2,59
53406320,12,12211,2021,07,0,0,169
53406320,12,12211,2021,07,0,2,77
53406320,12,12211,2021,07,1,0,256
53406320,12,12211,2021,07,1,1,20
53406320,12,12211,2021,07,1,2,147
53406320,12,12211,2021,07,2,0,225
53406320,12,12211,2021,07,2,1,14
53406320,12,12211,2021,07,2,2,122
53406321,12,12211,2021,07,0,0,362
53406321,12,12211,2021,07,0,1,381
53406321,12,12211,2021,07,0,2,395
53406321,12,12211,2021,07,1,0,384
53406321,12,12211,2021,07,1,1,406
53406321,12,12211,2021,07,1,2,390
53406321,12,12211,2021,07,2,0,376
53406321,12,12211,2021,07,2,1,397
53406321,12,12211,2021,07,2,2,392
53406322,12,12211,2021,07,0,0,639
53406322,12,12211,2021,07,0,1,807
53406322,12,12211,2021,07,0,2,713
53406322,12,12211,2021,07,1,0,734
53406322,12,12211,2021,07,1,1,784
53406322,12,12211,2021,07,1,2,749
53406322,12,12211,2021,07,2,0,700
53406322,12,12211,2021,07,2,1,792
53406322,12,12211,2021,07,2,2,736
53406323,12,12211,2021,07,0,0,69
53406323,12,12211,2021,07,0,1,91
53406323,12,12211,2021,07,0,2,73
53406323,12,12211,2021,07,1,0,67
53406323,12,12211,2021,07,1,1,56
53406323,12,12211,2021,07,1,2,75
53406323,12,12211,2021,07,2,0,68
53406323,12,12211,2021,07,2,1,68
53406323,12,12211,2021,07,2,2,74
53406324,12,12211,2021,07,0,0,72
53406324,12,12211,2021,07,0,1,238
53406324,12,12211,2021,07,0,2,159
53406324,12,12211,2021,07,1,0,58
53406324,12,12211,2021,07,1,1,254
53406324,12,12211,2021,07,1,2,160
53406324,12,12211,2021,07,2,0,63
53406324,12,12211,2021,07,2,1,248
53406324,12,12211,2021,07,2,2,160
53406325,12,12211,2021,07,0,0,43
53406325,12,12211,2021,07,0,2,17
53406325,12,12211,2021,07,1,0,309
53406325,12,12211,2021,07,1,1,131
53406325,12,12211,2021,07,1,2,181
53406325,12,12211,2021,07,2,0,215
53406325,12,12211,2021,07,2,1,85
53406325,12,12211,2021,07,2,2,123
53406326,12,12211,2021,07,0,0,30
53406326,12,12211,2021,07,0,1,24
53406326,12,12211,2021,07,0,2,35
53406326,12,12211,2021,07,1,0,12
53406326,12,12211,2021,07,2,0,19
53406326,12,12211,2021,07,2,2,17
53406331,12,12211,2021,07,0,0,97
53406331,12,12211,2021,07,0,2,35
53406331,12,12211,2021,07,1,0,62
53406331,12,12211,2021,07,1,1,11
53406331,12,12211,2021,07,1,2,35
53406331,12,12211,2021,07,2,0,74
53406331,12,12211,2021,07,2,2,35
53406333,12,12211,2021,07,0,0,316
53406333,12,12211,2021,07,0,1,119
53406333,12,12211,2021,07,0,2,185
53406333,12,12211,2021,07,1,0,306
53406333,12,12211,2021,07,1,1,203
53406333,12,12211,2021,07,1,2,216
53406333,12,12211,2021,07,2,0,309
53406333,12,12211,2021,07,2,1,174
53406333,12,12211,2021,07,2,2,205
53406334,12,12211,2021,07,0,0,135
53406334,12,12211,2021,07,0,1,167
53406334,12,12211,2021,07,0,2,165
53406334,12,12211,2021,07,1,0,94
53406334,12,12211,2021,07,1,1,114
53406334,12,12211,2021,07,1,2,119
53406334,12,12211,2021,07,2,0,109
53406334,12,12211,2021,07,2,1,133
53406334,12,12211,2021,07,2,2,136
53406336,12,12211,2021,07,0,0,36
53406336,12,12211,2021,07,0,2,26
53406336,12,12211,2021,07,1,0,31
53406336,12,12211,2021,07,1,1,17
53406336,12,12211,2021,07,1,2,31
53406336,12,12211,2021,07,2,0,33
53406336,12,12211,2021,07,2,1,13
53406336,12,12211,2021,07,2,2,29
53406340,12,12211,2021,07,1,0,18
53406340,12,12211,2021,07,2,0,13
53406341,12,12211,2021,07,0,0,1036
53406341,12,12211,2021,07,0,1,475
53406341,12,12211,2021,07,0,2,623
53406341,12,12211,2021,07,1,0,216
53406341,12,12211,2021,07,1,1,90
53406341,12,12211,2021,07,1,2,125
53406341,12,12211,2021,07,2,0,507
53406341,12,12211,2021,07,2,1,227
53406341,12,12211,2021,07,2,2,302
53406350,12,12211,2021,07,0,0,96
53406350,12,12211,2021,07,0,1,80
53406350,12,12211,2021,07,0,2,89
53406350,12,12211,2021,07,1,0,113
53406350,12,12211,2021,07,1,1,128
53406350,12,12211,2021,07,1,2,118
53406350,12,12211,2021,07,2,0,107
53406350,12,12211,2021,07,2,1,111
53406350,12,12211,2021,07,2,2,107
53406351,12,12211,2021,07,0,0,154
53406351,12,12211,2021,07,0,1,104
53406351,12,12211,2021,07,0,2,155
53406351,12,12211,2021,07,1,0,158
53406351,12,12211,2021,07,1,1,46
53406351,12,12211,2021,07,1,2,128
53406351,12,12211,2021,07,2,0,157
53406351,12,12211,2021,07,2,1,66
53406351,12,12211,2021,07,2,2,138
53406360,12,12211,2021,07,0,0,128
53406360,12,12211,2021,07,0,2,78
53406360,12,12211,2021,07,1,0,133
53406360,12,12211,2021,07,1,1,114
53406360,12,12211,2021,07,1,2,133
53406360,12,12211,2021,07,2,0,131
53406360,12,12211,2021,07,2,1,75
53406360,12,12211,2021,07,2,2,114
53403168,12,12212,2021,07,0,0,132
53403168,12,12212,2021,07,0,1,114
53403168,12,12212,2021,07,0,2,131
53403168,12,12212,2021,07,1,0,193
53403168,12,12212,2021,07,1,1,129
53403168,12,12212,2021,07,1,2,155
53403168,12,12212,2021,07,2,0,172
53403168,12,12212,2021,07,2,1,124
53403168,12,12212,2021,07,2,2,146
53403169,12,12212,2021,07,0,0,19
53403169,12,12212,2021,07,0,1,34
53403169,12,12212,2021,07,0,2,22
53403169,12,12212,2021,07,1,0,22
53403169,12,12212,2021,07,1,1,24
53403169,12,12212,2021,07,1,2,23
53403169,12,12212,2021,07,2,0,21
53403169,12,12212,2021,07,2,1,27
53403169,12,12212,2021,07,2,2,22
53403178,12,12212,2021,07,0,0,281
53403178,12,12212,2021,07,0,1,335
53403178,12,12212,2021,07,0,2,316
53403178,12,12212,2021,07,1,0,322
53403178,12,12212,2021,07,1,1,275
53403178,12,12212,2021,07,1,2,302
53403178,12,12212,2021,07,2,0,308
53403178,12,12212,2021,07,2,1,297
53403178,12,12212,2021,07,2,2,307
53403179,12,12212,2021,07,0,0,14
53403179,12,12212,2021,07,0,1,24
53403179,12,12212,2021,07,0,2,25
53403179,12,12212,2021,07,1,0,32
53403179,12,12212,2021,07,1,1,11
53403179,12,12212,2021,07,1,2,25
53403179,12,12212,2021,07,2,0,26
53403179,12,12212,2021,07,2,1,16
53403179,12,12212,2021,07,2,2,25
53403187,12,12212,2021,07,0,0,213
53403187,12,12212,2021,07,0,1,55
53403187,12,12212,2021,07,0,2,92
53403187,12,12212,2021,07,1,0,948
53403187,12,12212,2021,07,1,1,218
53403187,12,12212,2021,07,1,2,471
53403187,12,12212,2021,07,2,0,687
53403187,12,12212,2021,07,2,1,160
53403187,12,12212,2021,07,2,2,336
53403188,12,12212,2021,07,0,0,66
53403188,12,12212,2021,07,0,1,64
53403188,12,12212,2021,07,0,2,61
53403188,12,12212,2021,07,1,0,296
53403188,12,12212,2021,07,1,1,109
53403188,12,12212,2021,07,1,2,208
53403188,12,12212,2021,07,2,0,215
53403188,12,12212,2021,07,2,1,93
53403188,12,12212,2021,07,2,2,156
53403189,12,12212,2021,07,0,0,124
53403189,12,12212,2021,07,0,1,72
53403189,12,12212,2021,07,0,2,102
53403189,12,12212,2021,07,1,0,64
53403189,12,12212,2021,07,1,1,78
53403189,12,12212,2021,07,1,2,69
53403189,12,12212,2021,07,2,0,85
53403189,12,12212,2021,07,2,1,76
53403189,12,12212,2021,07,2,2,80
53403197,12,12212,2021,07,0,0,89
53403197,12,12212,2021,07,0,1,26
53403197,12,12212,2021,07,0,2,62
53403197,12,12212,2021,07,1,0,49
53403197,12,12212,2021,07,1,2,33
53403197,12,12212,2021,07,2,0,63
53403197,12,12212,2021,07,2,1,12
53403197,12,12212,2021,07,2,2,43
53403198,12,12212,2021,07,0,0,29
53403198,12,12212,2021,07,0,1,12
53403198,12,12212,2021,07,0,2,24
53403198,12,12212,2021,07,1,0,31
53403198,12,12212,2021,07,1,2,29
53403198,12,12212,2021,07,2,0,30
53403198,12,12212,2021,07,2,2,27
53403199,12,12212,2021,07,0,0,219
53403199,12,12212,2021,07,0,1,71
53403199,12,12212,2021,07,0,2,159
53403199,12,12212,2021,07,1,0,156
53403199,12,12212,2021,07,1,1,63
53403199,12,12212,2021,07,1,2,114
53403199,12,12212,2021,07,2,0,178
53403199,12,12212,2021,07,2,1,66
53403199,12,12212,2021,07,2,2,130
53403290,12,12212,2021,07,0,0,45
53403290,12,12212,2021,07,0,2,35
53403290,12,12212,2021,07,1,0,36
53403290,12,12212,2021,07,1,1,39
53403290,12,12212,2021,07,1,2,40
53403290,12,12212,2021,07,2,0,39
53403290,12,12212,2021,07,2,1,27
53403290,12,12212,2021,07,2,2,39
53404107,12,12212,2021,07,1,0,14
53404107,12,12212,2021,07,2,0,11
53404108,12,12212,2021,07,0,0,494
53404108,12,12212,2021,07,0,1,436
53404108,12,12212,2021,07,0,2,458
53404108,12,12212,2021,07,1,0,520
53404108,12,12212,2021,07,1,1,444
53404108,12,12212,2021,07,1,2,506
53404108,12,12212,2021,07,2,0,511
53404108,12,12212,2021,07,2,1,441
53404108,12,12212,2021,07,2,2,489
53404109,12,12212,2021,07,0,0,971
53404109,12,12212,2021,07,0,1,206
53404109,12,12212,2021,07,0,2,556
53404109,12,12212,2021,07,1,0,3011
53404109,12,12212,2021,07,1,1,576
53404109,12,12212,2021,07,1,2,1708
53404109,12,12212,2021,07,2,0,2287
53404109,12,12212,2021,07,2,1,445
53404109,12,12212,2021,07,2,2,1299
53404116,12,12212,2021,07,0,0,901
53404116,12,12212,2021,07,0,1,984
53404116,12,12212,2021,07,0,2,962
53404116,12,12212,2021,07,1,0,1135
53404116,12,12212,2021,07,1,1,1026
53404116,12,12212,2021,07,1,2,1074
53404116,12,12212,2021,07,2,0,1052
53404116,12,12212,2021,07,2,1,1011
53404116,12,12212,2021,07,2,2,1034
53404117,12,12212,2021,07,0,0,67
53404117,12,12212,2021,07,0,1,41
53404117,12,12212,2021,07,0,2,54
53404117,12,12212,2021,07,1,0,134
53404117,12,12212,2021,07,1,1,43
53404117,12,12212,2021,07,1,2,89
53404117,12,12212,2021,07,2,0,110
53404117,12,12212,2021,07,2,1,42
53404117,12,12212,2021,07,2,2,76
53404118,12,12212,2021,07,0,0,611
53404118,12,12212,2021,07,0,1,586
53404118,12,12212,2021,07,0,2,586
53404118,12,12212,2021,07,1,0,597
53404118,12,12212,2021,07,1,1,377
53404118,12,12212,2021,07,1,2,484
53404118,12,12212,2021,07,2,0,602
53404118,12,12212,2021,07,2,1,451
53404118,12,12212,2021,07,2,2,520
53404119,12,12212,2021,07,0,0,334
53404119,12,12212,2021,07,0,1,85
53404119,12,12212,2021,07,0,2,237
53404119,12,12212,2021,07,1,0,1395
53404119,12,12212,2021,07,1,1,231
53404119,12,12212,2021,07,1,2,781
53404119,12,12212,2021,07,2,0,1018
53404119,12,12212,2021,07,2,1,179
53404119,12,12212,2021,07,2,2,588
53404126,12,12212,2021,07,0,0,3391
53404126,12,12212,2021,07,0,1,3983
53404126,12,12212,2021,07,0,2,3764
53404126,12,12212,2021,07,1,0,2745
53404126,12,12212,2021,07,1,1,4055
53404126,12,12212,2021,07,1,2,3464
53404126,12,12212,2021,07,2,0,2974
53404126,12,12212,2021,07,2,1,4030
53404126,12,12212,2021,07,2,2,3571
53404127,12,12212,2021,07,0,0,481
53404127,12,12212,2021,07,0,1,166
53404127,12,12212,2021,07,0,2,319
53404127,12,12212,2021,07,1,0,1294
53404127,12,12212,2021,07,1,1,555
53404127,12,12212,2021,07,1,2,898
53404127,12,12212,2021,07,2,0,1005
53404127,12,12212,2021,07,2,1,417
53404127,12,12212,2021,07,2,2,693
53404128,12,12212,2021,07,0,0,1067
53404128,12,12212,2021,07,0,1,715
53404128,12,12212,2021,07,0,2,880
53404128,12,12212,2021,07,1,0,1103
53404128,12,12212,2021,07,1,1,756
53404128,12,12212,2021,07,1,2,964
53404128,12,12212,2021,07,2,0,1090
53404128,12,12212,2021,07,2,1,741
53404128,12,12212,2021,07,2,2,934
53404129,12,12212,2021,07,0,0,434
53404129,12,12212,2021,07,0,1,370
53404129,12,12212,2021,07,0,2,403
53404129,12,12212,2021,07,1,0,440
53404129,12,12212,2021,07,1,1,543
53404129,12,12212,2021,07,1,2,494
53404129,12,12212,2021,07,2,0,438
53404129,12,12212,2021,07,2,1,481
53404129,12,12212,2021,07,2,2,462
53404131,12,12212,2021,07,0,0,1401
53404131,12,12212,2021,07,0,1,1365
53404131,12,12212,2021,07,0,2,1409
53404131,12,12212,2021,07,1,0,1187
53404131,12,12212,2021,07,1,1,1066
53404131,12,12212,2021,07,1,2,1141
53404131,12,12212,2021,07,2,0,1263
53404131,12,12212,2021,07,2,1,1172
53404131,12,12212,2021,07,2,2,1236
53404134,12,12212,2021,07,0,0,1781
53404134,12,12212,2021,07,0,1,2228
53404134,12,12212,2021,07,0,2,1999
53404134,12,12212,2021,07,1,0,1857
53404134,12,12212,2021,07,1,1,2625
53404134,12,12212,2021,07,1,2,2282
53404134,12,12212,2021,07,2,0,1830
53404134,12,12212,2021,07,2,1,2484
53404134,12,12212,2021,07,2,2,2182
53404137,12,12212,2021,07,0,0,1028
53404137,12,12212,2021,07,0,1,836
53404137,12,12212,2021,07,0,2,882
53404137,12,12212,2021,07,1,0,2776
53404137,12,12212,2021,07,1,1,994
53404137,12,12212,2021,07,1,2,1739
53404137,12,12212,2021,07,2,0,2156
53404137,12,12212,2021,07,2,1,938
53404137,12,12212,2021,07,2,2,1435
53404138,12,12212,2021,07,0,0,2303
53404138,12,12212,2021,07,0,1,2389
53404138,12,12212,2021,07,0,2,2422
53404138,12,12212,2021,07,1,0,3167
53404138,12,12212,2021,07,1,1,2740
53404138,12,12212,2021,07,1,2,2929
53404138,12,12212,2021,07,2,0,2860
53404138,12,12212,2021,07,2,1,2615
53404138,12,12212,2021,07,2,2,2749
53404139,12,12212,2021,07,0,0,777
53404139,12,12212,2021,07,0,1,1126
53404139,12,12212,2021,07,0,2,989
53404139,12,12212,2021,07,1,0,709
53404139,12,12212,2021,07,1,1,1129
53404139,12,12212,2021,07,1,2,954
53404139,12,12212,2021,07,2,0,733
53404139,12,12212,2021,07,2,1,1128
53404139,12,12212,2021,07,2,2,967
53404141,12,12212,2021,07,0,0,2792
53404141,12,12212,2021,07,0,1,3207
53404141,12,12212,2021,07,0,2,3075
53404141,12,12212,2021,07,1,0,2358
53404141,12,12212,2021,07,1,1,3145
53404141,12,12212,2021,07,1,2,2778
53404141,12,12212,2021,07,2,0,2512
53404141,12,12212,2021,07,2,1,3167
53404141,12,12212,2021,07,2,2,2884
53404142,12,12212,2021,07,0,0,2413
53404142,12,12212,2021,07,0,1,3507
53404142,12,12212,2021,07,0,2,3008
53404142,12,12212,2021,07,1,0,2328
53404142,12,12212,2021,07,1,1,3325
53404142,12,12212,2021,07,1,2,2877
53404142,12,12212,2021,07,2,0,2358
53404142,12,12212,2021,07,2,1,3389
53404142,12,12212,2021,07,2,2,2924
53404143,12,12212,2021,07,0,0,164
53404143,12,12212,2021,07,0,1,67
53404143,12,12212,2021,07,0,2,127
53404143,12,12212,2021,07,1,0,124
53404143,12,12212,2021,07,1,1,62
53404143,12,12212,2021,07,1,2,104
53404143,12,12212,2021,07,2,0,138
53404143,12,12212,2021,07,2,1,64
53404143,12,12212,2021,07,2,2,112
53404144,12,12212,2021,07,0,0,273
53404144,12,12212,2021,07,0,1,67
53404144,12,12212,2021,07,0,2,179
53404144,12,12212,2021,07,1,0,406
53404144,12,12212,2021,07,1,1,96
53404144,12,12212,2021,07,1,2,241
53404144,12,12212,2021,07,2,0,358
53404144,12,12212,2021,07,2,1,86
53404144,12,12212,2021,07,2,2,219
53404145,12,12212,2021,07,0,0,184
53404145,12,12212,2021,07,0,1,127
53404145,12,12212,2021,07,0,2,146
53404145,12,12212,2021,07,1,0,298
53404145,12,12212,2021,07,1,1,163
53404145,12,12212,2021,07,1,2,225
53404145,12,12212,2021,07,2,0,257
53404145,12,12212,2021,07,2,1,150
53404145,12,12212,2021,07,2,2,197
53404147,12,12212,2021,07,0,0,4011
53404147,12,12212,2021,07,0,1,3792
53404147,12,12212,2021,07,0,2,3794
53404147,12,12212,2021,07,1,0,4836
53404147,12,12212,2021,07,1,1,4036
53404147,12,12212,2021,07,1,2,4439
53404147,12,12212,2021,07,2,0,4544
53404147,12,12212,2021,07,2,1,3949
53404147,12,12212,2021,07,2,2,4210
53404148,12,12212,2021,07,0,0,4254
53404148,12,12212,2021,07,0,1,5080
53404148,12,12212,2021,07,0,2,4757
53404148,12,12212,2021,07,1,0,3908
53404148,12,12212,2021,07,1,1,4583
53404148,12,12212,2021,07,1,2,4297
53404148,12,12212,2021,07,2,0,4030
53404148,12,12212,2021,07,2,1,4759
53404148,12,12212,2021,07,2,2,4460
53404149,12,12212,2021,07,0,0,265
53404149,12,12212,2021,07,0,1,570
53404149,12,12212,2021,07,0,2,484
53404149,12,12212,2021,07,1,0,293
53404149,12,12212,2021,07,1,1,502
53404149,12,12212,2021,07,1,2,436
53404149,12,12212,2021,07,2,0,283
53404149,12,12212,2021,07,2,1,526
53404149,12,12212,2021,07,2,2,453
53404151,12,12212,2021,07,0,0,8986
53404151,12,12212,2021,07,0,1,10297
53404151,12,12212,2021,07,0,2,9617
53404151,12,12212,2021,07,1,0,7034
53404151,12,12212,2021,07,1,1,9489
53404151,12,12212,2021,07,1,2,8407
53404151,12,12212,2021,07,2,0,7727
53404151,12,12212,2021,07,2,1,9775
53404151,12,12212,2021,07,2,2,8836
53404152,12,12212,2021,07,0,0,6140
53404152,12,12212,2021,07,0,1,6376
53404152,12,12212,2021,07,0,2,6357
53404152,12,12212,2021,07,1,0,4919
53404152,12,12212,2021,07,1,1,6076
53404152,12,12212,2021,07,1,2,5505
53404152,12,12212,2021,07,2,0,5352
53404152,12,12212,2021,07,2,1,6183
53404152,12,12212,2021,07,2,2,5808
53404153,12,12212,2021,07,0,0,227
53404153,12,12212,2021,07,0,1,212
53404153,12,12212,2021,07,0,2,217
53404153,12,12212,2021,07,1,0,223
53404153,12,12212,2021,07,1,1,243
53404153,12,12212,2021,07,1,2,227
53404153,12,12212,2021,07,2,0,225
53404153,12,12212,2021,07,2,1,232
53404153,12,12212,2021,07,2,2,223
53404154,12,12212,2021,07,0,0,2209
53404154,12,12212,2021,07,0,1,2673
53404154,12,12212,2021,07,0,2,2505
53404154,12,12212,2021,07,1,0,2138
53404154,12,12212,2021,07,1,1,2532
53404154,12,12212,2021,07,1,2,2384
53404154,12,12212,2021,07,2,0,2163
53404154,12,12212,2021,07,2,1,2582
53404154,12,12212,2021,07,2,2,2427
53404155,12,12212,2021,07,0,0,1016
53404155,12,12212,2021,07,0,1,1541
53404155,12,12212,2021,07,0,2,1301
53404155,12,12212,2021,07,1,0,1021
53404155,12,12212,2021,07,1,1,1554
53404155,12,12212,2021,07,1,2,1251
53404155,12,12212,2021,07,2,0,1019
53404155,12,12212,2021,07,2,1,1550
53404155,12,12212,2021,07,2,2,1269
53404156,12,12212,2021,07,0,0,212
53404156,12,12212,2021,07,0,1,33
53404156,12,12212,2021,07,0,2,98
53404156,12,12212,2021,07,1,0,177
53404156,12,12212,2021,07,1,1,24
53404156,12,12212,2021,07,1,2,85
53404156,12,12212,2021,07,2,0,189
53404156,12,12212,2021,07,2,1,27
53404156,12,12212,2021,07,2,2,89
53404157,12,12212,2021,07,0,0,5836
53404157,12,12212,2021,07,0,1,3833
53404157,12,12212,2021,07,0,2,4679
53404157,12,12212,2021,07,1,0,4107
53404157,12,12212,2021,07,1,1,3651
53404157,12,12212,2021,07,1,2,3846
53404157,12,12212,2021,07,2,0,4721
53404157,12,12212,2021,07,2,1,3716
53404157,12,12212,2021,07,2,2,4141
53404158,12,12212,2021,07,0,0,4241
53404158,12,12212,2021,07,0,1,3884
53404158,12,12212,2021,07,0,2,3855
53404158,12,12212,2021,07,1,0,4747
53404158,12,12212,2021,07,1,1,3996
53404158,12,12212,2021,07,1,2,4340
53404158,12,12212,2021,07,2,0,4567
53404158,12,12212,2021,07,2,1,3957
53404158,12,12212,2021,07,2,2,4168
53404159,12,12212,2021,07,0,0,1962
53404159,12,12212,2021,07,0,1,2298
53404159,12,12212,2021,07,0,2,2216
53404159,12,12212,2021,07,1,0,2158
53404159,12,12212,2021,07,1,1,2185
53404159,12,12212,2021,07,1,2,2213
53404159,12,12212,2021,07,2,0,2089
53404159,12,12212,2021,07,2,1,2225
53404159,12,12212,2021,07,2,2,2214
53404161,12,12212,2021,07,0,0,9848
53404161,12,12212,2021,07,0,1,11652
53404161,12,12212,2021,07,0,2,10912
53404161,12,12212,2021,07,1,0,7193
53404161,12,12212,2021,07,1,1,11433
53404161,12,12212,2021,07,1,2,9385
53404161,12,12212,2021,07,2,0,8135
53404161,12,12212,2021,07,2,1,11511
53404161,12,12212,2021,07,2,2,9927
53404162,12,12212,2021,07,0,0,10204
53404162,12,12212,2021,07,0,1,10834
53404162,12,12212,2021,07,0,2,10609
53404162,12,12212,2021,07,1,0,8003
53404162,12,12212,2021,07,1,1,10889
53404162,12,12212,2021,07,1,2,9558
53404162,12,12212,2021,07,2,0,8784
53404162,12,12212,2021,07,2,1,10870
53404162,12,12212,2021,07,2,2,9931
53404163,12,12212,2021,07,0,0,1851
53404163,12,12212,2021,07,0,1,1760
53404163,12,12212,2021,07,0,2,1697
53404163,12,12212,2021,07,1,0,3184
53404163,12,12212,2021,07,1,1,2248
53404163,12,12212,2021,07,1,2,2502
53404163,12,12212,2021,07,2,0,2711
53404163,12,12212,2021,07,2,1,2075
53404163,12,12212,2021,07,2,2,2216
53404164,12,12212,2021,07,0,0,3964
53404164,12,12212,2021,07,0,1,3819
53404164,12,12212,2021,07,0,2,3954
53404164,12,12212,2021,07,1,0,2999
53404164,12,12212,2021,07,1,1,3502
53404164,12,12212,2021,07,1,2,3316
53404164,12,12212,2021,07,2,0,3341
53404164,12,12212,2021,07,2,1,3614
53404164,12,12212,2021,07,2,2,3542
53404165,12,12212,2021,07,0,0,3873
53404165,12,12212,2021,07,0,1,3503
53404165,12,12212,2021,07,0,2,3826
53404165,12,12212,2021,07,1,0,3282
53404165,12,12212,2021,07,1,1,3504
53404165,12,12212,2021,07,1,2,3469
53404165,12,12212,2021,07,2,0,3492
53404165,12,12212,2021,07,2,1,3503
53404165,12,12212,2021,07,2,2,3595
53404166,12,12212,2021,07,0,0,34
53404166,12,12212,2021,07,0,2,14
53404166,12,12212,2021,07,2,0,17
53404167,12,12212,2021,07,0,0,1346
53404167,12,12212,2021,07,0,1,865
53404167,12,12212,2021,07,0,2,974
53404167,12,12212,2021,07,1,0,2305
53404167,12,12212,2021,07,1,1,1026
53404167,12,12212,2021,07,1,2,1531
53404167,12,12212,2021,07,2,0,1965
53404167,12,12212,2021,07,2,1,969
53404167,12,12212,2021,07,2,2,1333
53404168,12,12212,2021,07,0,0,5434
53404168,12,12212,2021,07,0,1,6254
53404168,12,12212,2021,07,0,2,6068
53404168,12,12212,2021,07,1,0,4295
53404168,12,12212,2021,07,1,1,5615
53404168,12,12212,2021,07,1,2,5317
53404168,12,12212,2021,07,2,0,4699
53404168,12,12212,2021,07,2,1,5842
53404168,12,12212,2021,07,2,2,5583
53404169,12,12212,2021,07,0,0,5768
53404169,12,12212,2021,07,0,1,6403
53404169,12,12212,2021,07,0,2,6130
53404169,12,12212,2021,07,1,0,3743
53404169,12,12212,2021,07,1,1,6404
53404169,12,12212,2021,07,1,2,5127
53404169,12,12212,2021,07,2,0,4461
53404169,12,12212,2021,07,2,1,6404
53404169,12,12212,2021,07,2,2,5483
53404171,12,12212,2021,07,0,0,6209
53404171,12,12212,2021,07,0,1,6853
53404171,12,12212,2021,07,0,2,6642
53404171,12,12212,2021,07,1,0,4754
53404171,12,12212,2021,07,1,1,6519
53404171,12,12212,2021,07,1,2,5644
53404171,12,12212,2021,07,2,0,5270
53404171,12,12212,2021,07,2,1,6637
53404171,12,12212,2021,07,2,2,5998
53404172,12,12212,2021,07,0,0,8901
53404172,12,12212,2021,07,0,1,7728
53404172,12,12212,2021,07,0,2,8108
53404172,12,12212,2021,07,1,0,6481
53404172,12,12212,2021,07,1,1,7873
53404172,12,12212,2021,07,1,2,7188
53404172,12,12212,2021,07,2,0,7340
53404172,12,12212,2021,07,2,1,7822
53404172,12,12212,2021,07,2,2,7514
53404173,12,12212,2021,07,0,0,1353
53404173,12,12212,2021,07,0,1,1367
53404173,12,12212,2021,07,0,2,1361
53404173,12,12212,2021,07,1,0,922
53404173,12,12212,2021,07,1,1,1358
53404173,12,12212,2021,07,1,2,1178
53404173,12,12212,2021,07,2,0,1075
53404173,12,12212,2021,07,2,1,1362
53404173,12,12212,2021,07,2,2,1243
53404174,12,12212,2021,07,0,0,9870
53404174,12,12212,2021,07,0,1,9716
53404174,12,12212,2021,07,0,2,9661
53404174,12,12212,2021,07,1,0,8222
53404174,12,12212,2021,07,1,1,9958
53404174,12,12212,2021,07,1,2,8940
53404174,12,12212,2021,07,2,0,8807
53404174,12,12212,2021,07,2,1,9872
53404174,12,12212,2021,07,2,2,9196
53404175,12,12212,2021,07,0,0,719
53404175,12,12212,2021,07,0,1,1221
53404175,12,12212,2021,07,0,2,967
53404175,12,12212,2021,07,1,0,510
53404175,12,12212,2021,07,1,1,1191
53404175,12,12212,2021,07,1,2,877
53404175,12,12212,2021,07,2,0,584
53404175,12,12212,2021,07,2,1,1202
53404175,12,12212,2021,07,2,2,909
53404176,12,12212,2021,07,0,0,1147
53404176,12,12212,2021,07,0,1,990
53404176,12,12212,2021,07,0,2,1060
53404176,12,12212,2021,07,1,0,576
53404176,12,12212,2021,07,1,1,961
53404176,12,12212,2021,07,1,2,766
53404176,12,12212,2021,07,2,0,779
53404176,12,12212,2021,07,2,1,971
53404176,12,12212,2021,07,2,2,871
53404177,12,12212,2021,07,0,0,3039
53404177,12,12212,2021,07,0,1,3435
53404177,12,12212,2021,07,0,2,3177
53404177,12,12212,2021,07,1,0,2627
